Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
11/10/2021 10:03:00,6,Group,6.683300000000031,0.0,5.319999999999993,0.05091999999999963,17.917999999999665,22.14993,,,,,,0.434287,1.021709,1.459388,-0.04551422,1.427058,418.0,511.0
11/10/2021 10:03:00,7,Group,0.46709999999995944,0.0,0.035900000000026466,0.0,0.0,18.49438,,,,,,0.3177745,1.02848,1.07357,-0.09750486,1.042597,28.0,30.0
11/10/2021 10:03:00,8,Group,0.17050000000006094,0.0,0.15449999999998454,0.0,0.0,19.56204,,,,,,0.340334,0.8756008,1.011273,-0.09224422,1.155485,26.0,32.0
11/10/2021 10:03:00,9,Group,0.4883000000000379,0.0,0.3620000000000232,0.0,0.0,20.08153,,,,,,0.3087989,0.8505732,0.8977789,-0.06769117,1.053972,18.0,14.0
11/10/2021 10:23:00,1,Group,4.572000000000003,0.0,3.0154999999999745,0.007671000000000205,0.0,20.14412,,,,,,0.3312789,0.7027379,0.8211837,-0.05898114,1.170537,221.0,315.0
11/10/2021 10:23:00,10,Group,2.0937999999999874,0.0,1.2830999999999904,0.0009370000000004097,0.0,18.01246,,,,,,0.3186137,0.7268966,0.8140644,-0.07387245,1.118973,56.0,64.0
11/10/2021 10:23:00,11,Group,1.5120000000000005,0.0,1.241899999999987,0.0,4.833999999999833,20.22988,,,,,,0.3183019,0.7279014,0.8136225,-0.09193148,1.117779,0.0,0.0
11/10/2021 10:23:00,12,Group,0.0,0.0,0.0,0.0,0.0,18.91278,,,,,,0.3133966,0.7378456,0.810307,-0.07282341,1.097964,0.0,0.0
11/10/2021 10:23:00,13,Group,0.0,0.0,0.0,0.0,0.0,19.21913,,,,,,0.3190064,0.7592466,0.8442803,-0.07226045,1.112154,0.0,0.0
11/10/2021 10:23:00,14,Group,4.459100000000035,0.0,3.0061000000000035,0.0,0.0,21.20888,,,,,,0.387146,0.9368377,1.216881,-0.07460766,1.295753,180.0,248.0
11/10/2021 10:23:00,15,Group,4.849200000000053,0.0,3.6117999999999597,0.0008140000000000924,16.76000000000022,19.92128,,,,,,0.4319859,0.8007686,1.193727,-0.106521,1.491881,383.0,428.0
11/10/2021 10:23:00,16,Group,2.205600000000004,0.0,1.5131000000000085,0.0,0.2899999999990541,18.8478,,,,,,0.2995386,0.853088,0.8702875,-0.09508578,1.022525,25.0,26.0
11/10/2021 10:23:00,2,Group,1.949700000000007,0.0,1.517499999999984,0.0,0.0,20.45184,0.0,0.0,0.0,0.0,0.0,0.3401743,0.763186,0.9047167,-0.001553568,1.184713,26.0,23.0
11/10/2021 10:23:00,3,Group,2.0307999999999993,0.0,1.4668000000000347,0.0,0.0,17.58158,,,,,,0.2665397,0.7428015,0.6925884,-0.07095168,0.9328406,1.0,0.0
11/10/2021 10:23:00,4,Group,5.86160000000001,0.0,4.336099999999988,0.024499999999999744,0.1099999999969441,21.75518,,,,,,0.4302486,0.8967254,1.3013,-0.06575233,1.454345,455.0,622.0
11/10/2021 10:23:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.6782,,,,,,0.2971787,0.7340283,0.7646368,-0.0740049,1.042195,0.0,0.0
11/10/2021 10:23:00,6,Group,7.066699999999969,0.0,5.87620000000004,0.022319999999998785,7.726999999999862,22.11048,,,,,,0.4462821,1.033828,1.512483,-0.03007279,1.462885,392.0,548.0
11/10/2021 10:23:00,7,Group,0.49150000000003047,0.0,0.07639999999997826,0.0,0.0,18.4702,,,,,,0.3097686,1.011803,1.030905,-0.08714409,1.020712,91.0,101.0
11/10/2021 10:23:00,8,Group,2.0185000000000173,0.0,1.479600000000005,0.02797799999999917,0.25,19.17855,,,,,,0.4315248,0.889808,1.29257,-0.07366672,1.462192,276.0,336.0
11/10/2021 10:23:00,9,Group,0.14189999999996417,0.0,0.006100000000003547,0.0,0.0,19.97546,,,,,,0.310576,0.8568781,0.906773,-0.06294938,1.058964,0.0,27.0
11/10/2021 10:43:00,1,Group,1.140800000000013,0.0,0.4245999999999981,0.0008400000000001739,0.0,20.11455,,,,,,0.3098946,0.6600174,0.7319596,-0.03378405,1.105142,16.0,62.0
11/10/2021 10:43:00,10,Group,0.1351000000000795,0.0,0.008700000000033015,0.0,0.0,17.99172,,,,,,0.2949518,0.7084657,0.7363013,-0.04777595,1.040729,1.0,0.0
11/10/2021 10:43:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.21602,,,,,,0.2989964,0.7183911,0.7559042,-0.06650623,1.052333,0.0,0.0
11/10/2021 10:43:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.01906,,,,,,0.2884979,0.7333885,0.7420413,-0.03988675,1.011824,0.0,0.0
11/10/2021 10:43:00,13,Group,0.0,0.0,0.0,0.0,0.0,19.08392,,,,,,0.2740943,0.7313796,0.7037377,-0.0439749,0.9616606,0.0,0.0
11/10/2021 10:43:00,14,Group,0.585899999999981,0.0,0.3745999999999867,0.0,0.0,21.23551,,,,,,0.3673533,0.8611941,1.07691,-0.04817491,1.25133,0.0,0.0
11/10/2021 10:43:00,15,Group,4.465899999999976,0.0,3.3016000000000076,0.0004660000000002995,1.140000000001237,19.77744,,,,,,0.3552184,0.7946116,0.9760883,-0.06990187,1.228306,155.0,235.0
11/10/2021 10:43:00,16,Group,0.013499999999964984,0.0,0.010100000000022646,0.0,0.0,18.86724,,,,,,0.2707989,0.7808712,0.7335783,-0.06134789,0.9393497,0.0,0.0
11/10/2021 10:43:00,2,Group,0.0038999999999305146,0.0,0.0027000000000043656,0.0,0.0,20.41848,0.0,0.0,0.0,0.0,0.0,0.3070412,0.7236227,0.780577,0.01509212,1.07943,0.0,0.0
11/10/2021 10:43:00,3,Group,0.00010000000008858478,0.0,0.0,0.0,0.0,17.73293,,,,,,0.2840843,0.725009,0.7233155,-0.04683432,0.9984146,0.0,0.0
11/10/2021 10:43:00,4,Group,5.177700000000016,0.0,4.057900000000018,0.04115999999999964,0.5800000000017462,21.75621,,,,,,0.3821706,0.9241484,1.18625,-0.02884125,1.283308,72.0,94.0
11/10/2021 10:43:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.6625,,,,,,0.2680599,0.7209377,0.6789739,-0.04920991,0.9430907,0.0,0.0
11/10/2021 10:43:00,6,Group,7.247799999999984,0.0,5.616299999999967,0.0,0.0,21.79959,,,,,,0.3923786,0.9968805,1.29114,-0.005161986,1.297042,209.0,322.0
11/10/2021 10:43:00,7,Group,0.3838999999999828,0.0,0.08269999999998845,0.008609999999999118,0.0,18.44602,,,,,,0.3138983,1.007469,1.042614,-0.05732482,1.034892,75.0,96.0
11/10/2021 10:43:00,8,Group,7.529099999999971,0.0,6.094699999999989,0.08907999999999916,0.4699999999975262,19.0873,,,,,,0.3867009,0.8386812,1.109912,-0.04365703,1.32389,341.0,552.0
11/10/2021 10:43:00,9,Group,0.6071000000000026,0.0,0.3328999999999951,0.0,0.0,19.86939,,,,,,0.2963302,0.850664,0.8626413,-0.03642571,1.011103,195.0,132.0
11/10/2021 11:03:00,1,Group,0.18410000000005766,0.0,0.0,0.0,0.0,20.08498,,,,,,0.2898006,0.6639815,0.6855749,-0.02738154,1.03318,17.0,27.0
11/10/2021 11:03:00,10,Group,0.08600000000001273,0.0,0.0004999999999881766,0.0,0.0,17.97098,,,,,,0.2931684,0.7424404,0.7614986,-0.03762626,1.026116,31.0,31.0
11/10/2021 11:03:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.20216,,,,,,0.2954338,0.729839,0.7570728,-0.0572539,1.036938,0.0,0.0
11/10/2021 11:03:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.12534,,,,,,0.3063891,0.7305577,0.784593,-0.03015283,1.075545,0.0,0.0
11/10/2021 11:03:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.94871,,,,,,0.2997121,0.740706,0.7764854,-0.03357669,1.049583,0.0,0.0
11/10/2021 11:03:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.26215,,,,,,0.3669427,0.7870497,1.001233,-0.0397665,1.270832,0.0,0.0
11/10/2021 11:03:00,15,Group,5.554899999999975,0.0,4.190800000000024,0.0,0.5099999999983993,19.65936,,,,,,0.3375437,0.8156586,0.947483,-0.05239797,1.161586,378.0,418.0
11/10/2021 11:03:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.88668,,,,,,0.2823862,0.7690768,0.7548081,-0.0509578,0.9823951,0.0,0.0
11/10/2021 11:03:00,2,Group,0.0,0.0,0.0,0.0,0.0,20.38221,0.0,0.0,0.0,0.0,0.0,0.3106896,0.7303492,0.7963639,0.01719718,1.090429,0.0,0.0
11/10/2021 11:03:00,3,Group,0.0,0.0,0.0,0.0,0.0,17.88429,,,,,,0.2788928,0.7378262,0.7208441,-0.03609891,0.9771531,0.0,0.0
11/10/2021 11:03:00,4,Group,0.10079999999999245,0.0,0.08589999999998099,0.0007700000000010476,0.040000000000873115,21.72149,,,,,,0.3651428,0.8203586,1.030085,-0.02262999,1.255123,0.0,0.0
11/10/2021 11:03:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.6468,,,,,,0.2734774,0.7354761,0.7051687,-0.03941023,0.95865,0.0,0.0
11/10/2021 11:03:00,6,Group,1.3779000000000678,0.0,1.1183000000000334,0.0,0.0,21.44238,,,,,,0.4169479,0.9777496,1.352495,0.002577788,1.383728,0.0,0.0
11/10/2021 11:03:00,7,Group,0.7902000000000271,0.0,0.5446000000000026,0.11428000000000083,0.0,18.42185,,,,,,0.2981042,1.011831,0.9914145,-0.04691923,0.9824659,14.0,5.0
11/10/2021 11:03:00,8,Group,5.4103999999999814,0.0,3.6410000000000196,0.01642600000000094,0.0,19.32861,,,,,,0.3802246,0.9054902,1.152447,-0.01874196,1.284565,328.0,716.0
11/10/2021 11:03:00,9,Group,1.6224000000000274,0.0,0.6624999999999659,0.0,0.0,19.76332,,,,,,0.3115455,0.8278368,0.8868386,-0.02851979,1.068658,118.0,32.0
11/10/2021 11:23:00,1,Group,0.05959999999993215,0.0,0.0,0.0,0.0,20.05541,,,,,,0.2900509,0.6601185,0.6829212,-0.01505926,1.034984,4.0,7.0
11/10/2021 11:23:00,10,Group,0.4355999999999085,0.0,0.0292999999999779,0.0,0.0,17.95024,,,,,,0.3083334,0.7219898,0.7831485,-0.01904951,1.084173,65.0,48.0
11/10/2021 11:23:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.18829,,,,,,0.2955718,0.7387847,0.7646723,-0.03707829,1.035389,0.0,0.0
11/10/2021 11:23:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.23162,,,,,,0.3004898,0.7385568,0.7757642,-0.01520838,1.053075,0.0,0.0
11/10/2021 11:23:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.81349,,,,,,0.3026668,0.7244722,0.7705622,-0.01463799,1.063742,0.0,0.0
11/10/2021 11:23:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.28878,,,,,,0.3494462,0.7681347,0.9339198,-0.02138918,1.215729,0.0,0.0
11/10/2021 11:23:00,15,Group,1.7671000000000276,0.0,1.411200000000008,0.0,0.21000000000094587,19.67554,,,,,,0.3442045,0.7670601,0.9063476,-0.02889131,1.2013,0.0,0.0
11/10/2021 11:23:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.90612,,,,,,0.2589031,0.7682312,0.6912489,-0.0337831,0.9009213,0.0,0.0
11/10/2021 11:23:00,2,Group,0.0,0.0,0.0,0.0,0.0,20.34594,0.0,0.0,0.0,0.0,0.0,0.286501,0.7475659,0.7485673,0.02051857,1.001548,0.0,0.0
11/10/2021 11:23:00,3,Group,0.0,0.0,0.0,0.0,0.0,18.03564,,,,,,0.2682369,0.7254596,0.6837568,-0.02294453,0.9424967,0.0,0.0
11/10/2021 11:23:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.6875,,,,,,0.3499649,0.7812591,0.9483259,-0.009457941,1.213879,0.0,0.0
11/10/2021 11:23:00,5,Group,0.0,0.0,0.0,0.0,0.0,17.63111,,,,,,0.2599091,0.7422832,0.6749179,-0.02569958,0.9097586,0.0,0.0
11/10/2021 11:23:00,6,Group,0.0003999999998995918,0.0,0.0,0.0,0.0,21.43383,,,,,,0.3949061,0.9580226,1.261057,0.009664141,1.316173,0.0,0.0
11/10/2021 11:23:00,7,Group,0.11149999999997817,0.0,0.006200000000035288,0.0,0.0,18.39767,,,,,,0.3021301,0.9544101,0.9618059,-0.03523356,1.007801,32.0,16.0
11/10/2021 11:23:00,8,Group,6.224199999999996,0.0,4.759599999999978,0.0,0.0,19.36213,,,,,,0.3628448,0.9084479,1.110743,-0.00490561,1.222769,167.0,181.0
11/10/2021 11:23:00,9,Group,0.19470000000001164,0.0,0.03170000000000073,0.0,0.0,19.65725,,,,,,0.2935342,0.7606019,0.7961621,-0.01935905,1.017935,17.0,6.0
11/10/2021 11:43:00,1,Group,0.06110000000001037,0.0,0.0,0.0,0.0,20.02584,,,,,,0.2974349,0.6915161,0.7280612,-0.003200744,1.053543,11.0,12.0
11/10/2021 11:43:00,10,Group,0.11320000000000618,0.0,0.004099999999993997,0.0,0.0,17.9295,,,,,,0.3031645,0.7134267,0.7617652,-0.005126704,1.068315,1.0,3.0
11/10/2021 11:43:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.17443,,,,,,0.2997426,0.7303288,0.7682187,-0.01842911,1.052033,0.0,0.0
11/10/2021 11:43:00,12,Group,0.1630999999999858,0.0,0.11590000000001055,0.0,0.0,19.33791,,,,,,0.3709442,0.7497913,0.975716,0.005224051,1.294915,70.0,109.0
11/10/2021 11:43:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.67828,,,,,,0.3140435,0.7434238,0.8179352,-0.002813381,1.098559,0.0,0.0
11/10/2021 11:43:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.31541,,,,,,0.3306427,0.7648236,0.8801317,-0.007705478,1.151303,0.0,0.0
11/10/2021 11:43:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.69172,,,,,,0.3256751,0.7480261,0.8447742,-0.01745738,1.140218,0.0,0.0
11/10/2021 11:43:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.92555,,,,,,0.2691875,0.7120957,0.7288085,-0.02050619,0.9338735,0.0,0.0
11/10/2021 11:43:00,2,Group,0.0,0.0,0.0,0.0,0.0,20.30967,0.0,0.0,0.0,0.0,0.0,0.2922699,0.7571958,0.7717986,0.03421863,1.019425,0.0,0.0
11/10/2021 11:43:00,3,Group,0.07899999999995089,0.0,0.06319999999999482,0.0,0.0,18.187,,,,,,0.3403408,0.7647509,0.9056422,-0.009219745,1.185158,79.0,65.0
11/10/2021 11:43:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.6535,,,,,,0.3513081,0.7960099,0.9664117,0.003810334,1.214485,0.0,0.0
11/10/2021 11:43:00,5,Group,1.003500000000031,0.0,0.8531999999999584,0.0,0.0,17.61541,,,,,,0.3111729,0.7634089,0.828003,-0.006590793,1.083594,140.0,171.0
11/10/2021 11:43:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.42529,,,,,,0.3668738,0.9408538,1.155023,0.02473114,1.227381,0.0,0.0
11/10/2021 11:43:00,7,Group,0.18410000000000082,0.0,0.03299999999995862,0.0,0.0,18.3735,,,,,,0.292265,0.9161983,0.8998349,-0.01709868,0.9834726,24.0,14.0
11/10/2021 11:43:00,8,Group,0.6873000000000502,0.0,0.5611999999999853,0.0,0.0,19.28966,,,,,,0.3391068,0.7931097,0.9311408,0.01234404,1.172783,0.0,1.0
11/10/2021 11:43:00,9,Group,0.21609999999998308,0.0,0.07830000000001291,0.0,0.0,19.55118,,,,,,0.2781181,0.7073905,0.7329614,-0.008616387,0.9704761,76.0,48.0
11/10/2021 12:03:00,1,Group,0.2617999999999938,0.0,0.006500000000016826,0.0,0.0,19.99628,,,,,,0.3401709,0.688049,0.8303766,-0.03881488,1.205562,50.0,102.0
11/10/2021 12:03:00,10,Group,0.03669999999999618,0.0,0.0,0.0,0.0,17.90876,,,,,,0.3098675,0.7563984,0.8164507,-0.04660369,1.081315,17.0,10.0
11/10/2021 12:03:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.16057,,,,,,0.2881709,0.7366495,0.7432719,-0.06969732,1.010096,0.0,0.0
11/10/2021 12:03:00,12,Group,4.196800000000053,0.0,3.146599999999978,0.03072999999999837,8.760000000002037,19.45454,,,,,,0.3919141,0.7638045,1.042808,-0.03840905,1.364769,228.0,327.0
11/10/2021 12:03:00,13,Group,1.1784999999999854,0.0,0.769299999999987,0.0,0.0,18.5977,,,,,,0.3571454,0.7937092,0.9807555,-0.03861383,1.235145,250.0,278.0
11/10/2021 12:03:00,14,Group,0.0,0.0,0.0,0.0,0.0,21.34205,,,,,,0.339046,0.7630083,0.899717,-0.05216707,1.181345,0.0,0.0
11/10/2021 12:03:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.70789,,,,,,0.3164717,0.7217557,0.8030005,-0.06914134,1.11302,0.0,0.0
11/10/2021 12:03:00,16,Group,0.5082000000000448,0.0,0.5054999999999836,0.0,0.0,18.91385,,,,,,0.256275,0.7639853,0.6818744,-0.06537651,0.8924376,25.0,25.0
11/10/2021 12:03:00,2,Group,0.0,0.0,0.0,0.0,0.0,20.2734,0.0,0.0,0.0,0.0,0.0,0.2901232,0.7713977,0.7780781,-0.01027454,1.008584,0.0,0.0
11/10/2021 12:03:00,3,Group,3.100999999999999,0.0,2.248899999999992,0.003649999999998599,0.22000000000116415,18.33835,,,,,,0.3849241,0.7641752,1.016319,-0.04100519,1.342642,346.0,370.0
11/10/2021 12:03:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.6195,,,,,,0.3381519,0.7651069,0.9002326,-0.0441523,1.177419,0.0,0.0
11/10/2021 12:03:00,5,Group,3.2262999999999806,0.0,2.055499999999995,0.03985000000000127,0.09000000000014552,17.59971,,,,,,0.3375383,0.7738687,0.9079289,-0.04644513,1.172664,253.0,403.0
11/10/2021 12:03:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.41674,,,,,,0.3849025,0.9090531,1.178906,-0.01863091,1.296923,0.0,0.0
11/10/2021 12:03:00,7,Group,0.6324000000000183,0.0,0.03910000000001901,0.0,0.0,18.34933,,,,,,0.3117295,0.9203883,0.9644796,-0.06008843,1.047647,197.0,105.0
11/10/2021 12:03:00,8,Group,0.0004999999999881766,0.0,0.00050000000004502,0.0,0.0,19.28945,,,,,,0.3247826,0.7574088,0.8578858,-0.04115074,1.132764,0.0,0.0
11/10/2021 12:03:00,9,Group,1.6367999999999938,0.0,0.833500000000015,0.0,0.0,19.44511,,,,,,0.3797799,0.7899767,1.038564,-0.0305337,1.314644,243.0,207.0
11/10/2021 12:23:00,1,Group,0.3609000000000151,0.0,0.003500000000030923,0.0,0.0,19.96671,,,,,,0.2845974,0.6689563,0.6775734,-0.02413228,1.013421,15.0,15.0
11/10/2021 12:23:00,10,Group,0.9230000000000018,0.0,0.5287999999999897,0.0006800000000000139,0.0,17.88802,,,,,,0.3602124,0.7638238,0.9580944,-0.01970965,1.254475,237.0,250.0
11/10/2021 12:23:00,11,Group,0.3890999999999849,0.0,0.307200000000023,0.02271099999999926,0.0,20.16679,,,,,,0.352969,0.7630871,0.9388973,-0.04079436,1.22923,42.0,45.0
11/10/2021 12:23:00,12,Group,3.6177999999999884,0.0,2.6730999999999767,0.051249999999999574,68.2599999999984,19.49736,,,,,,0.3795803,0.8370898,1.086313,-0.009682621,1.3004,130.0,251.0
11/10/2021 12:23:00,13,Group,4.979399999999998,0.0,3.5097999999999843,0.0,0.0,19.23815,,,,,,0.3722884,0.8064237,1.031444,-0.01413269,1.28496,405.0,458.0
11/10/2021 12:23:00,14,Group,0.7454999999999927,0.0,0.6262000000000398,0.0,0.0,21.36868,,,,,,0.397889,0.7838768,1.083785,-0.02733842,1.378538,112.0,183.0
11/10/2021 12:23:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.72407,,,,,,0.3062026,0.7524455,0.8042262,-0.04714103,1.069247,0.0,0.0
11/10/2021 12:23:00,16,Group,0.14549999999997,0.0,0.14470000000000027,0.0,0.0,18.82972,,,,,,0.2613963,0.7421418,0.6783948,-0.04697913,0.9150726,0.0,0.0
11/10/2021 12:23:00,2,Group,0.0523000000000593,0.0,0.04070000000001528,0.00045899999999976515,0.0,20.23713,0.0,0.0,0.0,0.0,0.0,0.2989722,0.7654324,0.7978441,0.003239361,1.040461,73.0,66.0
11/10/2021 12:23:00,3,Group,8.501899999999978,0.0,6.635600000000011,0.005740000000001189,1.0799999999981083,18.44195,,,,,,0.3136171,0.7945914,0.8608202,-0.01920927,1.084721,591.0,537.0
11/10/2021 12:23:00,4,Group,0.0,0.0,0.0,0.0,0.0,21.58551,,,,,,0.327704,0.7841742,0.8908265,-0.02440724,1.135874,0.0,0.0
11/10/2021 12:23:00,5,Group,4.457500000000039,0.0,3.1136000000000195,0.018209999999999837,0.5799999999999272,17.58979,,,,,,0.3289678,0.7758095,0.8866943,-0.02832562,1.142378,281.0,451.0
11/10/2021 12:23:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.40819,,,,,,0.3549776,0.8697357,1.049622,-0.006757182,1.206651,0.0,0.0
11/10/2021 12:23:00,7,Group,0.3581999999999539,0.0,0.02400000000000091,0.0,0.0,18.32515,,,,,,0.2829491,0.8826639,0.8463802,-0.04049036,0.9590769,41.0,31.0
11/10/2021 12:23:00,8,Group,0.0,0.0,0.0,0.0,0.0,19.28925,,,,,,0.3175127,0.7474912,0.8293847,-0.02461452,1.110017,0.0,0.0
11/10/2021 12:23:00,9,Group,2.7848000000000184,0.0,1.2950999999999908,0.0,0.0,19.35339,,,,,,0.3976118,0.8290223,1.136249,-0.002588325,1.362642,303.0,464.0
11/10/2021 12:43:00,1,Group,0.047100000000000364,0.0,0.0033999999999991815,0.0,0.0,19.93714,,,,,,0.2912337,0.6996197,0.7199083,0.007083099,1.029606,9.0,14.0
11/10/2021 12:43:00,10,Group,3.6353000000000293,0.0,2.5575000000000045,0.0030489999999998574,0.0,17.86723,,,,,,0.3389648,0.7580371,0.8944883,0.02276869,1.182469,244.0,460.0
11/10/2021 12:43:00,11,Group,0.3371999999999957,0.0,0.26539999999999964,0.021387999999999963,0.0,20.17752,,,,,,0.2934897,0.7324141,0.7540197,0.0009296765,1.029574,0.0,0.0
11/10/2021 12:43:00,12,Group,1.2445000000000164,0.0,0.9608000000000061,0.0,9.31000000000131,19.49425,,,,,,0.3304332,0.7788163,0.8926205,0.03803298,1.146913,0.0,0.0
11/10/2021 12:43:00,13,Group,6.623300000000029,0.0,4.8829000000000065,0.04705000000000048,0.0,19.39592,,,,,,0.318368,0.801441,0.880557,0.02845885,1.099274,341.0,371.0
11/10/2021 12:43:00,14,Group,3.524600000000021,0.0,2.4481999999999857,0.005794999999999995,0.0,21.31359,,,,,,0.4068096,0.8560742,1.186106,0.02693077,1.387548,284.0,321.0
11/10/2021 12:43:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.74025,,,,,,0.3028052,0.7586142,0.8011079,0.002393606,1.055754,0.0,0.0
11/10/2021 12:43:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.74263,,,,,,0.2525848,0.761995,0.6704391,-0.008967489,0.880041,0.0,0.0
11/10/2021 12:43:00,2,Group,3.6245999999999867,0.0,2.899000000000001,0.012762000000000384,0.0,20.29794,0.0,0.0,0.0,0.0,0.0,0.3428779,0.7847404,0.9327052,0.03750975,1.188292,444.0,431.0
11/10/2021 12:43:00,3,Group,3.0294999999999845,0.0,2.1260999999999513,0.0010799999999999699,0.1400000000030559,18.43445,,,,,,0.3114817,0.7746236,0.8381443,0.01412736,1.082054,0.0,0.0
11/10/2021 12:43:00,4,Group,0.006899999999973261,0.0,0.0056000000000153705,0.0,0.0,21.55151,,,,,,0.3262349,0.7721972,0.8756893,0.01491071,1.133909,8.0,14.0
11/10/2021 12:43:00,5,Group,6.40179999999998,0.0,4.7672000000000025,0.0025300000000001432,1.6300000000010186,17.85154,,,,,,0.3462137,0.7623768,0.9178408,0.01923986,1.206571,497.0,731.0
11/10/2021 12:43:00,6,Group,0.0,0.0,0.0,0.0,0.0,21.39964,,,,,,0.3345916,0.8625386,0.9824974,0.03040542,1.139275,0.0,0.0
11/10/2021 12:43:00,7,Group,0.23250000000001592,0.0,0.08979999999996835,0.0,0.0,18.30098,,,,,,0.2764088,0.8703274,0.8175681,-0.001960648,0.9395032,24.0,16.0
11/10/2021 12:43:00,8,Group,0.0,0.0,0.0,0.0,0.0,19.28905,,,,,,0.2967738,0.7589831,0.785031,0.01628532,1.034759,0.0,0.0
11/10/2021 12:43:00,9,Group,6.388499999999965,0.0,4.5482000000000085,0.0,0.0,19.36128,,,,,,0.3259178,0.8374695,0.935008,0.03806895,1.115921,309.0,324.0
11/10/2021 13:03:00,1,Group,0.12520000000006348,0.0,0.006599999999991724,0.0,0.0,19.90757,,,,,,0.2972923,0.6964637,0.7317702,0.05786157,1.051899,11.0,19.0
11/10/2021 13:03:00,10,Group,6.211699999999951,0.0,4.412399999999991,0.004973999999999812,0.0,17.83439,,,,,,0.3513816,0.7382905,0.9091991,0.0911886,1.230851,245.0,301.0
11/10/2021 13:03:00,11,Group,0.0,0.0,0.0,0.0,0.0,20.17112,,,,,,0.2720168,0.7576191,0.7180383,0.06946838,0.9488614,0.0,0.0
11/10/2021 13:03:00,12,Group,0.0,0.0,0.0,0.0,0.0,19.49113,,,,,,0.3011816,0.7437821,0.7786486,0.1006041,1.055191,0.0,0.0
11/10/2021 13:03:00,13,Group,0.9849999999999568,0.0,0.7259999999999991,0.004819999999998714,0.0,19.37997,,,,,,0.2941353,0.7447435,0.7656543,0.09319317,1.029039,0.0,0.0
11/10/2021 13:03:00,14,Group,2.428699999999992,0.0,1.7866999999999962,0.01547199999999993,0.0,21.12356,,,,,,0.3817405,0.859785,1.117818,0.09417581,1.300694,0.0,0.0
11/10/2021 13:03:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.75643,,,,,,0.2942219,0.7528373,0.7731532,0.07393485,1.027301,0.0,0.0
11/10/2021 13:03:00,16,Group,0.0,0.0,0.0,0.0,0.0,18.65554,,,,,,0.2539175,0.7624449,0.6740744,0.0593422,0.8846565,0.0,0.0
11/10/2021 13:03:00,2,Group,6.580100000000016,0.0,5.383500000000026,0.0004509999999999792,0.0,20.22303,0.0,0.0,0.0,0.0,0.0,0.332835,0.8021883,0.9226496,0.09469896,1.148643,437.0,404.0
11/10/2021 13:03:00,3,Group,0.0,0.0,0.0,0.0,0.0,18.42241,,,,,,0.2912806,0.7480223,0.7609615,0.07607483,1.018283,0.0,0.0
11/10/2021 13:03:00,4,Group,0.6859000000000037,0.0,0.6345000000000027,0.0,0.0,21.50084,,,,,,0.390927,0.7534549,1.02816,0.09989346,1.364706,14.0,21.0
11/10/2021 13:03:00,5,Group,7.9232000000000085,0.0,6.4558999999999855,0.0002599999999990388,2.029999999998836,18.1086,,,,,,0.3166969,0.7597011,0.8376478,0.09206183,1.104248,145.0,244.0
11/10/2021 13:03:00,6,Group,0.0072000000000116415,0.0,0.005899999999996908,0.0,0.0,21.3911,,,,,,0.3353745,0.8550853,0.9789359,0.08705063,1.143586,2.0,0.0
11/10/2021 13:03:00,7,Group,0.2751999999999839,0.0,0.11870000000004666,0.0,0.0,18.2768,,,,,,0.2959793,0.8495436,0.858139,0.06142548,1.010882,114.0,96.0
11/10/2021 13:03:00,8,Group,0.0,0.0,0.0,0.0,0.0,19.28884,,,,,,0.3190376,0.7583131,0.8434476,0.0810466,1.11252,0.0,0.0
