Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
1,1,2021/08/15,16:52:39,2021/08/15,17:15:03,0,22.42,0.295,0.013,7063.03,722.23,0,0.295
1,2,2021/08/15,17:18:40,2021/08/15,17:31:10,3.62,12.52,0.046,0.004,3896.29,77.24,0,0.342
1,3,2021/08/15,17:33:57,2021/08/15,17:37:04,2.78,3.13,0.113,0.036,988.76,222.34,0,0.455
1,4,2021/08/15,17:44:58,2021/08/15,17:52:21,7.9,7.4,0.114,0.015,2318.73,219.82,0,0.568
1,5,2021/08/15,18:38:01,2021/08/15,18:40:49,45.67,2.82,0.094,0.033,883.98,265.31,0,0.662
1,6,2021/08/15,18:56:44,2021/08/15,19:03:24,15.92,6.68,0.055,0.008,2093.14,161.7,0,0.716
1,7,2021/08/15,19:32:54,2021/08/15,19:46:48,29.5,13.92,0.129,0.009,4351.24,279.61,0,0.846
1,8,2021/08/15,19:49:46,2021/08/15,20:26:02,2.97,36.28,0.488,0.013,11374.39,738.11,0,1.333
1,9,2021/08/15,20:40:33,2021/08/15,20:50:00,14.52,9.47,0.029,0.003,2948.25,62.65,0,1.363
1,10,2021/08/15,20:57:00,2021/08/15,21:02:14,7,5.25,0.11,0.021,1649.41,204.49,0,1.472
1,11,2021/08/15,21:14:39,2021/08/15,21:22:01,12.42,7.38,0.132,0.018,2293.76,353.2,0,1.604
1,12,2021/08/15,21:24:46,2021/08/15,21:27:21,2.75,2.6,0.016,0.006,803.62,28,0,1.62
1,13,2021/08/15,21:35:09,2021/08/15,21:36:58,7.8,1.83,0.063,0.034,573.38,145.64,0,1.683
1,14,2021/08/15,23:00:07,2021/08/15,23:07:29,83.15,7.38,0.173,0.023,2314.5,376.17,0,1.856
1,15,2021/08/15,23:59:52,2021/08/16,00:19:35,52.38,19.73,0.091,0.005,6147.19,264.66,0,1.947
1,16,2021/08/16,00:24:08,2021/08/16,00:26:58,4.55,2.85,0.061,0.021,895.37,199.84,0,2.008
1,17,2021/08/16,00:35:37,2021/08/16,00:44:53,8.65,9.28,0.151,0.016,2884.52,427.09,0,2.159
1,18,2021/08/16,00:49:18,2021/08/16,00:51:49,4.42,2.53,0.006,0.003,778.67,2.31,0.037,2.165
1,19,2021/08/16,01:58:45,2021/08/16,02:16:09,66.93,17.42,0.312,0.018,5427.31,810.32,0,2.477
1,20,2021/08/16,02:22:09,2021/08/16,02:24:54,6,2.77,0.006,0.002,851.31,8.76,0,2.483
1,21,2021/08/16,02:27:38,2021/08/16,02:31:43,2.73,4.1,0.136,0.033,1279.42,192.6,0,2.619
1,22,2021/08/16,03:40:17,2021/08/16,03:51:13,68.57,10.95,0.163,0.015,3407.78,401.19,0,2.782
1,23,2021/08/16,04:38:58,2021/08/16,04:59:41,47.75,20.73,0.268,0.013,6470.91,931.39,0,3.05
1,24,2021/08/16,05:03:28,2021/08/16,05:07:29,3.78,4.03,0.041,0.01,1242.1,113.27,0,3.091
1,25,2021/08/16,05:20:28,2021/08/16,05:26:24,12.98,5.95,0.085,0.014,1835.41,218.59,0,3.176
1,26,2021/08/16,06:45:44,2021/08/16,06:54:11,79.33,8.47,0.106,0.013,2630.68,205.97,0,3.283
1,27,2021/08/16,06:57:58,2021/08/16,07:12:50,3.78,14.88,0.076,0.005,4617.29,129.94,0,3.358
1,28,2021/08/16,07:18:03,2021/08/16,07:19:39,5.22,1.62,0.044,0.027,495.07,77.33,0,3.402
1,29,2021/08/16,07:35:48,2021/08/16,07:37:06,16.15,1.32,0.02,0.015,406.8,42.16,0,3.422
1,30,2021/08/16,08:56:28,2021/08/16,09:01:21,79.37,4.9,0.094,0.019,1518.82,288.17,0,3.516
1,31,2021/08/16,09:18:10,2021/08/16,09:19:48,16.82,1.65,0.019,0.012,509.03,51.66,0,3.536
1,32,2021/08/16,11:18:38,2021/08/16,11:22:40,118.83,4.05,0.113,0.028,1253.96,248.07,0,3.649
1,33,2021/08/16,13:16:28,2021/08/16,13:20:13,113.8,3.77,0.082,0.022,1160.17,175.12,0,3.73
1,34,2021/08/16,14:28:42,2021/08/16,14:31:16,68.48,2.58,0.07,0.027,808.02,169.12,0,3.801
1,35,2021/08/16,15:41:51,2021/08/16,15:44:38,70.58,2.8,0.094,0.034,872.8,270.19,0,3.895
1,36,2021/08/16,16:26:22,2021/08/16,16:29:46,41.73,3.42,0.088,0.026,1058.02,174.71,0,3.982
1,37,2021/08/16,16:44:24,2021/08/16,16:57:55,14.63,13.53,0.131,0.01,4170.53,265.59,0,4.114
1,38,2021/08/16,17:07:56,2021/08/16,17:10:34,10.02,2.65,0.091,0.034,813.84,259.31,0,4.205
1,39,2021/08/16,17:36:48,2021/08/16,17:58:15,26.23,21.47,0.261,0.012,6651.49,770.32,0,4.465
1,40,2021/08/16,18:10:52,2021/08/16,18:11:24,12.62,0.55,0.015,0.027,166.18,55.03,0,4.48
1,41,2021/08/16,18:25:02,2021/08/16,18:31:51,13.63,6.83,0.143,0.021,2106.78,351.91,0,4.623
1,42,2021/08/16,19:02:10,2021/08/16,19:14:23,30.32,12.23,0.28,0.023,3793.83,901.83,0,4.903
1,43,2021/08/16,19:19:37,2021/08/16,19:29:35,5.23,9.98,0.116,0.012,3084.4,289.31,0,5.019
1,44,2021/08/16,19:36:08,2021/08/16,19:51:11,6.55,15.07,0.033,0.002,4627.82,17.46,0,5.052
1,45,2021/08/16,20:48:46,2021/08/16,21:06:36,57.58,17.85,0.319,0.018,5531.68,731.07,0,5.371
1,46,2021/08/16,21:15:05,2021/08/16,21:18:37,8.48,3.55,0.021,0.006,1078.88,4.77,0,5.393
1,47,2021/08/16,21:21:32,2021/08/16,21:26:52,2.92,5.35,0.016,0.003,1650.16,53.74,0,5.409
1,48,2021/08/16,21:29:45,2021/08/16,21:43:37,2.88,13.88,0.103,0.007,4274.81,325.34,0,5.512
1,49,2021/08/16,21:59:52,2021/08/16,22:04:12,16.25,4.35,0.022,0.005,1324.51,49.7,0,5.534
1,50,2021/08/16,22:11:59,2021/08/16,22:15:53,7.78,3.92,0.09,0.023,1204.31,71.29,0,5.625
1,51,2021/08/16,22:21:06,2021/08/16,22:27:04,5.22,5.98,0.122,0.02,1829.47,332.57,0,5.747
1,52,2021/08/16,22:48:45,2021/08/16,22:51:03,21.68,2.32,0.064,0.027,702.98,80.25,0,5.811
1,53,2021/08/17,00:15:50,2021/08/17,00:18:56,84.78,3.12,0.105,0.034,965.61,210.8,0,5.915
1,54,2021/08/17,00:55:04,2021/08/17,01:12:13,36.13,17.17,0.138,0.008,5290.24,279.3,0,6.054
1,55,2021/08/17,01:16:05,2021/08/17,01:23:39,3.87,7.58,0.11,0.015,2341.05,191.48,0,6.164
1,56,2021/08/17,01:38:46,2021/08/17,01:40:17,15.12,1.53,0.021,0.014,463.45,62.29,0,6.185
1,57,2021/08/17,02:51:51,2021/08/17,02:57:03,71.57,5.22,0.075,0.014,1600.5,152.51,0,6.26
1,58,2021/08/17,03:33:12,2021/08/17,03:38:31,36.15,5.33,0.068,0.013,1642.81,215.39,0,6.328
1,59,2021/08/17,04:11:50,2021/08/17,04:25:53,33.32,14.07,0.213,0.015,4336.01,600.09,0,6.542
1,60,2021/08/17,04:29:58,2021/08/17,04:43:56,4.08,13.98,0.111,0.008,4283.83,230.46,0,6.653
1,61,2021/08/17,04:48:28,2021/08/17,04:50:46,4.53,2.32,0.023,0.01,716.13,48.28,0,6.675
1,62,2021/08/17,05:09:04,2021/08/17,05:17:13,18.3,8.17,0.093,0.011,2501.67,134.23,0,6.768
1,63,2021/08/17,05:21:40,2021/08/17,05:27:24,4.45,5.75,0.125,0.022,1770.51,200.04,0,6.893
1,64,2021/08/17,05:39:23,2021/08/17,05:40:58,11.98,1.6,0.046,0.029,491.49,120.7,0,6.939
1,65,2021/08/17,07:08:34,2021/08/17,07:13:26,87.6,4.88,0.055,0.011,1492.13,189.09,0,6.994
1,66,2021/08/17,07:20:54,2021/08/17,07:30:09,7.47,9.27,0.078,0.008,2845.28,176.32,0,7.072
1,67,2021/08/17,07:54:31,2021/08/17,07:55:54,24.37,1.4,0.026,0.018,427.79,59.68,0,7.097
1,68,2021/08/17,09:57:39,2021/08/17,10:01:39,121.75,4.02,0.106,0.026,1220.9,200.95,0,7.203
1,69,2021/08/17,10:10:28,2021/08/17,10:20:31,8.82,10.07,0.002,0,3071.22,4.93,0,7.205
1,70,2021/08/17,10:23:24,2021/08/17,10:25:02,2.88,1.65,0.068,0.041,506.05,134.24,0,7.273
1,71,2021/08/17,12:43:50,2021/08/17,12:47:36,138.8,3.78,0.854,0.226,1160.02,2387.79,0,8.127
1,72,2021/08/17,12:50:21,2021/08/17,12:51:31,2.75,1.18,0.037,0.032,360.69,64.51,0,8.164
1,73,2021/08/17,16:44:04,2021/08/17,16:56:27,232.55,12.4,0.092,0.007,3772.93,114.91,0,8.257
1,74,2021/08/17,17:40:06,2021/08/17,17:46:18,43.65,6.22,0.025,0.004,1890.2,39.33,0,8.282
1,75,2021/08/17,17:50:15,2021/08/17,17:55:43,3.95,5.48,0.017,0.003,1653.22,26.94,0,8.299
1,76,2021/08/17,17:58:21,2021/08/17,18:10:34,2.63,12.23,0.166,0.014,3731.69,326.84,0,8.465
1,77,2021/08/17,18:20:50,2021/08/17,18:31:08,10.27,10.32,0.134,0.013,3127.76,344.64,0,8.6
1,78,2021/08/17,18:41:30,2021/08/17,18:42:32,10.37,1.05,0.116,0.11,312.95,186.48,0,8.715
1,79,2021/08/17,19:28:46,2021/08/17,19:30:13,46.23,1.47,0.072,0.049,445.2,339.13,0,8.788
1,80,2021/08/17,19:52:46,2021/08/17,20:23:30,22.55,30.75,0.321,0.01,9330.5,1196.87,0,9.109
1,81,2021/08/17,20:30:26,2021/08/17,20:44:09,6.93,13.73,0.008,0.001,4186.26,20.63,0,9.117
1,82,2021/08/17,21:16:56,2021/08/17,21:21:41,32.78,4.77,0.152,0.032,1453.79,252.46,0,9.269
1,83,2021/08/17,21:25:59,2021/08/17,21:29:05,4.3,3.12,0.021,0.007,936.96,26.18,0,9.289
1,84,2021/08/17,21:32:03,2021/08/17,21:34:22,2.97,2.33,0.036,0.015,703.75,131.43,0,9.325
1,85,2021/08/17,21:37:12,2021/08/17,21:40:35,2.83,3.4,0.048,0.014,1029.41,51.86,0,9.373
1,86,2021/08/17,21:54:09,2021/08/17,21:58:17,13.57,4.15,0.09,0.022,1264.95,225.86,0,9.463
1,87,2021/08/17,23:54:10,2021/08/17,23:59:28,115.88,5.32,0.238,0.045,1601.25,726.85,0,9.701
1,88,2021/08/18,00:46:26,2021/08/18,01:03:05,46.97,16.67,0.171,0.01,5046.42,361.97,0,9.872
1,89,2021/08/18,01:06:58,2021/08/18,01:09:47,3.88,2.83,0.102,0.036,868.45,221.31,0,9.974
1,90,2021/08/18,01:16:58,2021/08/18,01:20:20,7.18,3.38,0.026,0.008,1011.92,31.38,0,10.001
1,91,2021/08/18,01:34:26,2021/08/18,01:37:38,14.1,3.22,0.098,0.03,980.7,362.29,0,10.098
1,92,2021/08/18,02:54:40,2021/08/18,03:01:56,77.03,7.28,0.127,0.017,2200.8,259.61,0,10.225
1,93,2021/08/18,03:43:39,2021/08/18,03:47:58,41.72,4.33,0.116,0.027,1321.34,226.11,0,10.341
1,94,2021/08/18,04:17:29,2021/08/18,04:21:50,29.52,4.37,0.031,0.007,1321.22,20.74,0,10.372
1,95,2021/08/18,04:24:35,2021/08/18,04:31:06,2.75,6.53,0.081,0.012,1974.81,217.23,0,10.453
1,96,2021/08/18,04:37:20,2021/08/18,05:02:47,6.23,25.47,0.136,0.005,7718.94,380.41,0,10.59
1,97,2021/08/18,05:15:27,2021/08/18,05:18:54,12.67,3.47,0.144,0.041,1042.3,329.99,0,10.733
1,98,2021/08/18,06:46:08,2021/08/18,06:53:20,87.23,7.22,0.068,0.009,2165.37,95.83,0,10.801
1,99,2021/08/18,06:56:02,2021/08/18,07:04:24,2.7,8.38,0.085,0.01,2531.16,162.58,0,10.886
1,100,2021/08/18,07:07:21,2021/08/18,07:16:10,2.95,8.83,0.958,0.108,2667.6,2284.47,0,11.844
1,101,2021/08/18,07:19:58,2021/08/18,07:27:00,3.8,7.05,0.082,0.012,2119.14,70.77,0,11.926
1,102,2021/08/18,09:26:58,2021/08/18,09:31:07,119.97,4.17,0.094,0.023,1254.37,185.33,0,12.02
1,103,2021/08/18,09:35:09,2021/08/18,09:46:56,4.03,11.8,0.068,0.006,3546.47,205.72,0,12.089
1,104,2021/08/18,11:40:46,2021/08/18,11:44:57,113.83,4.2,0.019,0.005,1252.41,39.42,0,12.108
1,105,2021/08/18,12:12:52,2021/08/18,12:20:20,27.92,7.48,0.022,0.003,2234.37,47.16,0,12.13
1,106,2021/08/18,13:59:54,2021/08/18,14:01:42,99.57,1.82,0.017,0.009,549,24.91,0,12.146
1,107,2021/08/18,17:19:23,2021/08/18,17:29:26,197.68,10.07,0.1,0.01,3026.59,236.57,0,12.247
1,108,2021/08/18,17:33:36,2021/08/18,17:40:06,4.17,6.52,0.052,0.008,1939.94,115.99,0,12.299
1,109,2021/08/18,17:46:08,2021/08/18,17:46:50,6.03,0.72,0.012,0.016,208.14,21.29,0,12.311
1,110,2021/08/18,17:50:37,2021/08/18,17:51:50,3.78,1.23,0.057,0.046,369.39,84.82,0,12.367
1,111,2021/08/18,18:06:04,2021/08/18,18:08:52,14.23,2.82,0.095,0.034,854.29,203.64,0,12.462
1,112,2021/08/18,18:33:05,2021/08/18,18:43:37,24.22,10.55,0.073,0.007,3174.35,110.22,0,12.536
1,113,2021/08/18,18:50:55,2021/08/18,18:57:50,7.3,6.93,0.048,0.007,2088.27,83.29,0,12.583
1,114,2021/08/18,19:08:35,2021/08/18,19:25:30,10.75,16.93,0.039,0.002,5095.21,79.97,0,12.622
1,115,2021/08/18,19:36:09,2021/08/18,19:43:27,10.65,7.32,0.073,0.01,2183.2,144.94,0,12.696
1,116,2021/08/18,19:50:42,2021/08/18,20:02:31,7.25,11.83,0.21,0.018,3576.71,602.34,0,12.906
1,117,2021/08/18,20:13:47,2021/08/18,20:16:58,11.27,3.2,0.067,0.021,958.51,103.33,0,12.973
1,118,2021/08/18,20:22:32,2021/08/18,20:32:14,5.57,9.72,0.23,0.024,2921.37,666.44,0,13.203
1,119,2021/08/18,21:28:13,2021/08/18,21:28:44,55.98,0.53,0.012,0.023,153.76,31.35,0,13.216
1,120,2021/08/18,21:31:26,2021/08/18,21:51:48,2.7,20.38,0.377,0.018,6121.33,661.51,0,13.592
1,121,2021/08/18,22:01:45,2021/08/18,22:14:33,9.95,12.82,0.004,0,3830.16,11.53,0,13.597
1,122,2021/08/18,22:28:00,2021/08/18,22:29:28,13.45,1.48,0.006,0.004,441.22,13.98,0,13.603
1,123,2021/08/18,22:43:51,2021/08/18,22:51:55,14.38,8.08,0.159,0.02,2416.79,170.48,0,13.763
1,124,2021/08/19,00:04:08,2021/08/19,00:19:14,72.22,15.12,0.157,0.01,4502.05,342.92,0,13.92
1,125,2021/08/19,01:32:22,2021/08/19,01:40:13,73.13,7.87,0.079,0.01,2362.72,205.46,0,13.998
1,126,2021/08/19,01:47:11,2021/08/19,02:01:23,6.97,14.22,0.156,0.011,4228.01,389.91,0,14.154
1,127,2021/08/19,02:05:58,2021/08/19,02:11:11,4.58,5.23,0.091,0.017,1578.24,224.62,0,14.245
1,128,2021/08/19,03:14:31,2021/08/19,03:17:47,63.33,3.28,0.069,0.021,979.19,168.44,0,14.314
1,129,2021/08/19,03:32:55,2021/08/19,03:37:25,15.13,4.52,0.048,0.011,1354.5,105.4,0,14.362
1,130,2021/08/19,04:20:23,2021/08/19,04:32:31,42.97,12.15,0.078,0.006,3621.21,49.71,0,14.44
1,131,2021/08/19,04:35:54,2021/08/19,04:48:19,3.38,12.43,0.961,0.077,3694.71,1874.32,0,15.401
1,132,2021/08/19,04:51:36,2021/08/19,05:00:33,3.28,8.97,0.119,0.013,2675.76,251.42,0,15.52
1,133,2021/08/19,05:17:06,2021/08/19,05:20:27,16.55,3.37,0.121,0.036,1003,34.85,0,15.641
1,134,2021/08/19,05:32:38,2021/08/19,05:39:35,12.18,6.97,0.054,0.008,2068.84,95.12,0,15.696
1,135,2021/08/19,05:43:32,2021/08/19,05:53:08,3.95,9.62,0.089,0.009,2876.39,206.01,0,15.785
1,136,2021/08/19,06:11:44,2021/08/19,06:12:48,18.6,1.08,0.019,0.018,314.58,47.42,0,15.804
1,137,2021/08/19,06:29:07,2021/08/19,06:31:12,16.32,2.1,0.065,0.031,626.9,128.39,0,15.869
1,138,2021/08/19,07:56:48,2021/08/19,08:00:20,85.6,3.55,0.051,0.014,1056.56,133.74,0,15.92
1,139,2021/08/19,08:04:39,2021/08/19,08:07:16,4.32,2.63,0.034,0.013,769.3,5.48,0,15.953
1,140,2021/08/19,11:12:08,2021/08/19,11:19:43,184.87,7.6,0.023,0.003,2242.24,63.35,0,15.976
2,1,2021/08/15,16:30:06,2021/08/15,16:48:33,0,18.47,0.576,0.031,6774.84,1068.11,0,0.576
2,2,2021/08/15,16:51:14,2021/08/15,16:56:16,2.68,5.05,0.089,0.018,1835.01,196.04,0,0.665
2,3,2021/08/15,17:28:22,2021/08/15,17:33:20,32.1,4.98,0.155,0.031,1832.99,316.61,0,0.821
2,4,2021/08/15,17:47:32,2021/08/15,17:52:51,14.2,5.33,0.157,0.029,1959,322.53,0,0.977
2,5,2021/08/15,18:03:26,2021/08/15,18:08:19,10.58,4.9,0.148,0.03,1774.4,370.47,0,1.125
2,6,2021/08/15,18:28:36,2021/08/15,18:39:36,20.28,11.02,0.113,0.01,4012.84,265.76,0,1.238
2,7,2021/08/15,18:57:09,2021/08/15,18:58:29,17.55,1.35,0.002,0.002,483.22,5.15,0,1.241
2,8,2021/08/15,19:03:47,2021/08/15,19:12:14,5.3,8.47,0.154,0.018,3098.57,292.03,0,1.395
2,9,2021/08/15,19:18:05,2021/08/15,19:27:30,5.85,9.43,0.105,0.011,3426.95,181.21,0,1.499
2,10,2021/08/15,21:50:23,2021/08/15,21:53:39,142.88,3.28,0.008,0.003,1180.45,14.4,0,1.508
2,11,2021/08/15,22:30:05,2021/08/15,22:54:03,36.43,23.98,0.706,0.029,8776.19,1892.45,0,2.214
2,12,2021/08/15,23:01:26,2021/08/15,23:06:10,7.38,4.75,0.141,0.03,1738.62,267.48,0,2.355
2,13,2021/08/15,23:11:49,2021/08/15,23:27:36,5.65,15.8,0.171,0.011,5739.78,414.5,0,2.526
2,14,2021/08/15,23:33:11,2021/08/15,23:53:27,5.58,20.28,0.263,0.013,7305.55,817.31,0,2.789
2,15,2021/08/16,00:05:44,2021/08/16,00:08:15,12.28,2.53,0.075,0.03,908.24,106.64,0,2.864
2,16,2021/08/16,02:36:06,2021/08/16,02:41:48,147.85,5.72,0.009,0.002,2061.57,6.22,0,2.873
2,17,2021/08/16,03:34:13,2021/08/16,03:35:11,52.42,0.98,0.007,0.007,346.67,13.15,0,2.88
2,18,2021/08/16,04:30:05,2021/08/16,04:44:20,54.9,14.27,0.271,0.019,5137,322.24,0,3.151
2,19,2021/08/16,04:46:53,2021/08/16,04:55:34,2.55,8.7,0.089,0.01,3135.1,191.73,0,3.24
2,20,2021/08/16,04:58:12,2021/08/16,05:12:56,2.63,14.75,0.173,0.012,5343.24,355.63,0,3.413
2,21,2021/08/16,06:14:07,2021/08/16,06:15:31,61.18,1.42,0.008,0.005,502.86,8.16,0,3.421
2,22,2021/08/16,06:27:42,2021/08/16,06:30:21,12.18,2.67,0.002,0.001,952.76,6.25,0,3.423
2,23,2021/08/16,16:30:24,2021/08/16,16:45:14,600.05,14.85,0.313,0.021,5363.77,698.15,0,3.736
2,24,2021/08/16,16:52:58,2021/08/16,16:55:50,7.73,2.88,0.048,0.017,1029.26,104.61,0,3.784
2,25,2021/08/16,17:23:24,2021/08/16,17:28:16,27.57,4.88,0.186,0.038,1752.08,322.24,0,3.97
2,26,2021/08/16,17:44:36,2021/08/16,17:47:39,16.33,3.07,0.101,0.033,1099.14,170.81,0,4.071
2,27,2021/08/16,17:58:41,2021/08/16,18:01:03,11.03,2.38,0.06,0.025,851.78,164.53,0,4.131
2,28,2021/08/16,18:07:46,2021/08/16,18:11:35,6.72,3.83,0.113,0.03,1373.76,386.58,0,4.244
2,29,2021/08/16,18:23:58,2021/08/16,18:27:45,12.38,3.8,0.054,0.014,1359.93,94.75,0,4.298
2,30,2021/08/16,18:38:06,2021/08/16,18:42:28,10.35,4.38,0.104,0.024,1570.08,194.09,0,4.402
2,31,2021/08/16,18:46:54,2021/08/16,18:50:44,4.43,3.85,0.103,0.027,1399.02,214.39,0,4.506
2,32,2021/08/16,18:58:00,2021/08/16,19:02:01,7.27,4.03,0.128,0.032,1442.81,191.3,0,4.634
2,33,2021/08/16,19:06:45,2021/08/16,19:16:22,4.73,9.63,0.136,0.014,3449.79,258.38,0,4.77
2,34,2021/08/16,19:27:58,2021/08/16,19:30:10,11.6,2.22,0.073,0.033,792.49,134.07,0,4.843
2,35,2021/08/16,20:08:14,2021/08/16,20:13:19,38.07,5.1,0.006,0.001,1824.93,9.85,0,4.849
2,36,2021/08/16,20:20:40,2021/08/16,20:23:11,7.35,2.53,0.007,0.003,901.34,12.54,0,4.855
2,37,2021/08/16,20:33:11,2021/08/16,20:34:25,10,1.25,0.002,0.001,440.13,3.72,0.002,4.857
2,38,2021/08/16,21:50:24,2021/08/16,21:54:38,75.98,4.25,0.032,0.008,1512.81,16.73,0,4.889
2,39,2021/08/16,21:58:47,2021/08/16,22:01:44,4.15,2.97,0.003,0.001,1053.03,9.1,0,4.892
2,40,2021/08/16,22:25:31,2021/08/16,22:41:19,23.78,15.82,0.087,0.005,5668.38,154.61,0,4.979
2,41,2021/08/16,23:41:59,2021/08/16,23:49:33,60.67,7.58,0.003,0,2704.74,8.95,0,4.981
2,42,2021/08/17,01:46:45,2021/08/17,01:52:09,117.2,5.42,0.006,0.001,1928.53,20.69,0,4.987
2,43,2021/08/17,03:01:49,2021/08/17,03:04:58,69.67,3.17,0.009,0.003,1126.87,20.52,0,4.996
2,44,2021/08/17,03:55:52,2021/08/17,04:03:53,50.9,8.03,0.003,0,2861.81,8.35,0,4.998
2,45,2021/08/17,04:13:45,2021/08/17,04:15:47,9.87,2.05,0.003,0.002,726.84,8.67,0,5.001
2,46,2021/08/17,04:30:04,2021/08/17,04:31:47,14.28,1.73,0.703,0.406,622.49,1998.6,0,5.704
2,47,2021/08/17,04:40:36,2021/08/17,04:43:20,8.82,2.75,0.033,0.012,983.99,67.8,0,5.737
2,48,2021/08/17,04:48:06,2021/08/17,04:51:54,4.77,3.82,0.092,0.024,1372.8,92.87,0,5.829
2,49,2021/08/17,04:54:25,2021/08/17,05:30:13,2.52,35.82,0.607,0.017,12873.47,2212.8,0,6.436
2,50,2021/08/17,16:25:34,2021/08/17,16:42:32,655.35,16.98,0.291,0.017,6042.49,731.3,0,6.727
2,51,2021/08/17,17:12:55,2021/08/17,17:20:33,30.38,7.65,0.204,0.027,2700.33,140.62,0,6.931
2,52,2021/08/17,17:32:37,2021/08/17,17:37:36,12.07,5,0.127,0.025,1800.97,318.36,0,7.057
2,53,2021/08/17,17:45:06,2021/08/17,17:48:37,7.5,3.53,0.082,0.023,1269.09,256.43,0,7.139
2,54,2021/08/17,18:02:23,2021/08/17,18:05:44,13.77,3.37,0.084,0.025,1201.21,189.71,0,7.223
2,55,2021/08/17,18:14:30,2021/08/17,18:17:24,8.77,2.92,0.041,0.014,1035.92,80.06,0,7.263
2,56,2021/08/17,18:23:19,2021/08/17,18:33:24,5.92,10.1,0.125,0.012,3615.65,237.3,0,7.389
2,57,2021/08/17,18:45:44,2021/08/17,18:50:47,12.33,5.07,0.139,0.027,1824.07,307.99,0,7.528
2,58,2021/08/17,19:02:32,2021/08/17,19:08:26,11.75,5.92,0.117,0.02,2125.02,321.94,0,7.645
2,59,2021/08/17,19:15:18,2021/08/17,19:25:09,6.87,9.87,0.215,0.022,3532.09,520.03,0,7.86
2,60,2021/08/17,19:58:15,2021/08/17,20:00:25,33.1,2.18,0.003,0.001,770.91,6.67,0,7.863
2,61,2021/08/17,20:17:42,2021/08/17,20:18:20,17.28,0.65,0.004,0.006,224.77,9.86,0,7.867
2,62,2021/08/17,20:57:06,2021/08/17,20:59:06,38.77,2.02,0.006,0.003,714.34,6.54,0,7.872
2,63,2021/08/17,21:07:55,2021/08/17,21:13:08,8.82,5.23,0.007,0.001,1847.44,16.46,0,7.879
2,64,2021/08/17,22:09:28,2021/08/17,22:10:16,56.33,0.82,0.004,0.005,283.55,7.93,0,7.884
2,65,2021/08/17,22:25:04,2021/08/17,23:13:01,14.8,47.97,0.823,0.017,17150.66,1806.01,0,8.707
2,66,2021/08/17,23:16:31,2021/08/17,23:37:42,3.5,21.2,0.326,0.015,7505.21,819.93,0,9.033
2,67,2021/08/18,00:07:27,2021/08/18,00:19:46,29.75,12.33,0.198,0.016,4360.16,174.5,0,9.231
2,68,2021/08/18,00:23:50,2021/08/18,00:26:40,4.07,2.85,0.062,0.022,1023.98,146.31,0,9.293
2,69,2021/08/18,02:21:43,2021/08/18,02:25:42,115.05,4,0.015,0.004,1404.11,4.14,0.001,9.308
2,70,2021/08/18,03:22:01,2021/08/18,03:26:39,56.32,4.65,0.004,0.001,1635.44,12.65,0,9.313
2,71,2021/08/18,03:41:06,2021/08/18,03:53:10,14.45,12.08,0.003,0,4267.62,12.14,0,9.316
2,72,2021/08/18,04:30:08,2021/08/18,04:40:24,36.97,10.28,0.305,0.03,3700.99,887.66,0,9.621
2,73,2021/08/18,04:43:58,2021/08/18,04:48:36,3.57,4.65,0.132,0.028,1664.44,317.65,0,9.754
2,74,2021/08/18,04:56:00,2021/08/18,05:01:00,7.4,5.02,0.124,0.025,1796.46,241.69,0,9.878
2,75,2021/08/18,06:04:31,2021/08/18,06:05:10,63.52,0.67,0.008,0.012,229.49,20.96,0,9.885
2,76,2021/08/18,06:10:43,2021/08/18,06:12:12,5.55,1.5,0.005,0.003,522.38,8.56,0,9.89
2,77,2021/08/18,06:30:05,2021/08/18,06:33:36,17.88,3.53,0.002,0,1236.57,3.18,0.007,9.892
2,78,2021/08/18,16:30:09,2021/08/18,16:45:19,596.55,15.18,0.297,0.02,5358.79,817.88,0,10.189
2,79,2021/08/18,17:03:42,2021/08/18,17:08:50,18.38,5.15,0.173,0.034,1820.79,240.71,0,10.363
2,80,2021/08/18,17:24:36,2021/08/18,17:28:11,15.77,3.6,0.185,0.051,1278.02,403.75,0,10.548
2,81,2021/08/18,17:46:32,2021/08/18,17:49:56,18.35,3.42,0.103,0.03,1216.88,276.9,0,10.651
2,82,2021/08/18,18:08:06,2021/08/18,18:14:50,18.17,6.75,0.116,0.017,2392.52,391.77,0,10.767
2,83,2021/08/18,18:31:11,2021/08/18,18:34:04,16.35,2.9,0.088,0.03,1015.57,132.96,0,10.855
2,84,2021/08/18,18:39:06,2021/08/18,18:39:55,5.03,0.83,0.89,1.068,290.51,1692.8,0,11.745
2,85,2021/08/18,19:16:18,2021/08/18,19:21:43,36.38,5.43,0.097,0.018,1939.85,207.94,0,11.842
2,86,2021/08/18,19:30:41,2021/08/18,19:36:34,8.97,5.9,0.006,0.001,2060.22,11.72,0,11.848
2,87,2021/08/18,20:07:03,2021/08/18,20:12:40,30.48,5.63,0.009,0.002,1967.35,20.48,0,11.857
2,88,2021/08/18,20:18:53,2021/08/18,20:20:20,6.22,1.47,0.006,0.004,512.64,10.04,0,11.863
2,89,2021/08/18,20:23:04,2021/08/18,20:29:24,2.73,6.35,0.019,0.003,2215.3,36.85,0,11.881
