Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
7,11,2021/07/28,21:08:14,2021/07/28,21:09:31,6,1.3,0.013,0.01,400.5,31.19,0,0.915
7,12,2021/07/28,21:19:17,2021/07/28,21:23:32,9.77,4.27,0.155,0.036,1344.27,396.94,0,1.07
7,13,2021/07/28,21:40:38,2021/07/28,21:44:39,17.1,4.03,0.054,0.013,1256.12,128.7,0,1.124
7,14,2021/07/28,22:14:28,2021/07/28,22:18:30,29.82,4.05,0.122,0.03,1284.89,293.47,0,1.247
7,15,2021/07/28,23:01:18,2021/07/28,23:07:13,42.8,5.93,0.178,0.03,1865.91,354.15,0,1.424
7,16,2021/07/28,23:45:34,2021/07/28,23:56:42,38.35,11.15,0.139,0.012,3523.91,325.24,0,1.564
7,17,2021/07/29,00:04:07,2021/07/29,00:08:37,7.42,4.52,0.005,0.001,1401.15,12.84,0,1.569
7,18,2021/07/29,00:17:38,2021/07/29,00:25:17,9.02,7.67,0.452,0.059,2421.09,1659.7,0,2.02
7,19,2021/07/29,00:39:28,2021/07/29,00:44:22,14.18,4.92,0.01,0.002,1525.12,28.13,0,2.03
7,20,2021/07/29,00:53:23,2021/07/29,00:57:23,9.02,4.02,0.112,0.028,1267.82,326.68,0,2.143
7,21,2021/07/29,02:04:43,2021/07/29,02:10:57,67.33,6.25,0.143,0.023,1964.11,263.39,0,2.286
7,22,2021/07/29,02:39:17,2021/07/29,02:47:00,28.33,7.73,0.218,0.028,2427.16,466.12,0,2.504
7,23,2021/07/29,03:26:42,2021/07/29,03:32:35,39.7,5.9,0.116,0.02,1845.94,323,0,2.619
7,24,2021/07/29,03:52:06,2021/07/29,03:53:28,19.52,1.38,0.005,0.003,427.67,14.68,0,2.624
7,25,2021/07/29,03:56:59,2021/07/29,03:59:56,3.52,2.97,0.004,0.001,915.64,8.38,0,2.628
7,26,2021/07/29,04:03:50,2021/07/29,04:08:43,3.9,4.9,0.241,0.049,1529.78,462.06,0,2.87
7,27,2021/07/29,05:16:15,2021/07/29,05:24:11,67.53,7.95,0.133,0.017,2479.31,341.95,0,3.002
7,28,2021/07/29,06:18:44,2021/07/29,06:24:34,54.55,5.85,0.14,0.024,1826.98,72.56,0,3.142
7,29,2021/07/29,06:47:14,2021/07/29,06:50:32,22.67,3.32,0.093,0.028,1033.45,223.36,0,3.235
7,30,2021/07/29,08:54:04,2021/07/29,08:58:23,123.53,4.33,0.081,0.019,1343.11,206.62,0,3.316
7,31,2021/07/29,10:32:57,2021/07/29,10:37:50,94.57,4.9,0.134,0.027,1525.42,287.59,0,3.45
7,32,2021/07/29,12:06:54,2021/07/29,12:13:08,89.07,6.25,0.216,0.035,1942.62,846.05,0,3.667
7,33,2021/07/29,14:05:47,2021/07/29,14:09:49,112.65,4.05,0.611,0.151,1246.28,637.3,0,4.278
7,34,2021/07/29,17:35:55,2021/07/29,17:37:34,206.1,1.67,0.008,0.005,509.21,12.22,0,4.286
7,35,2021/07/29,18:16:36,2021/07/29,18:25:16,39.03,8.68,0.165,0.019,2689.23,325.64,0,4.451
7,36,2021/07/29,18:54:22,2021/07/29,18:59:35,29.1,5.23,0.107,0.02,1622.59,280.22,0,4.558
7,37,2021/07/29,19:37:44,2021/07/29,19:49:54,38.15,12.18,0.114,0.009,3783.32,224.21,0,4.672
7,38,2021/07/29,19:57:54,2021/07/29,20:02:14,8,4.35,0.069,0.016,1345.35,117.04,0,4.741
7,39,2021/07/29,20:12:51,2021/07/29,20:16:20,10.62,3.5,0.004,0.001,1073.82,9.61,0,4.745
7,40,2021/07/29,20:20:24,2021/07/29,20:27:19,4.07,6.93,0.131,0.019,2159.77,247.09,0,4.876
7,41,2021/07/29,20:39:13,2021/07/29,20:43:26,11.9,4.23,0.127,0.03,1315.21,372.93,0,5.002
7,42,2021/07/29,20:55:50,2021/07/29,21:00:49,12.4,5,0.168,0.034,1562.32,493.54,0,5.171
7,43,2021/07/29,21:28:59,2021/07/29,21:34:30,28.17,5.53,0.114,0.021,1719.57,342.5,0,5.284
7,44,2021/07/29,21:41:27,2021/07/29,21:41:57,6.95,0.52,0.002,0.003,154.03,2.98,0.01,5.286
7,45,2021/07/29,22:04:16,2021/07/29,22:09:33,22.32,5.3,0.137,0.026,1632.35,341.25,0,5.423
7,46,2021/07/29,22:42:58,2021/07/29,22:45:18,33.42,2.35,0.008,0.003,714.34,22.05,0,5.43
7,47,2021/07/29,22:47:50,2021/07/29,23:08:24,2.53,20.58,0.315,0.015,6359.88,1190.04,0,5.745
7,48,2021/07/29,23:34:58,2021/07/29,23:40:57,26.57,6,0.096,0.016,1858.27,221.73,0,5.841
7,49,2021/07/29,23:49:07,2021/07/29,23:51:01,8.17,1.92,0.039,0.02,589.68,70.65,0,5.88
7,50,2021/07/29,23:58:28,2021/07/30,00:03:07,7.45,4.67,0.095,0.02,1451.7,190.89,0,5.975
7,51,2021/07/30,01:00:36,2021/07/30,01:04:11,57.48,3.6,0.088,0.025,1121.13,148.82,0,6.063
7,52,2021/07/30,01:45:36,2021/07/30,01:51:49,41.42,6.23,0.209,0.033,1932.36,525.46,0,6.272
7,53,2021/07/30,02:30:48,2021/07/30,02:37:01,38.98,6.23,0.199,0.032,1918.06,533,0,6.471
7,54,2021/07/30,03:26:34,2021/07/30,03:27:29,49.55,0.93,0.002,0.002,283.42,11.59,0,6.473
7,55,2021/07/30,03:30:10,2021/07/30,03:39:03,2.68,8.9,0.966,0.108,2722.13,2665.16,0,7.439
7,56,2021/07/30,03:49:48,2021/07/30,03:53:39,10.75,3.87,0.028,0.007,1195.65,76.15,0,7.466
7,57,2021/07/30,07:39:00,2021/07/30,07:40:52,225.35,1.88,0.031,0.016,578.48,136.77,0,7.497
7,58,2021/07/30,08:46:12,2021/07/30,08:50:23,65.33,4.2,0.017,0.004,1288.94,48.53,0,7.514
7,59,2021/07/30,09:00:39,2021/07/30,09:05:59,10.27,5.35,0.097,0.018,1652.9,232.9,0,7.611
7,60,2021/07/30,10:38:51,2021/07/30,10:39:30,92.87,0.67,0.002,0.004,197.54,6.78,0,7.614
7,61,2021/07/30,11:33:08,2021/07/30,11:35:28,53.63,2.35,0.001,0,713.75,2.19,0.046,7.614
7,62,2021/07/30,11:40:15,2021/07/30,11:44:18,4.78,4.07,0.01,0.002,1240.62,26.38,0,7.625
7,63,2021/07/30,14:07:10,2021/07/30,14:16:40,142.87,9.52,0.172,0.018,2951.28,382.41,0,7.796
7,64,2021/07/30,15:55:17,2021/07/30,15:59:58,98.62,4.7,0.129,0.027,1449.76,325.63,0,7.925
7,65,2021/07/30,17:40:16,2021/07/30,17:44:51,100.3,4.6,0.105,0.023,1419.95,198.57,0,8.03
7,66,2021/07/30,18:40:47,2021/07/30,18:47:41,55.93,6.92,0.136,0.02,2103.56,217.31,0,8.167
7,67,2021/07/30,19:21:18,2021/07/30,19:25:13,33.62,3.93,0.1,0.025,1204.49,229.75,0,8.266
7,68,2021/07/30,19:35:25,2021/07/30,19:40:42,10.2,5.3,0.018,0.003,1607.43,41.73,0,8.284
7,69,2021/07/30,19:51:45,2021/07/30,19:57:47,11.05,6.05,0.189,0.031,1857.77,349.47,0,8.473
7,70,2021/07/30,20:00:42,2021/07/30,20:07:55,2.92,7.23,0.109,0.015,2188.19,256.96,0,8.582
7,71,2021/07/30,20:31:16,2021/07/30,20:37:19,23.35,6.07,0.164,0.027,1867.21,340.1,0,8.746
7,72,2021/07/30,20:44:08,2021/07/30,20:45:58,6.82,1.85,0.066,0.036,557.41,151.2,0,8.812
7,73,2021/07/30,20:56:16,2021/07/30,21:02:31,10.3,6.27,0.145,0.023,1916.38,364.64,0,8.958
7,74,2021/07/30,21:51:17,2021/07/30,21:59:24,48.77,8.13,0.14,0.017,2475.56,281.02,0,9.098
7,75,2021/07/30,22:25:01,2021/07/30,22:33:47,25.62,8.78,0.168,0.019,2652.07,500.79,0,9.265
7,76,2021/07/30,22:38:28,2021/07/30,22:48:54,4.68,10.45,0.137,0.013,3177.28,348.85,0,9.402
7,77,2021/07/30,22:59:31,2021/07/30,23:02:12,10.62,2.7,0.002,0.001,810.58,3.88,0.002,9.404
7,78,2021/07/30,23:06:47,2021/07/30,23:10:44,4.58,3.97,0.044,0.011,1207.17,85.51,0,9.448
7,79,2021/07/31,00:00:34,2021/07/31,00:08:07,49.83,7.57,0.105,0.014,2289.61,232.16,0,9.553
7,80,2021/07/31,00:12:13,2021/07/31,00:16:45,4.1,4.55,0.137,0.03,1386.07,462.19,0,9.689
7,81,2021/07/31,01:32:40,2021/07/31,01:47:38,75.92,14.98,0.223,0.015,4527.98,647.72,0,9.912
7,82,2021/07/31,01:50:24,2021/07/31,01:55:19,2.77,4.93,0.006,0.001,1485.15,4.99,0,9.918
7,83,2021/07/31,01:59:37,2021/07/31,02:05:19,4.3,5.72,0.148,0.026,1747.37,289.35,0,10.066
7,84,2021/07/31,02:10:35,2021/07/31,02:14:19,5.27,3.75,0.005,0.001,1123.7,16.27,0,10.071
7,85,2021/07/31,02:21:26,2021/07/31,02:22:40,7.12,1.25,0.039,0.031,376.03,108.57,0,10.11
7,86,2021/07/31,02:32:24,2021/07/31,02:38:08,9.73,5.75,0.088,0.015,1744.12,242.1,0,10.198
7,87,2021/07/31,02:49:21,2021/07/31,02:53:55,11.22,4.58,0.071,0.015,1387.94,184.92,0,10.268
7,88,2021/07/31,04:00:15,2021/07/31,04:05:44,66.33,5.5,0.133,0.024,1656.12,313.18,0,10.401
7,89,2021/07/31,04:58:21,2021/07/31,05:13:53,52.62,15.55,0.163,0.011,4689.83,272.78,0,10.565
7,90,2021/07/31,05:20:12,2021/07/31,05:22:01,6.32,1.83,0.058,0.031,553.74,134.83,0,10.623
7,91,2021/07/31,05:27:31,2021/07/31,05:30:18,5.5,2.8,0.085,0.03,854.12,219.23,0,10.707
7,92,2021/07/31,06:59:48,2021/07/31,07:16:29,89.5,16.7,0.18,0.011,5052.9,370.41,0,10.887
7,93,2021/07/31,07:33:17,2021/07/31,07:36:40,16.8,3.4,0.061,0.018,1020.84,161.36,0,10.948
7,94,2021/07/31,09:33:06,2021/07/31,09:38:41,116.43,5.6,0.058,0.01,1693.43,165.33,0,11.005
7,95,2021/07/31,10:00:04,2021/07/31,10:06:10,21.38,6.12,0.142,0.023,1870.48,389.2,0,11.147
7,96,2021/07/31,12:30:14,2021/07/31,12:31:30,144.07,1.28,0.001,0.001,379.91,3.82,0.002,11.149
7,97,2021/07/31,13:57:52,2021/07/31,14:02:27,86.37,4.6,0.079,0.017,1387.58,314.32,0,11.227
7,98,2021/07/31,14:05:15,2021/07/31,14:07:31,2.8,2.28,0.017,0.007,678.49,50.89,0,11.244
7,99,2021/07/31,16:46:48,2021/07/31,16:54:12,159.28,7.42,0.149,0.02,2258.45,287.51,0,11.393
7,100,2021/07/31,18:28:08,2021/07/31,18:32:01,93.93,3.9,0.064,0.016,1189.91,182.4,0,11.457
7,101,2021/07/31,19:02:18,2021/07/31,19:09:47,30.28,7.5,0.152,0.02,2270.43,532.38,0,11.61
7,102,2021/07/31,19:15:00,2021/07/31,19:17:37,5.22,2.63,0.059,0.022,798.76,168.88,0,11.668
7,103,2021/07/31,19:44:25,2021/07/31,19:56:07,26.8,11.72,0.244,0.021,3527.91,587.09,0,11.913
7,104,2021/07/31,20:17:45,2021/07/31,20:19:36,21.63,1.87,0.003,0.001,555.28,9.25,0,11.915
7,105,2021/07/31,20:23:37,2021/07/31,20:28:14,4.02,4.63,0.142,0.031,1385.72,273.38,0,12.058
7,106,2021/07/31,20:30:48,2021/07/31,20:41:43,2.57,10.93,0.284,0.026,3305.68,656.07,0,12.342
7,107,2021/07/31,20:45:06,2021/07/31,20:45:55,3.38,0.83,0.015,0.018,244.28,32.49,0,12.358
7,108,2021/07/31,20:49:38,2021/07/31,20:53:05,3.72,3.47,0.007,0.002,1028.08,22.07,0,12.365
7,109,2021/07/31,21:16:25,2021/07/31,21:24:46,23.33,8.37,0.208,0.025,2499.76,381.11,0,12.572
7,110,2021/07/31,21:28:16,2021/07/31,21:35:44,3.5,7.48,0.032,0.004,2227.58,7.27,0,12.604
7,111,2021/07/31,21:43:38,2021/07/31,21:44:52,7.9,1.25,0.713,0.571,369.56,1312.7,0,13.317
7,112,2021/07/31,22:29:56,2021/07/31,22:35:32,45.07,5.62,0.003,0,1663.45,6.64,0,13.32
7,113,2021/08/01,00:38:37,2021/08/01,00:51:46,123.08,13.17,0.162,0.012,3936.16,429.48,0,13.482
7,114,2021/08/01,01:03:14,2021/08/01,01:10:17,11.47,7.07,0.032,0.005,2103.89,20.88,0,13.515
7,115,2021/08/01,01:13:50,2021/08/01,01:19:03,3.55,5.23,0.083,0.016,1570.68,262.16,0,13.597
7,116,2021/08/01,02:21:56,2021/08/01,02:27:31,62.88,5.6,0.171,0.031,1680.27,317.72,0,13.769
7,117,2021/08/01,02:33:32,2021/08/01,02:35:43,6.02,2.2,0.008,0.004,651.92,14.68,0,13.777
7,118,2021/08/01,02:39:06,2021/08/01,02:48:23,3.38,9.3,0.119,0.013,2788.7,262.63,0,13.896
7,119,2021/08/01,04:15:19,2021/08/01,04:24:17,86.93,8.98,0.194,0.022,2698.19,482.15,0,14.09
7,120,2021/08/01,05:10:50,2021/08/01,05:22:14,46.55,11.42,0.204,0.018,3434.69,672.3,0,14.294
7,121,2021/08/01,05:28:54,2021/08/01,05:34:28,6.67,5.58,0.004,0.001,1650.37,8.86,0,14.297
7,122,2021/08/01,06:20:06,2021/08/01,06:23:12,45.63,3.12,0.043,0.014,937.1,102.28,0,14.34
7,123,2021/08/01,07:09:51,2021/08/01,07:10:27,46.65,0.62,0.007,0.011,178.74,13.81,0,14.347
7,124,2021/08/01,07:13:27,2021/08/01,07:20:28,3,7.03,0.325,0.046,2108.23,590.81,0,14.672
7,125,2021/08/01,07:23:01,2021/08/01,07:25:21,2.55,2.35,0.012,0.005,690.12,32.96,0,14.684
7,126,2021/08/01,07:28:51,2021/08/01,07:30:01,3.5,1.18,0.027,0.023,353.84,65.2,0,14.711
7,127,2021/08/01,07:33:16,2021/08/01,07:38:05,3.25,4.83,0.03,0.006,1435.4,65.25,0,14.741
7,128,2021/08/01,08:44:48,2021/08/01,08:53:45,66.72,8.97,0.154,0.017,2696.19,118.85,0,14.895
7,129,2021/08/01,11:16:10,2021/08/01,11:22:07,142.42,5.97,0.119,0.02,1785.17,313.65,0,15.014
7,130,2021/08/01,12:55:44,2021/08/01,13:02:36,93.62,6.88,0.195,0.028,2074.81,432.26,0,15.209
8,1,2021/07/28,16:36:20,2021/07/28,16:47:22,0,11.05,0.136,0.012,3801.23,288.33,0,0.136
8,2,2021/07/28,18:06:10,2021/07/28,18:15:34,78.8,9.42,0.23,0.024,3265.75,515.31,0,0.366
8,3,2021/07/28,18:56:46,2021/07/28,18:58:08,41.2,1.38,0.026,0.019,473.75,66.2,0,0.392
8,4,2021/07/28,19:04:12,2021/07/28,19:13:09,6.07,8.97,0.215,0.024,3077.63,372.71,0,0.607
8,5,2021/07/28,20:31:19,2021/07/28,20:34:27,78.17,3.15,0.227,0.072,1068.42,53.61,0,0.834
8,6,2021/07/28,21:07:24,2021/07/28,21:21:04,32.95,13.68,0.486,0.036,4684.3,236.56,0,1.32
8,7,2021/07/28,21:23:38,2021/07/28,21:33:50,2.57,10.22,0.911,0.089,3475.06,198.16,0,2.231
8,8,2021/07/28,23:16:58,2021/07/28,23:22:31,103.13,5.57,0.096,0.017,1924.75,353.84,0,2.328
8,9,2021/07/28,23:31:48,2021/07/28,23:39:30,9.28,7.72,0.216,0.028,2658.63,369.6,0,2.543
8,10,2021/07/28,23:57:18,2021/07/29,00:10:27,17.8,13.17,0.334,0.025,4530.88,581.87,0,2.878
8,11,2021/07/29,00:16:03,2021/07/29,00:21:59,5.6,5.95,0.134,0.022,2033.98,253.84,0,3.011
8,12,2021/07/29,01:18:26,2021/07/29,01:22:40,56.45,4.25,0.093,0.022,1414.57,10.79,0,3.105
8,13,2021/07/29,05:45:20,2021/07/29,05:46:11,262.67,0.87,0.354,0.409,290.79,452.96,0,3.459
8,14,2021/07/29,05:59:18,2021/07/29,06:02:04,13.12,2.78,0.221,0.079,934.56,106.14,0,3.68
8,15,2021/07/29,08:15:14,2021/07/29,08:16:06,133.17,0.88,0.283,0.32,295.24,57.03,0,3.962
8,16,2021/07/29,12:24:26,2021/07/29,12:28:01,248.33,3.6,0.311,0.086,1223.03,232.66,0,4.273
8,17,2021/07/29,13:57:34,2021/07/29,13:58:40,89.55,1.12,0.232,0.208,378.77,234.11,0,4.505
8,18,2021/07/29,16:56:16,2021/07/29,16:57:01,177.6,0.77,0.025,0.032,257.87,64.66,0,4.53
8,19,2021/07/29,18:08:32,2021/07/29,18:14:08,71.52,5.62,0.106,0.019,1924.15,216.99,0,4.636
8,20,2021/07/29,18:23:07,2021/07/29,18:26:36,8.98,3.5,0.072,0.021,1193.26,151.07,0,4.708
8,21,2021/07/29,18:39:59,2021/07/29,18:42:58,13.38,3,0.114,0.038,1011.47,246.98,0,4.822
8,22,2021/07/29,18:52:09,2021/07/29,18:54:03,9.18,1.92,0.055,0.029,655.89,134.87,0,4.878
8,23,2021/07/29,18:58:02,2021/07/29,18:59:06,3.98,1.08,0.007,0.006,361.69,18.26,0,4.884
8,24,2021/07/29,19:07:46,2021/07/29,19:11:18,8.67,3.55,0.137,0.039,1199.83,281.87,0,5.021
8,25,2021/07/29,19:16:38,2021/07/29,19:17:45,5.33,1.13,0.011,0.01,378.54,29.44,0,5.032
8,26,2021/07/29,21:05:51,2021/07/29,21:07:05,108.1,1.25,0.027,0.022,414.88,10.11,0,5.06
8,27,2021/07/29,23:08:33,2021/07/29,23:09:29,121.47,0.95,0.378,0.398,316.47,66.93,0,5.438
8,28,2021/07/30,02:06:30,2021/07/30,02:07:04,177.02,0.58,0.303,0.52,196.05,89.61,0,5.741
8,29,2021/07/30,02:33:29,2021/07/30,02:37:07,26.42,3.65,0.095,0.026,1245.08,14.18,0,5.837
8,30,2021/07/30,03:00:38,2021/07/30,03:07:48,23.52,7.18,0.045,0.006,2397.35,8.19,0,5.882
8,31,2021/07/30,03:44:06,2021/07/30,03:47:25,36.3,3.33,0.65,0.195,1143.32,183.14,0,6.532
8,32,2021/07/30,04:43:41,2021/07/30,04:50:37,56.27,6.95,0.02,0.003,2360.66,47.9,0,6.552
8,33,2021/07/30,05:06:07,2021/07/30,05:09:57,15.5,3.85,0.061,0.016,1319.89,121.74,0,6.613
8,34,2021/07/30,06:28:05,2021/07/30,06:29:25,78.13,1.35,0.498,0.369,446.81,134.74,0,7.11
8,35,2021/07/30,06:46:45,2021/07/30,06:47:57,17.33,1.22,0.146,0.12,403.06,78.43,0,7.256
8,36,2021/07/30,10:24:14,2021/07/30,10:25:09,216.28,0.93,0.492,0.527,309.59,256.36,0,7.748
8,37,2021/07/30,13:56:54,2021/07/30,13:58:37,211.75,1.73,0.038,0.022,581.19,26.07,0,7.786
8,38,2021/07/30,16:51:23,2021/07/30,17:14:15,172.77,22.88,0.495,0.022,7858.76,693.4,0,8.281
8,39,2021/07/30,17:28:24,2021/07/30,17:39:43,14.15,11.33,0.266,0.023,3887.9,860.13,0,8.547
8,40,2021/07/30,18:13:12,2021/07/30,18:16:15,33.48,3.07,0.009,0.003,1037.95,15.69,0,8.556
8,41,2021/07/30,18:24:59,2021/07/30,18:29:32,8.73,4.57,0.103,0.023,1560.18,261.25,0,8.659
8,42,2021/07/30,18:46:27,2021/07/30,18:55:29,16.92,9.05,0.203,0.022,3100.93,440.86,0,8.862
8,43,2021/07/30,19:04:13,2021/07/30,19:08:25,8.73,4.22,0.087,0.021,1445.81,48.57,0,8.949
8,44,2021/07/30,19:11:31,2021/07/30,19:21:00,3.1,9.5,0.095,0.01,3226.47,255.85,0,9.044
8,45,2021/07/30,20:14:55,2021/07/30,20:19:24,53.92,4.5,0.134,0.03,1513.88,59.53,0,9.178
8,46,2021/07/30,20:47:05,2021/07/30,21:05:47,27.68,18.72,0.388,0.021,6310.95,505.81,0,9.566
8,47,2021/07/30,22:50:28,2021/07/30,22:53:00,104.68,2.55,0.663,0.26,833.63,548.14,0,10.229
8,48,2021/07/31,01:23:40,2021/07/31,01:26:25,150.67,2.77,0.187,0.068,929.73,107.61,0,10.416
8,49,2021/07/31,02:48:39,2021/07/31,02:52:59,82.23,4.35,0.148,0.034,1462.82,43.1,0,10.564
8,50,2021/07/31,10:59:50,2021/07/31,11:01:00,486.85,1.18,0.4,0.338,399.05,221.12,0,10.964
8,51,2021/07/31,16:58:43,2021/07/31,17:02:11,357.72,3.48,0.096,0.028,1189.42,244.82,0,11.06
8,52,2021/07/31,17:12:36,2021/07/31,17:16:09,10.42,3.57,0.114,0.032,1212.44,184.99,0,11.174
8,53,2021/07/31,18:04:22,2021/07/31,18:09:37,48.22,5.27,0.1,0.019,1798.31,479.86,0,11.274
8,54,2021/07/31,18:34:15,2021/07/31,18:38:09,24.63,3.92,0.079,0.02,1336.84,288.4,0,11.353
8,55,2021/07/31,18:45:10,2021/07/31,18:48:17,7.02,3.13,0.082,0.026,1063.74,226.36,0,11.435
8,56,2021/07/31,18:56:24,2021/07/31,19:01:17,8.12,4.9,0.16,0.033,1671.7,333.25,0,11.595
8,57,2021/07/31,19:05:18,2021/07/31,19:07:32,4.02,2.25,0.056,0.025,762.22,80.06,0,11.651
8,58,2021/07/31,19:10:51,2021/07/31,19:11:31,3.32,0.68,0.004,0.006,223.92,13.58,0,11.655
8,59,2021/07/31,19:14:32,2021/07/31,19:18:49,3.02,4.3,0.108,0.025,1456.5,297.74,0,11.763
8,60,2021/07/31,19:23:09,2021/07/31,19:24:00,4.33,0.87,0.006,0.007,285.76,14.98,0,11.769
8,61,2021/07/31,23:17:59,2021/07/31,23:25:41,233.98,7.72,0.014,0.002,2563.24,35.93,0,11.783
8,62,2021/08/01,09:36:03,2021/08/01,09:44:12,610.37,8.17,0.042,0.005,2730.66,16.9,0,11.825
9,1,2021/07/28,16:36:36,2021/07/28,16:41:12,0,4.62,0.021,0.005,1559.81,65.38,0,0.021
9,2,2021/07/28,17:43:00,2021/07/28,17:50:32,61.8,7.55,0.247,0.033,2612.06,719.58,0,0.269
9,3,2021/07/28,18:35:45,2021/07/28,18:44:42,45.22,8.97,0.021,0.002,3046.08,4.07,0.001,0.29
9,4,2021/07/28,19:48:40,2021/07/28,19:56:21,63.97,7.7,0.01,0.001,2608.14,21.61,0,0.3
9,5,2021/07/28,19:59:06,2021/07/28,20:11:17,2.75,12.2,0.488,0.04,4216.79,1403.4,0,0.788
9,6,2021/07/28,21:51:02,2021/07/28,22:11:17,99.75,20.27,0.036,0.002,6848.77,81.1,0,0.824
9,7,2021/07/28,22:19:37,2021/07/28,22:58:42,8.33,39.1,0.749,0.019,13391.06,2302.17,0,1.573
9,8,2021/07/28,23:10:26,2021/07/28,23:19:14,11.73,8.82,0.167,0.019,3000.86,191.36,0,1.74
9,9,2021/07/29,01:22:19,2021/07/29,01:31:58,123.08,9.67,0.007,0.001,3252.32,18.12,0,1.747
9,10,2021/07/29,01:42:28,2021/07/29,01:46:01,10.5,3.57,0.012,0.003,1201.42,11.42,0,1.759
9,11,2021/07/29,01:49:55,2021/07/29,01:56:49,3.9,6.92,0.007,0.001,2334.87,12.64,0,1.765
9,12,2021/07/29,02:00:06,2021/07/29,02:15:28,3.28,15.38,0.529,0.034,5266.79,951.01,0,2.295
9,13,2021/07/29,03:39:26,2021/07/29,03:52:27,83.97,13.03,0.003,0,4387.68,6.88,0,2.298
9,14,2021/07/29,04:30:07,2021/07/29,05:00:30,37.67,30.4,0.93,0.031,10341.87,1926.68,0,3.227
9,15,2021/07/29,08:00:06,2021/07/29,08:07:58,179.6,7.88,0.312,0.04,2686.2,183.98,0,3.539
9,16,2021/07/29,08:10:52,2021/07/29,08:15:33,2.9,4.7,0.056,0.012,1577.05,168.79,0,3.594
9,17,2021/07/29,16:30:14,2021/07/29,16:44:09,494.68,13.93,0.335,0.024,4686.68,677.31,0,3.929
9,18,2021/07/29,17:00:02,2021/07/29,17:05:55,15.88,5.9,0.192,0.032,1987.11,497.36,0,4.121
9,19,2021/07/29,19:51:49,2021/07/29,19:52:19,165.9,0.52,0.003,0.005,169.97,3.68,0.002,4.123
9,20,2021/07/29,19:59:23,2021/07/29,20:05:03,7.07,5.68,0.764,0.134,1907.53,1894.16,0,4.887
9,21,2021/07/29,22:30:04,2021/07/29,22:49:21,145.02,19.3,0.518,0.027,6537.4,1206.66,0,5.405
9,22,2021/07/29,23:04:38,2021/07/29,23:29:12,15.28,24.58,0.523,0.021,8264.68,1202.71,0,5.928
9,23,2021/07/30,01:45:26,2021/07/30,01:47:03,136.23,1.63,0.013,0.008,540.16,3.18,0.007,5.942
9,24,2021/07/30,02:00:05,2021/07/30,02:10:03,13.03,9.98,0.38,0.038,3379.99,757.73,0,6.322
9,25,2021/07/30,02:13:20,2021/07/30,02:14:25,3.28,1.1,0.002,0.001,363.51,3.54,0.003,6.323
9,26,2021/07/30,04:30:17,2021/07/30,04:48:12,135.87,17.93,0.449,0.025,6079.79,622.56,0,6.772
9,27,2021/07/30,04:51:49,2021/07/30,05:01:49,3.62,10.02,0.191,0.019,3360.41,545.36,0,6.964
9,28,2021/07/30,05:10:12,2021/07/30,05:21:17,8.38,11.1,0.254,0.023,3726.66,411.1,0,7.218
9,29,2021/07/30,07:19:35,2021/07/30,07:20:17,118.3,0.72,0.003,0.004,231.93,4.54,0,7.221
9,30,2021/07/30,16:30:18,2021/07/30,16:42:36,550.02,12.32,0.277,0.023,4171.26,509.96,0,7.498
9,31,2021/07/30,19:33:27,2021/07/30,19:34:11,170.85,0.75,0.001,0.002,242.96,2.49,0.026,7.499
9,32,2021/07/30,20:00:05,2021/07/30,20:13:19,25.9,13.25,0.368,0.028,4483.42,777.26,0,7.868
9,33,2021/07/30,21:44:16,2021/07/30,21:55:39,90.95,11.4,0.117,0.01,3746.49,27.29,0,7.985
9,34,2021/07/30,21:58:22,2021/07/30,22:01:40,2.72,3.32,0.008,0.002,1087.6,4.24,0.001,7.992
9,35,2021/07/30,22:30:07,2021/07/30,22:43:05,28.45,12.98,0.41,0.032,4332.26,791.29,0,8.402
9,36,2021/07/30,22:52:38,2021/07/30,22:55:36,9.55,2.98,0.066,0.022,999.97,185.17,0,8.468
9,37,2021/07/30,23:09:11,2021/07/30,23:19:01,13.58,9.85,0.252,0.026,3280.43,1001.73,0,8.72
9,38,2021/07/30,23:30:00,2021/07/30,23:34:52,10.98,4.88,0.135,0.028,1617.78,288.42,0,8.854
9,39,2021/07/30,23:37:41,2021/07/30,23:40:14,2.82,2.57,0.001,0,844.38,2.85,0.013,8.856
9,40,2021/07/30,23:43:27,2021/07/30,23:43:59,3.22,0.55,0.003,0.005,175.09,5.5,0,8.858
9,41,2021/07/31,01:22:07,2021/07/31,01:22:38,98.13,0.53,0.004,0.008,171.31,11.9,0,8.862
9,42,2021/07/31,02:00:04,2021/07/31,02:10:38,37.43,10.58,0.445,0.042,3573.86,788.96,0,9.308
9,43,2021/07/31,04:10:54,2021/07/31,04:11:38,120.27,0.75,0.01,0.014,240.02,3.49,0.004,9.318
9,44,2021/07/31,04:24:31,2021/07/31,04:26:13,12.88,1.72,0.004,0.002,557,10.25,0,9.322
9,45,2021/07/31,04:30:08,2021/07/31,04:54:14,3.92,24.12,0.587,0.024,8021,878.42,0,9.909
9,46,2021/07/31,05:02:24,2021/07/31,05:05:57,8.17,3.57,0.055,0.015,1174.57,117.84,0,9.964
9,47,2021/07/31,08:00:08,2021/07/31,08:11:01,174.18,10.9,0.389,0.036,3642.83,1051.36,0,10.353
