Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
1,1,2021/08/01,14:53:12,2021/08/01,15:01:27,0,8.27,0.061,0.007,2409.74,146.31,0,0.061
1,2,2021/08/01,15:42:00,2021/08/01,15:45:06,40.55,3.12,0.109,0.035,918.53,246.47,0,0.17
1,3,2021/08/01,16:17:46,2021/08/01,16:21:15,32.67,3.5,0.139,0.04,1019.03,379.47,0,0.309
1,4,2021/08/01,16:53:47,2021/08/01,16:55:41,32.53,1.92,0.062,0.032,556.24,164.78,0,0.371
1,5,2021/08/01,17:07:32,2021/08/01,17:18:28,11.85,10.95,0.01,0.001,3193.93,20.07,0,0.381
1,6,2021/08/01,17:30:21,2021/08/01,17:50:51,11.88,20.52,0.544,0.026,6019.44,1157.54,0,0.925
1,7,2021/08/01,17:55:02,2021/08/01,18:05:18,4.18,10.28,0.095,0.009,2995.79,283.65,0,1.02
1,8,2021/08/01,18:08:17,2021/08/01,18:18:31,2.98,10.25,0.109,0.011,2985.49,329.95,0,1.129
1,9,2021/08/01,18:21:02,2021/08/01,18:24:39,2.52,3.63,0.02,0.006,1050.26,57.64,0,1.149
1,10,2021/08/01,18:27:39,2021/08/01,18:44:54,3,17.27,0.114,0.007,5037.86,344.34,0,1.263
1,11,2021/08/01,18:48:52,2021/08/01,19:07:56,3.97,19.08,0.134,0.007,5556.73,471.54,0,1.397
1,12,2021/08/01,19:11:37,2021/08/01,19:19:34,3.68,7.97,0.04,0.005,2316.11,107.44,0,1.437
1,13,2021/08/01,19:24:21,2021/08/01,19:27:54,4.78,3.57,0.032,0.009,1046.29,65.71,0,1.47
1,14,2021/08/01,19:38:02,2021/08/01,19:43:48,10.13,5.78,0.014,0.002,1688.65,27.23,0,1.483
1,15,2021/08/01,19:46:58,2021/08/01,19:58:36,3.17,11.65,0.027,0.002,3402.79,33.96,0,1.51
1,16,2021/08/01,20:01:54,2021/08/01,20:16:23,3.3,14.5,0.075,0.005,4222.37,160.89,0,1.585
1,17,2021/08/01,20:19:37,2021/08/01,20:20:24,3.23,0.8,0.011,0.014,230.72,31.4,0,1.597
1,18,2021/08/01,20:23:25,2021/08/01,20:29:30,3.02,6.1,0.11,0.018,1777.55,110.73,0,1.707
1,19,2021/08/01,20:45:21,2021/08/01,20:46:07,15.85,0.78,0.004,0.005,221.81,14.72,0,1.711
1,20,2021/08/01,21:08:33,2021/08/01,21:09:32,22.43,1,0.001,0.001,285.85,3.52,0.003,1.712
1,21,2021/08/01,22:41:53,2021/08/01,22:42:40,92.35,0.8,0.004,0.005,227.03,9.3,0,1.716
1,22,2021/08/01,22:48:12,2021/08/01,22:56:04,5.53,7.88,0.132,0.017,2300.63,290.55,0,1.848
1,23,2021/08/01,23:03:06,2021/08/01,23:13:32,7.03,10.45,0.206,0.02,3041.61,576.2,0,2.054
1,24,2021/08/01,23:53:53,2021/08/02,00:00:08,40.35,6.27,0.017,0.003,1814.75,38.44,0,2.071
1,25,2021/08/02,00:03:54,2021/08/02,00:15:32,3.77,11.65,0.123,0.011,3398.3,287.54,0,2.194
1,26,2021/08/02,00:18:33,2021/08/02,00:35:03,3.02,16.52,0.179,0.011,4812.2,234.73,0,2.373
1,27,2021/08/02,00:39:38,2021/08/02,00:44:33,4.58,4.93,0.123,0.025,1445.19,223.09,0,2.496
1,28,2021/08/02,00:47:45,2021/08/02,00:49:50,3.2,2.1,0.026,0.012,605.94,15.2,0,2.522
1,29,2021/08/02,01:08:44,2021/08/02,01:13:30,18.9,4.78,0.044,0.009,1389.71,152.03,0,2.567
1,30,2021/08/02,02:05:40,2021/08/02,02:09:32,52.17,3.88,0.163,0.042,1132.7,494.32,0,2.73
1,31,2021/08/02,03:16:35,2021/08/02,03:20:51,67.05,4.28,0.009,0.002,1240.86,17.49,0,2.739
1,32,2021/08/02,03:25:28,2021/08/02,03:31:02,4.62,5.58,0.234,0.042,1633.02,419.72,0,2.972
1,33,2021/08/02,04:46:52,2021/08/02,04:58:51,75.83,12,0.21,0.017,3482.02,533.61,0,3.182
1,34,2021/08/02,05:04:55,2021/08/02,05:09:19,6.07,4.42,0.079,0.018,1289.36,59.26,0,3.261
1,35,2021/08/02,06:01:19,2021/08/02,06:12:29,52,11.18,0.042,0.004,3231.43,90.07,0,3.303
1,36,2021/08/02,06:15:59,2021/08/02,06:33:17,3.5,17.32,0.146,0.008,5028.08,177.91,0,3.449
1,37,2021/08/02,06:40:18,2021/08/02,06:44:24,7.02,4.12,0.087,0.021,1179.77,163.4,0,3.536
1,38,2021/08/02,08:08:54,2021/08/02,08:16:37,84.5,7.73,0.086,0.011,2233.37,173.15,0,3.622
1,39,2021/08/02,09:14:13,2021/08/02,09:18:19,57.6,4.12,0.164,0.04,1197.51,345.2,0,3.786
1,40,2021/08/02,09:23:55,2021/08/02,09:24:51,5.6,0.95,0.008,0.008,271.61,23.6,0,3.794
1,41,2021/08/02,09:30:25,2021/08/02,09:32:24,5.57,2,0.041,0.021,579.79,10.48,0,3.836
1,42,2021/08/02,10:50:56,2021/08/02,11:06:11,78.53,15.27,0.053,0.003,4387.36,119.42,0,3.888
1,43,2021/08/02,11:10:56,2021/08/02,11:14:26,4.75,3.52,0.007,0.002,1004.96,17.69,0,3.895
1,44,2021/08/02,13:17:17,2021/08/02,13:18:13,122.85,0.95,0.009,0.01,270.58,22.12,0,3.904
1,45,2021/08/02,13:25:28,2021/08/02,13:28:49,7.25,3.37,0.071,0.021,977.76,144.26,0,3.975
1,46,2021/08/02,14:25:16,2021/08/02,14:28:46,56.45,3.52,0.119,0.034,1021.78,306.06,0,4.094
1,47,2021/08/02,15:08:33,2021/08/02,15:11:25,39.78,2.88,0.077,0.027,829.03,213.47,0,4.171
1,48,2021/08/02,15:29:28,2021/08/02,15:31:44,18.05,2.28,0.067,0.029,660.25,167.76,0,4.238
1,49,2021/08/02,16:20:57,2021/08/02,16:24:34,49.22,3.63,0.059,0.016,1046.36,150.39,0,4.298
1,50,2021/08/02,16:27:16,2021/08/02,16:28:41,2.7,1.43,0.006,0.004,409.94,14.36,0,4.303
1,51,2021/08/02,16:48:46,2021/08/02,16:54:56,20.08,6.18,0.093,0.015,1787.65,227.63,0,4.397
1,52,2021/08/02,17:40:23,2021/08/02,17:55:48,45.45,15.43,0.224,0.015,4445.04,327.03,0,4.62
1,53,2021/08/02,17:59:02,2021/08/02,18:02:36,3.23,3.58,0.015,0.004,1027.4,30.64,0,4.636
1,54,2021/08/02,18:07:02,2021/08/02,18:34:19,4.43,27.3,0.275,0.01,7865.65,456.8,0,4.911
1,55,2021/08/02,18:36:53,2021/08/02,18:42:49,2.57,5.95,0.009,0.002,1713.34,16.96,0,4.92
1,56,2021/08/02,18:46:24,2021/08/02,18:50:56,3.58,4.55,0.058,0.013,1317.48,105.16,0,4.978
1,57,2021/08/02,18:55:26,2021/08/02,19:04:42,4.5,9.28,0.048,0.005,2685.67,149.48,0,5.026
1,58,2021/08/02,19:08:07,2021/08/02,19:18:05,3.42,9.98,0.057,0.006,2870.95,107.33,0,5.084
1,59,2021/08/02,19:20:52,2021/08/02,19:38:31,2.78,17.67,0.05,0.003,5084.67,112.89,0,5.133
1,60,2021/08/02,19:41:03,2021/08/02,19:43:33,2.53,2.52,0.005,0.002,722.88,11.58,0,5.138
1,61,2021/08/02,20:11:13,2021/08/02,20:25:59,27.67,14.78,0.014,0.001,4261.59,36.94,0,5.153
1,62,2021/08/02,20:29:30,2021/08/02,20:40:26,3.52,10.95,0.102,0.009,3154.21,153.65,0,5.255
1,63,2021/08/02,20:47:42,2021/08/02,20:51:59,7.27,4.3,0.103,0.024,1239.36,232.9,0,5.358
1,64,2021/08/02,21:40:01,2021/08/02,21:44:05,48.03,4.08,0.153,0.038,1176.26,313.09,0,5.511
1,65,2021/08/02,21:59:25,2021/08/02,22:04:08,15.33,4.73,0.059,0.012,1352.15,65.48,0,5.57
1,66,2021/08/02,22:29:11,2021/08/02,22:31:42,25.05,2.53,0.103,0.041,726.9,197.4,0,5.672
1,67,2021/08/02,23:01:16,2021/08/02,23:05:39,29.57,4.4,0.138,0.031,1258.08,287.68,0,5.81
1,68,2021/08/02,23:57:07,2021/08/03,00:14:02,51.47,16.93,0.049,0.003,4865.11,23.39,0,5.859
1,69,2021/08/03,00:24:18,2021/08/03,00:27:17,10.27,3,0.026,0.009,852.59,9.76,0,5.884
1,70,2021/08/03,00:31:06,2021/08/03,00:39:33,3.82,8.47,0.083,0.01,2411.57,219.66,0,5.967
1,71,2021/08/03,02:02:03,2021/08/03,02:02:46,82.5,0.73,0.006,0.008,206.51,26.22,0,5.974
1,72,2021/08/03,03:22:50,2021/08/03,04:01:31,80.07,38.7,0.493,0.013,11085.47,1214.98,0,6.466
1,73,2021/08/03,04:15:36,2021/08/03,04:26:26,14.08,10.85,0.087,0.008,3096.63,239.5,0,6.554
1,74,2021/08/03,04:52:11,2021/08/03,04:55:34,25.75,3.4,0.001,0,958.42,2.47,0.027,6.555
1,75,2021/08/03,04:59:21,2021/08/03,05:26:42,3.78,27.37,0.107,0.004,7789.86,251.11,0,6.662
1,76,2021/08/03,06:31:49,2021/08/03,06:42:37,65.12,10.82,0.08,0.007,3081.09,212.22,0,6.742
1,77,2021/08/03,07:50:44,2021/08/03,07:57:17,68.12,6.57,0.123,0.019,1875.42,464.01,0,6.865
1,78,2021/08/03,09:05:01,2021/08/03,09:19:01,67.73,14.02,0.078,0.006,3975.63,240.82,0,6.944
1,79,2021/08/03,09:25:57,2021/08/03,09:29:53,6.93,3.95,0.098,0.025,1116.14,180.39,0,7.041
1,80,2021/08/03,11:38:28,2021/08/03,11:45:02,128.58,6.58,0.127,0.019,1867.45,201.75,0,7.169
1,81,2021/08/03,11:54:03,2021/08/03,11:54:52,9.02,0.83,0.001,0.001,233.76,3.78,0.002,7.17
1,82,2021/08/03,13:07:17,2021/08/03,13:14:52,72.42,7.6,0.155,0.02,2151.45,311.36,0,7.325
1,83,2021/08/03,14:17:56,2021/08/03,14:25:36,63.07,7.68,0.099,0.013,2173.88,143.82,0,7.424
1,84,2021/08/03,15:14:56,2021/08/03,15:16:33,49.33,1.63,0.051,0.031,460.61,124.39,0,7.475
1,85,2021/08/03,15:25:08,2021/08/03,15:30:24,8.58,5.28,0.042,0.008,1499.55,77.03,0,7.517
1,86,2021/08/03,16:01:48,2021/08/03,16:04:50,31.4,3.05,0.087,0.029,867.62,179.95,0,7.604
1,87,2021/08/03,17:04:29,2021/08/03,17:12:01,59.65,7.55,0.089,0.012,2149.46,261.83,0,7.693
1,88,2021/08/03,17:15:04,2021/08/03,17:42:38,3.05,27.58,0.164,0.006,7836.96,335.12,0,7.857
1,89,2021/08/03,17:45:19,2021/08/03,17:57:13,2.68,11.92,0.103,0.009,3384.96,343.53,0,7.96
1,90,2021/08/03,18:00:00,2021/08/03,18:12:14,2.78,12.25,0.086,0.007,3473.74,217.58,0,8.046
1,91,2021/08/03,18:15:04,2021/08/03,18:27:53,2.83,12.83,0.126,0.01,3639.32,255.09,0,8.172
1,92,2021/08/03,19:08:36,2021/08/03,19:53:00,40.72,44.42,0.413,0.009,12583.17,1135.45,0,8.585
1,93,2021/08/03,19:58:27,2021/08/03,20:07:10,5.45,8.73,0.112,0.013,2472.77,267.35,0,8.697
1,94,2021/08/03,20:10:16,2021/08/03,20:14:37,3.1,4.37,0.075,0.017,1231.06,208.79,0,8.772
1,95,2021/08/03,20:19:48,2021/08/03,20:25:20,5.18,5.55,0.069,0.012,1566.32,132.95,0,8.841
1,96,2021/08/03,20:28:33,2021/08/03,20:40:59,3.22,12.45,0.099,0.008,3514.37,197.85,0,8.94
1,97,2021/08/03,20:44:14,2021/08/03,21:04:43,3.25,20.5,0.017,0.001,5793.5,55.31,0,8.957
1,98,2021/08/03,21:29:07,2021/08/03,21:38:27,24.4,9.35,0.103,0.011,2628.57,152.05,0,9.06
1,99,2021/08/03,22:01:41,2021/08/03,22:04:00,23.23,2.33,0.097,0.041,654.39,230.02,0,9.156
1,100,2021/08/03,22:48:36,2021/08/03,22:53:03,44.6,4.47,0.049,0.011,1256.74,85.46,0,9.206
1,101,2021/08/03,23:48:16,2021/08/04,00:00:10,55.22,11.92,0.212,0.018,3360.05,378.76,0,9.418
1,102,2021/08/04,01:15:52,2021/08/04,01:20:43,75.7,4.87,0.197,0.04,1365.68,541.22,0,9.615
1,103,2021/08/04,01:28:59,2021/08/04,01:44:58,8.27,16,0.187,0.012,4523.22,256.16,0,9.802
1,104,2021/08/04,02:17:06,2021/08/04,02:24:04,32.13,6.98,0.031,0.004,1945.37,18.57,0,9.833
1,105,2021/08/04,03:41:13,2021/08/04,03:45:45,77.15,4.55,0.026,0.006,1268.05,47.84,0,9.859
1,106,2021/08/04,03:49:23,2021/08/04,04:06:42,3.63,17.33,0.038,0.002,4882.9,100.91,0,9.897
1,107,2021/08/04,04:13:49,2021/08/04,04:23:29,7.12,9.68,0.21,0.022,2718.47,468.81,0,10.107
1,108,2021/08/04,04:26:11,2021/08/04,04:30:57,2.7,4.78,0.123,0.026,1339.35,209.71,0,10.23
1,109,2021/08/04,05:58:17,2021/08/04,06:07:13,87.33,8.95,0.093,0.01,2503.93,200.44,0,10.323
1,110,2021/08/04,06:15:08,2021/08/04,06:19:00,7.92,3.88,0.025,0.006,1075.2,17.12,0,10.348
1,111,2021/08/04,06:53:54,2021/08/04,06:59:42,34.9,5.82,0.063,0.011,1617.55,155.82,0,10.411
1,112,2021/08/04,07:10:01,2021/08/04,07:18:52,10.32,8.87,0.058,0.007,2475.31,25.55,0,10.469
1,113,2021/08/04,08:18:33,2021/08/04,08:42:23,59.68,23.85,0.142,0.006,6648.67,475.18,0,10.611
1,114,2021/08/04,08:45:02,2021/08/04,08:50:35,2.65,5.57,0.029,0.005,1549.8,70.94,0,10.64
1,115,2021/08/04,10:57:56,2021/08/04,10:59:38,127.35,1.72,0.053,0.031,480.3,128.67,0,10.694
2,1,2021/08/01,16:30:12,2021/08/01,17:02:38,0,32.45,0.864,0.027,10585.25,664.74,0,0.864
2,2,2021/08/01,17:32:11,2021/08/01,17:45:38,29.55,13.47,0.348,0.026,4376.23,859.87,0,1.213
2,3,2021/08/01,17:51:20,2021/08/01,18:02:20,5.7,11.02,0.164,0.015,3564.67,502.49,0,1.377
2,4,2021/08/01,18:15:20,2021/08/01,18:21:37,13,6.3,0.165,0.026,2051.58,426.24,0,1.542
2,5,2021/08/01,18:33:58,2021/08/01,18:47:11,12.35,13.23,0.211,0.016,4274.44,529.48,0,1.752
2,6,2021/08/01,18:55:08,2021/08/01,18:59:45,7.95,4.63,0.063,0.014,1486.99,155.78,0,1.815
2,7,2021/08/01,19:09:50,2021/08/01,19:16:40,10.08,6.85,0.138,0.02,2206.71,464.67,0,1.954
2,8,2021/08/01,19:24:02,2021/08/01,19:29:54,7.37,5.88,0.156,0.027,1871.53,465.3,0,2.11
2,9,2021/08/01,19:54:56,2021/08/01,19:55:33,25.03,0.63,0.003,0.004,200.4,6.59,0,2.113
2,10,2021/08/01,19:59:08,2021/08/01,20:01:24,3.58,2.28,0.006,0.003,723.63,11.07,0,2.119
2,11,2021/08/01,21:49:25,2021/08/01,21:51:53,108.02,2.48,0.006,0.002,785.34,7.51,0,2.125
2,12,2021/08/01,22:06:11,2021/08/01,22:06:48,14.3,0.63,0.003,0.005,198.73,5.33,0,2.128
2,13,2021/08/02,02:47:45,2021/08/02,02:50:17,280.95,2.55,0.001,0,802.69,2.82,0.014,2.129
2,14,2021/08/02,04:19:23,2021/08/02,04:21:02,89.1,1.67,0.018,0.011,520.62,7.68,0,2.147
2,15,2021/08/02,04:30:04,2021/08/02,04:33:55,9.03,3.87,0.633,0.164,1241.67,720.72,0,2.78
2,16,2021/08/02,04:46:22,2021/08/02,04:51:33,12.45,5.2,0.074,0.014,1670.79,226.12,0,2.854
2,17,2021/08/02,09:48:56,2021/08/02,09:52:00,297.38,3.08,0.009,0.003,969.5,25.05,0,2.863
2,18,2021/08/02,16:30:07,2021/08/02,16:49:08,398.12,19.03,0.581,0.031,6091.85,134.07,0,3.445
2,19,2021/08/02,17:14:02,2021/08/02,17:15:09,24.9,1.13,0.021,0.019,358.28,53.55,0,3.466
2,20,2021/08/02,17:27:00,2021/08/02,17:36:59,11.85,10,0.273,0.027,3200.29,997.87,0,3.739
2,21,2021/08/02,17:47:15,2021/08/02,17:53:16,10.27,6.03,0.163,0.027,1920.2,166.38,0,3.902
2,22,2021/08/02,17:58:07,2021/08/02,18:02:09,4.85,4.05,0.088,0.022,1276.98,165.03,0,3.99
2,23,2021/08/02,18:16:17,2021/08/02,18:28:18,14.13,12.03,0.243,0.02,3813.85,157.17,0,4.233
2,24,2021/08/02,18:36:31,2021/08/02,18:41:45,8.22,5.25,0.156,0.03,1664.75,460.08,0,4.389
2,25,2021/08/02,18:45:38,2021/08/02,18:50:14,3.88,4.62,0.142,0.031,1467.13,460.1,0,4.531
2,26,2021/08/02,18:56:57,2021/08/02,19:03:22,6.72,6.43,0.21,0.033,2050.08,375.33,0,4.74
2,27,2021/08/02,19:15:13,2021/08/02,19:19:25,11.85,4.22,0.159,0.038,1344.98,227.33,0,4.9
2,28,2021/08/02,19:26:44,2021/08/02,19:32:10,7.32,5.45,0.066,0.012,1719.83,183.32,0,4.966
2,29,2021/08/02,20:22:41,2021/08/02,20:25:26,50.52,2.77,0.004,0.001,869.27,5,0,4.969
2,30,2021/08/02,20:35:57,2021/08/02,20:39:33,10.52,3.62,0.003,0.001,1134.82,8.36,0,4.972
2,31,2021/08/02,21:12:15,2021/08/02,21:14:58,32.7,2.73,0.004,0.001,854.69,11.95,0,4.976
2,32,2021/08/02,22:10:26,2021/08/02,22:13:16,55.47,2.85,0.01,0.004,893.59,28.02,0,4.986
2,33,2021/08/02,22:22:25,2021/08/02,22:22:57,9.15,0.55,0.006,0.01,169.55,13.68,0,4.992
2,34,2021/08/02,23:23:46,2021/08/02,23:38:56,60.82,15.18,0.224,0.015,4781.13,484.12,0,5.216
2,35,2021/08/03,02:11:31,2021/08/03,02:12:22,152.58,0.87,0.003,0.003,268.05,5.94,0,5.219
2,36,2021/08/03,02:47:27,2021/08/03,02:52:03,35.08,4.62,0.003,0.001,1435.8,5.37,0,5.221
2,37,2021/08/03,03:00:56,2021/08/03,03:04:09,8.88,3.23,0.002,0,1004.28,3.95,0.001,5.223
2,38,2021/08/03,04:06:08,2021/08/03,04:08:07,61.98,2,0.004,0.002,619.62,9.16,0,5.227
2,39,2021/08/03,04:30:06,2021/08/03,04:54:19,21.98,24.23,0.658,0.027,7669.43,1883.86,0,5.885
2,40,2021/08/03,15:45:01,2021/08/03,15:45:41,650.7,0.68,0.002,0.003,211.66,4.97,0,5.887
2,41,2021/08/03,16:30:14,2021/08/03,16:45:47,44.55,15.57,0.399,0.026,4925.09,700.48,0,6.286
