Cage,Event,StartDate,StartTime,EndDate,EndTime,InterIn_min,In_min,In_g,In_g_min,InF_g_min,Stud_t,Prob,Accum_g
10,19,2021/08/26,23:52:54,2021/08/26,23:54:56,6.48,2.05,0.009,0.004,797.5,9.78,0,2.076
10,20,2021/08/26,23:58:43,2021/08/27,00:03:24,3.78,4.7,0.078,0.017,1838.02,159.94,0,2.155
10,21,2021/08/27,00:06:26,2021/08/27,00:18:55,3.03,12.5,0.03,0.002,4879.5,58.29,0,2.184
10,22,2021/08/27,00:26:34,2021/08/27,00:31:24,7.65,4.85,0.218,0.045,1893.38,561.62,0,2.402
10,23,2021/08/27,00:49:36,2021/08/27,00:51:51,18.2,2.27,0.015,0.007,879.45,39.25,0,2.417
10,24,2021/08/27,01:30:26,2021/08/27,01:44:30,38.58,14.08,0.295,0.021,5498.36,404.06,0,2.711
10,25,2021/08/27,02:08:44,2021/08/27,02:09:37,24.23,0.9,0.004,0.004,345.03,9.82,0,2.715
10,26,2021/08/27,02:33:16,2021/08/27,02:35:23,23.65,2.13,0.718,0.336,833.11,1512.64,0,3.433
10,27,2021/08/27,02:45:13,2021/08/27,02:48:32,9.83,3.33,0.004,0.001,1305.09,7.24,0,3.436
10,28,2021/08/27,06:34:15,2021/08/27,06:38:51,225.72,4.62,0.003,0.001,1791.1,5.4,0,3.439
10,29,2021/08/27,07:12:56,2021/08/27,07:13:39,34.08,0.73,0.005,0.006,279.01,11.53,0,3.444
10,30,2021/08/27,07:30:59,2021/08/27,07:35:55,17.33,4.95,0.131,0.026,1935.84,467.76,0,3.575
10,31,2021/08/27,07:59:31,2021/08/27,08:02:34,23.6,3.07,0.006,0.002,1192.52,15.25,0,3.581
10,32,2021/08/27,08:05:20,2021/08/27,08:14:42,2.77,9.38,0.152,0.016,3661.28,459.1,0,3.733
10,33,2021/08/27,08:28:37,2021/08/27,08:33:56,13.92,5.33,0.047,0.009,2069.17,81.12,0,3.779
10,34,2021/08/27,08:37:48,2021/08/27,08:38:37,3.87,0.83,0.001,0.002,317.95,3.65,0.003,3.781
10,35,2021/08/27,08:43:09,2021/08/27,08:44:50,4.53,1.7,0.01,0.006,656.14,26.1,0,3.791
10,36,2021/08/27,08:54:45,2021/08/27,08:58:11,9.92,3.45,0.001,0,1334.69,3.22,0.006,3.792
10,37,2021/08/27,09:03:14,2021/08/27,09:10:02,5.05,6.82,0.183,0.027,2655.63,432.33,0,3.975
10,38,2021/08/27,10:16:53,2021/08/27,10:19:54,66.85,3.03,0.051,0.017,1179.53,137.28,0,4.026
10,39,2021/08/27,11:23:24,2021/08/27,11:28:39,63.5,5.27,0.018,0.003,2047.41,50.57,0,4.044
10,40,2021/08/27,13:44:13,2021/08/27,13:47:27,135.57,3.25,0.021,0.007,1258.05,30.69,0,4.065
10,41,2021/08/27,16:14:20,2021/08/27,16:17:58,146.88,3.65,0.058,0.016,1420.44,165.35,0,4.123
10,42,2021/08/27,17:56:47,2021/08/27,18:05:17,98.82,8.52,0.191,0.022,3312.08,174.87,0,4.314
10,43,2021/08/27,18:52:47,2021/08/27,18:55:18,47.5,2.53,0.097,0.038,988.8,214.07,0,4.41
10,44,2021/08/27,19:13:35,2021/08/27,19:22:33,18.28,8.98,0.154,0.017,3490.45,324.66,0,4.565
10,45,2021/08/27,19:26:13,2021/08/27,19:31:20,3.67,5.13,0.087,0.017,2000.28,194.6,0,4.651
10,46,2021/08/27,20:10:58,2021/08/27,20:17:00,39.63,6.05,0.108,0.018,2351.52,200.37,0,4.759
10,47,2021/08/27,20:39:11,2021/08/27,20:43:27,22.18,4.28,0.165,0.038,1672.33,315.43,0,4.924
10,48,2021/08/27,21:14:39,2021/08/27,21:17:50,31.2,3.2,0.111,0.035,1235.55,241.88,0,5.035
10,49,2021/08/27,21:20:33,2021/08/27,21:30:56,2.72,10.4,0.095,0.009,4032.51,298.32,0,5.131
10,50,2021/08/27,21:34:00,2021/08/27,21:36:53,3.07,2.9,0.009,0.003,1119,26.92,0,5.139
10,51,2021/08/27,21:54:10,2021/08/27,21:58:29,17.28,4.33,0.189,0.044,1685.31,766.35,0,5.329
10,52,2021/08/27,22:14:22,2021/08/27,22:26:16,15.88,11.92,0.142,0.012,4615.98,370.01,0,5.471
10,53,2021/08/27,23:09:52,2021/08/27,23:14:18,43.6,4.45,0.181,0.041,1719.62,386.36,0,5.651
10,54,2021/08/27,23:47:01,2021/08/27,23:58:37,32.72,11.62,0.073,0.006,4490.21,176.39,0,5.724
10,55,2021/08/28,00:03:32,2021/08/28,00:18:10,4.92,14.65,0.142,0.01,5674.28,337.06,0,5.866
10,56,2021/08/28,00:26:15,2021/08/28,00:33:57,8.08,7.72,0.139,0.018,2980.02,352.17,0,6.005
10,57,2021/08/28,00:49:24,2021/08/28,00:51:06,15.45,1.72,0.002,0.001,659.9,3.37,0.005,6.007
10,58,2021/08/28,01:02:41,2021/08/28,01:04:39,11.58,1.98,0.116,0.058,760.99,219.25,0,6.122
10,59,2021/08/28,01:36:10,2021/08/28,01:39:10,31.52,3.02,0.14,0.046,1162.85,313.66,0,6.262
10,60,2021/08/28,02:24:13,2021/08/28,02:31:18,45.05,7.1,0.095,0.013,2739.25,61.43,0,6.358
10,61,2021/08/28,02:35:29,2021/08/28,02:40:27,4.18,4.98,0.09,0.018,1930.57,51.34,0,6.447
10,62,2021/08/28,02:45:17,2021/08/28,02:48:31,4.83,3.25,0.051,0.016,1255.01,97.79,0,6.498
10,63,2021/08/28,03:50:17,2021/08/28,03:52:30,61.77,2.23,0.091,0.041,857,133.74,0,6.589
10,64,2021/08/28,04:21:11,2021/08/28,04:27:37,28.68,6.45,0.074,0.011,2483.31,211.42,0,6.663
10,65,2021/08/28,04:30:17,2021/08/28,04:40:27,2.67,10.18,0.097,0.009,3937.9,210.5,0,6.76
10,66,2021/08/28,05:26:37,2021/08/28,05:28:19,46.17,1.72,0.084,0.049,659.51,131.3,0,6.843
10,67,2021/08/28,05:50:57,2021/08/28,05:53:25,22.63,2.48,0.103,0.041,954.44,272.73,0,6.946
10,68,2021/08/28,06:39:50,2021/08/28,06:44:32,46.42,4.72,0.076,0.016,1822.71,30.99,0,7.022
10,69,2021/08/28,06:49:12,2021/08/28,06:57:22,4.67,8.18,0.094,0.012,3155.2,182.8,0,7.116
10,70,2021/08/28,08:00:09,2021/08/28,08:03:06,62.78,2.97,0.1,0.034,1139.06,203.69,0,7.216
10,71,2021/08/28,08:43:00,2021/08/28,08:45:14,39.9,2.25,0.077,0.034,866.63,106,0,7.293
10,72,2021/08/28,09:04:49,2021/08/28,09:11:28,19.58,6.67,0.057,0.009,2566.9,86.67,0,7.35
10,73,2021/08/28,09:14:27,2021/08/28,09:18:35,2.98,4.15,0.077,0.018,1600.75,163.13,0,7.427
10,74,2021/08/28,09:35:57,2021/08/28,09:37:49,17.37,1.88,0.003,0.002,718.01,8.43,0,7.43
10,75,2021/08/28,11:14:55,2021/08/28,11:19:19,97.1,4.42,0.195,0.044,1698.56,401.82,0,7.626
10,76,2021/08/28,12:39:50,2021/08/28,12:53:25,80.52,13.6,0.704,0.052,5229.46,1514.85,0,8.33
10,77,2021/08/28,18:18:18,2021/08/28,18:20:54,324.88,2.62,0.011,0.004,1001.69,22.35,0,8.341
10,78,2021/08/28,18:58:45,2021/08/28,19:03:22,37.85,4.63,0.149,0.032,1797.14,229.22,0,8.49
10,79,2021/08/28,19:21:06,2021/08/28,19:24:33,17.73,3.47,0.111,0.032,1344.27,363.76,0,8.6
10,80,2021/08/28,19:46:40,2021/08/28,19:50:16,22.12,3.62,0.142,0.039,1385.69,370.84,0,8.742
10,81,2021/08/28,20:35:35,2021/08/28,20:36:59,45.32,1.42,0.05,0.035,539.2,143.49,0,8.793
10,82,2021/08/28,20:53:34,2021/08/28,21:03:52,16.58,10.32,0.168,0.016,3957.73,392.52,0,8.96
10,83,2021/08/28,21:06:46,2021/08/28,21:14:03,2.9,7.3,0.2,0.027,2807.53,524.78,0,9.16
10,84,2021/08/28,21:40:40,2021/08/28,21:45:09,26.62,4.5,0.197,0.044,1722.35,350.82,0,9.357
10,85,2021/08/28,22:13:55,2021/08/28,22:17:17,28.77,3.38,0.085,0.025,1292.84,211.14,0,9.442
10,86,2021/08/28,22:30:56,2021/08/28,22:38:30,13.65,7.58,0.12,0.016,2906.63,285.59,0,9.562
10,87,2021/08/28,22:41:02,2021/08/28,22:45:48,2.53,4.78,0.014,0.003,1825.32,19.56,0,9.576
10,88,2021/08/28,22:50:38,2021/08/28,22:52:43,4.83,2.1,0.068,0.032,807.63,160.59,0,9.644
10,89,2021/08/28,23:12:23,2021/08/28,23:13:59,19.67,1.62,0.051,0.031,615.2,103.84,0,9.695
10,90,2021/08/28,23:39:08,2021/08/28,23:43:40,25.15,4.55,0.231,0.051,1738.62,563.33,0,9.926
10,91,2021/08/28,23:53:58,2021/08/29,00:02:35,10.3,8.63,0.048,0.006,3300.54,108.83,0,9.974
10,92,2021/08/29,00:12:05,2021/08/29,00:15:14,9.5,3.17,0.064,0.02,1207.26,125.28,0,10.038
10,93,2021/08/29,00:45:28,2021/08/29,00:51:18,30.23,5.85,0.199,0.034,2231.88,633.52,0,10.237
10,94,2021/08/29,01:04:35,2021/08/29,01:06:41,13.28,2.12,0.007,0.003,803.85,13.06,0,10.244
10,95,2021/08/29,01:19:44,2021/08/29,01:21:10,13.05,1.45,0.067,0.046,549.43,149.06,0,10.311
10,96,2021/08/29,01:25:28,2021/08/29,01:27:19,4.3,1.87,0.003,0.002,709.63,16.26,0,10.314
10,97,2021/08/29,01:57:55,2021/08/29,02:02:44,30.6,4.83,0.13,0.027,1851.56,311.34,0,10.444
10,98,2021/08/29,02:22:04,2021/08/29,02:27:50,19.33,5.78,0.077,0.013,2220.68,235.48,0,10.521
10,99,2021/08/29,02:52:54,2021/08/29,02:57:56,25.07,5.05,0.286,0.057,1923.97,822.25,0,10.807
10,100,2021/08/29,03:01:33,2021/08/29,03:05:49,3.62,4.28,0.006,0.001,1631.23,11.73,0,10.813
10,101,2021/08/29,03:14:11,2021/08/29,03:17:33,8.37,3.38,0.081,0.024,1287.32,169.4,0,10.894
10,102,2021/08/29,04:08:23,2021/08/29,04:23:21,50.83,14.98,0.17,0.011,5723.41,334.56,0,11.064
10,103,2021/08/29,05:03:24,2021/08/29,05:05:08,40.05,1.75,0.067,0.038,662,118.21,0,11.131
10,104,2021/08/29,05:44:55,2021/08/29,05:52:43,39.78,7.82,0.065,0.008,2981.08,158.23,0,11.196
10,105,2021/08/29,05:56:12,2021/08/29,06:01:03,3.48,4.87,0.018,0.004,1862.54,49.03,0,11.214
10,106,2021/08/29,06:21:10,2021/08/29,06:23:30,20.12,2.35,0.119,0.051,891.74,348.19,0,11.332
10,107,2021/08/29,06:44:42,2021/08/29,06:47:39,21.2,2.97,0.007,0.002,1126.79,15.7,0,11.339
10,108,2021/08/29,07:03:57,2021/08/29,07:05:38,16.3,1.7,0.054,0.032,643.58,141.97,0,11.393
10,109,2021/08/29,07:23:07,2021/08/29,07:25:26,17.48,2.33,0.095,0.041,886.18,155.74,0,11.489
10,110,2021/08/29,07:46:13,2021/08/29,07:49:24,20.78,3.2,0.016,0.005,1217.13,29,0,11.505
10,111,2021/08/29,07:53:28,2021/08/29,07:56:12,4.07,2.75,0.118,0.043,1044.33,173.12,0,11.623
10,112,2021/08/29,08:05:44,2021/08/29,08:15:14,9.53,9.52,0.023,0.002,3620.46,6.12,0,11.645
11,1,2021/08/26,16:40:05,2021/08/26,16:42:32,0,2.47,0.038,0.016,953.03,96.74,0,0.038
11,2,2021/08/26,17:05:33,2021/08/26,17:10:08,23.02,4.6,0.046,0.01,1780.59,137.22,0,0.084
11,3,2021/08/26,17:31:14,2021/08/26,17:39:32,21.1,8.32,0.086,0.01,3227.16,210.21,0,0.17
11,4,2021/08/26,17:44:14,2021/08/26,17:49:44,4.7,5.52,0.075,0.014,2131.92,170.21,0,0.245
11,5,2021/08/26,17:58:36,2021/08/26,18:02:28,8.87,3.88,0.153,0.039,1499.24,321.19,0,0.398
11,6,2021/08/26,18:46:28,2021/08/26,18:49:44,44,3.28,0.085,0.026,1274.79,165.2,0,0.483
11,7,2021/08/26,18:54:44,2021/08/26,19:03:31,5,8.8,0.126,0.014,3409.26,273.71,0,0.609
11,8,2021/08/26,19:06:57,2021/08/26,19:12:39,3.43,5.72,0.071,0.012,2207.78,111.78,0,0.68
11,9,2021/08/26,19:20:08,2021/08/26,19:22:16,7.48,2.15,0.056,0.026,833.97,80.05,0,0.736
11,10,2021/08/26,20:07:59,2021/08/26,20:41:11,45.72,33.22,0.014,0,12792.14,10.4,0,0.75
11,11,2021/08/26,20:44:52,2021/08/26,20:48:39,3.68,3.8,0.018,0.005,1458.11,13.14,0,0.768
11,12,2021/08/26,20:59:51,2021/08/26,21:18:16,11.2,18.43,0.318,0.017,7094.28,161.56,0,1.086
11,13,2021/08/26,21:26:02,2021/08/26,21:45:11,7.77,19.17,0.316,0.016,7377.3,40.96,0,1.401
11,14,2021/08/26,22:38:44,2021/08/26,22:48:45,53.55,10.03,0.197,0.02,3889.14,448.2,0,1.598
11,15,2021/08/26,22:54:43,2021/08/26,22:55:27,5.97,0.75,0.003,0.004,285.62,8.97,0,1.601
11,16,2021/08/26,23:05:51,2021/08/26,23:08:36,10.4,2.77,0.111,0.04,1073.11,289.45,0,1.712
11,17,2021/08/26,23:21:35,2021/08/26,23:24:00,12.98,2.43,0.083,0.034,941.17,184.25,0,1.795
11,18,2021/08/26,23:35:42,2021/08/26,23:36:32,11.7,0.85,0.018,0.021,323.4,43.53,0,1.813
11,19,2021/08/26,23:47:25,2021/08/26,23:50:38,10.88,3.23,0.123,0.038,1252.69,261.12,0,1.936
11,20,2021/08/26,23:59:09,2021/08/27,00:00:08,8.52,1,0.033,0.033,383.39,167.65,0,1.968
11,21,2021/08/27,00:03:51,2021/08/27,00:19:29,3.72,15.65,0.177,0.011,6042.08,680.44,0,2.145
11,22,2021/08/27,00:23:18,2021/08/27,00:25:21,3.82,2.07,0.054,0.026,800.72,111.02,0,2.199
11,23,2021/08/27,00:30:01,2021/08/27,00:32:05,4.67,2.08,0.846,0.406,794.46,1282.3,0,3.045
11,24,2021/08/27,00:57:51,2021/08/27,01:27:00,25.77,29.17,0.543,0.019,11189.31,115.53,0,3.588
11,25,2021/08/27,01:59:01,2021/08/27,02:51:48,32.02,52.8,0.629,0.012,20261.96,197.59,0,4.216
11,26,2021/08/27,04:05:00,2021/08/27,04:17:42,73.2,12.72,0.19,0.015,4877.44,111.19,0,4.407
11,27,2021/08/27,04:25:05,2021/08/27,04:49:42,7.38,24.63,0.746,0.03,9502.9,110.79,0,5.153
11,28,2021/08/27,05:04:18,2021/08/27,05:13:40,14.6,9.38,0.109,0.012,3638.96,252.63,0,5.262
11,29,2021/08/27,05:16:21,2021/08/27,05:21:13,2.68,4.88,0.044,0.009,1889.73,106.54,0,5.306
11,30,2021/08/27,05:25:08,2021/08/27,05:27:04,3.92,1.95,0.001,0.001,742.42,2.96,0.01,5.308
11,31,2021/08/27,05:30:01,2021/08/27,05:30:38,2.95,0.63,0.826,1.305,236.27,772.27,0,6.134
11,32,2021/08/27,05:46:25,2021/08/27,06:00:04,15.78,13.67,0.671,0.049,5227.58,449.29,0,6.805
11,33,2021/08/27,06:04:07,2021/08/27,06:09:54,4.05,5.8,0.079,0.014,2215.34,15.43,0,6.884
11,34,2021/08/27,07:34:41,2021/08/27,07:39:13,84.78,4.55,0.108,0.024,1740.2,34.19,0,6.992
11,35,2021/08/27,07:43:20,2021/08/27,08:15:14,4.12,31.92,0.292,0.009,12218.18,261.54,0,7.284
11,36,2021/08/27,10:32:53,2021/08/27,10:50:44,137.65,17.87,0.631,0.035,6841.39,575.52,0,7.916
11,37,2021/08/27,13:15:39,2021/08/27,13:27:10,144.92,11.53,0.018,0.002,4413.63,2.66,0.019,7.934
11,38,2021/08/27,15:05:53,2021/08/27,15:09:09,98.72,3.28,0.231,0.07,1250.7,205.62,0,8.164
11,39,2021/08/27,16:40:27,2021/08/27,16:43:20,91.3,2.9,0.048,0.017,1116.24,93.91,0,8.212
11,40,2021/08/27,16:49:02,2021/08/27,16:54:05,5.7,5.07,0.163,0.032,1955.99,337.45,0,8.376
11,41,2021/08/27,17:33:16,2021/08/27,17:38:58,39.18,5.72,0.161,0.028,2205.15,445,0,8.537
11,42,2021/08/27,17:47:16,2021/08/27,17:48:56,8.3,1.68,0.906,0.538,640.65,2156.05,0,9.443
11,43,2021/08/27,19:38:06,2021/08/27,19:40:19,109.17,2.23,0.172,0.077,847.06,130.87,0,9.616
11,44,2021/08/27,19:54:06,2021/08/27,20:22:25,13.78,28.33,0.032,0.001,10801.97,3.05,0.009,9.648
11,45,2021/08/27,20:26:25,2021/08/27,20:27:41,4,1.28,0.7,0.546,483.44,396.21,0,10.348
11,46,2021/08/27,20:59:40,2021/08/27,22:11:31,31.98,71.87,0.629,0.009,27410.77,158.94,0,10.977
11,47,2021/08/27,22:15:00,2021/08/27,22:50:56,3.48,35.95,0.56,0.016,13716.22,604.04,0,11.537
11,48,2021/08/27,23:39:30,2021/08/28,00:03:39,48.57,24.17,0.541,0.022,9212.55,257.18,0,12.078
11,49,2021/08/28,00:06:34,2021/08/28,00:18:47,2.92,12.23,0.243,0.02,4659.5,160.33,0,12.321
11,50,2021/08/28,00:21:23,2021/08/28,00:27:28,2.6,6.1,0.447,0.073,2319.64,125.21,0,12.768
11,51,2021/08/28,02:11:14,2021/08/28,02:48:47,103.77,37.57,0.369,0.01,14318.62,106.16,0,13.137
11,52,2021/08/28,03:50:33,2021/08/28,04:04:21,61.77,13.82,0.877,0.063,5273.14,1024.45,0,14.014
11,53,2021/08/28,04:51:05,2021/08/28,05:02:27,46.73,11.38,0.109,0.01,4365.7,231.02,0,14.123
11,54,2021/08/28,05:06:38,2021/08/28,05:13:00,4.18,6.38,0.171,0.027,2443.13,369.33,0,14.294
11,55,2021/08/28,05:23:47,2021/08/28,05:27:12,10.78,3.43,0.091,0.026,1315.51,203.63,0,14.384
11,56,2021/08/28,06:37:57,2021/08/28,06:50:36,70.75,12.67,0.139,0.011,4815.05,42.86,0,14.523
11,57,2021/08/28,08:40:16,2021/08/28,08:48:41,109.67,8.43,0.09,0.011,3202.15,13.26,0,14.613
11,58,2021/08/28,11:14:54,2021/08/28,11:42:35,146.22,27.7,0.389,0.014,10534.67,113.68,0,15.002
11,59,2021/08/28,14:31:27,2021/08/28,14:34:39,168.87,3.22,0.097,0.03,1219.6,118.19,0,15.099
11,60,2021/08/28,16:21:41,2021/08/28,16:46:14,107.03,24.57,0.045,0.002,9402.19,41.14,0,15.144
11,61,2021/08/28,16:50:04,2021/08/28,16:51:16,3.83,1.22,0.024,0.02,462.79,24.97,0,15.168
11,62,2021/08/28,17:16:22,2021/08/28,17:20:02,25.1,3.68,0.112,0.03,1409.84,190.33,0,15.281
11,63,2021/08/28,17:32:06,2021/08/28,17:32:55,12.07,0.83,0.002,0.002,311.04,4.11,0.001,15.282
11,64,2021/08/28,18:09:13,2021/08/28,18:14:30,36.3,5.3,0.156,0.03,2039.35,378.04,0,15.439
11,65,2021/08/28,18:18:34,2021/08/28,18:20:40,4.07,2.12,0.023,0.011,807.66,50.77,0,15.462
11,66,2021/08/28,18:25:08,2021/08/28,18:30:22,4.47,5.25,0.058,0.011,2001.59,64.04,0,15.52
11,67,2021/08/28,18:33:23,2021/08/28,18:36:51,3.02,3.48,0.125,0.036,1337.36,243.2,0,15.645
11,68,2021/08/28,18:40:17,2021/08/28,18:40:49,3.43,0.55,0.002,0.003,203.48,3.44,0.004,15.647
11,69,2021/08/28,18:46:50,2021/08/28,18:51:17,6.02,4.47,0.14,0.031,1717.52,292.14,0,15.787
11,70,2021/08/28,19:00:12,2021/08/28,19:01:54,8.92,1.72,0.03,0.018,655.69,77.76,0,15.818
11,71,2021/08/28,19:04:51,2021/08/28,19:09:51,2.95,5.02,0.029,0.006,1905.03,83.66,0,15.846
11,72,2021/08/28,19:38:02,2021/08/28,20:01:40,28.18,23.65,0.104,0.004,8961.73,17.08,0,15.95
11,73,2021/08/28,20:04:28,2021/08/28,20:10:22,2.8,5.92,0.087,0.015,2238.8,22.3,0,16.037
11,74,2021/08/28,20:13:28,2021/08/28,20:49:38,3.1,36.18,0.233,0.006,13716.4,306,0,16.27
11,75,2021/08/28,20:52:44,2021/08/28,21:42:01,3.1,49.3,0.31,0.006,18682.91,289.49,0,16.58
11,76,2021/08/28,22:57:48,2021/08/28,22:58:35,75.78,0.8,0.02,0.025,298.24,54.47,0,16.6
11,77,2021/08/28,23:04:30,2021/08/28,23:07:44,5.92,3.25,0.001,0,1229.15,3.04,0.009,16.601
11,78,2021/08/28,23:45:46,2021/08/28,23:47:56,38.03,2.18,0.046,0.021,829.3,21.87,0,16.647
11,79,2021/08/28,23:55:28,2021/08/29,00:01:12,7.53,5.75,0.105,0.018,2185.83,249.6,0,16.753
11,80,2021/08/29,00:04:20,2021/08/29,00:11:02,3.13,6.72,0.1,0.015,2540.5,280.37,0,16.853
11,81,2021/08/29,00:14:08,2021/08/29,00:15:15,3.1,1.13,0.042,0.037,423.42,84.54,0,16.895
11,82,2021/08/29,01:06:48,2021/08/29,01:37:25,51.55,30.63,0.105,0.003,11573.11,24.04,0,17
11,83,2021/08/29,01:40:42,2021/08/29,01:45:51,3.28,5.17,0.198,0.038,1947.54,179.06,0,17.198
11,84,2021/08/29,02:11:49,2021/08/29,03:07:12,25.97,55.4,0.341,0.006,20932.31,357.42,0,17.539
11,85,2021/08/29,04:09:58,2021/08/29,04:34:11,62.77,24.23,0.665,0.027,9164.53,148.62,0,18.205
11,86,2021/08/29,04:37:01,2021/08/29,04:46:21,2.83,9.35,0.066,0.007,3549.54,171.22,0,18.271
11,87,2021/08/29,04:52:15,2021/08/29,04:59:49,5.9,7.58,0.1,0.013,2875.39,257.15,0,18.371
11,88,2021/08/29,05:04:17,2021/08/29,05:05:54,4.47,1.63,0.058,0.035,613.86,92.67,0,18.429
11,89,2021/08/29,05:12:54,2021/08/29,05:14:47,7,1.9,0.055,0.029,715.6,176.02,0,18.484
11,90,2021/08/29,05:36:28,2021/08/29,05:39:35,21.68,3.13,0.272,0.087,1173.6,406.99,0,18.756
11,91,2021/08/29,05:42:59,2021/08/29,05:53:52,3.4,10.9,0.424,0.039,4107.22,633.38,0,19.181
12,1,2021/08/26,16:13:11,2021/08/26,16:15:44,0,2.57,0.014,0.005,989.79,25.89,0,0.014
12,2,2021/08/26,18:42:52,2021/08/26,18:43:56,147.13,1.08,0.044,0.041,417.44,7.67,0,0.058
12,3,2021/08/26,18:48:30,2021/08/26,18:57:39,4.57,9.17,0.017,0.002,3558.73,3.29,0.005,0.076
12,4,2021/08/26,19:44:44,2021/08/26,19:49:06,47.08,4.38,0.114,0.026,1700.84,25.26,0,0.189
12,5,2021/08/26,19:58:32,2021/08/26,20:15:32,9.43,17.02,0.878,0.052,6611.83,203.58,0,1.067
12,6,2021/08/26,21:02:35,2021/08/26,21:07:07,47.05,4.55,0.3,0.066,1769.38,240.92,0,1.367
12,7,2021/08/26,21:24:00,2021/08/26,21:30:42,16.88,6.72,0.094,0.014,2604.99,39.4,0,1.461
12,8,2021/08/26,21:36:26,2021/08/26,22:05:25,5.73,29,0.061,0.002,11267.93,7.97,0,1.522
12,9,2021/08/26,22:57:21,2021/08/26,23:05:59,51.93,8.65,0.144,0.017,3341.3,13.94,0,1.666
12,10,2021/08/27,00:21:57,2021/08/27,00:39:11,75.97,17.25,0.064,0.004,6668.47,100.17,0,1.73
12,11,2021/08/27,01:24:16,2021/08/27,01:28:34,45.08,4.32,0.081,0.019,1669.45,17.76,0,1.811
12,12,2021/08/27,01:42:43,2021/08/27,01:56:59,14.15,14.28,0.58,0.041,5523.4,72.66,0,2.391
12,13,2021/08/27,02:00:02,2021/08/27,02:12:37,3.05,12.6,0.47,0.037,4888.73,397.2,0,2.861
12,14,2021/08/27,02:32:43,2021/08/27,02:41:58,20.1,9.27,0.171,0.019,3578.22,72.03,0,3.033
12,15,2021/08/27,04:30:01,2021/08/27,04:38:51,108.05,8.85,0.441,0.05,3468.12,708.71,0,3.474
12,16,2021/08/27,04:43:29,2021/08/27,04:49:01,4.63,5.55,0.01,0.002,2154.87,2.71,0.017,3.484
12,17,2021/08/27,04:56:24,2021/08/27,05:03:12,7.38,6.82,0.084,0.012,2650.89,171.76,0,3.569
12,18,2021/08/27,05:06:00,2021/08/27,05:11:08,2.8,5.15,0.091,0.018,2012.8,149.84,0,3.659
12,19,2021/08/27,05:52:50,2021/08/27,06:01:00,41.7,8.18,0.332,0.041,3156.15,200.85,0,3.991
12,20,2021/08/27,07:51:20,2021/08/27,08:10:24,110.33,19.08,0.302,0.016,7393.74,54.36,0,4.293
12,21,2021/08/27,08:17:57,2021/08/27,08:30:05,7.55,12.15,0.159,0.013,4717.62,99.17,0,4.452
12,22,2021/08/27,08:47:28,2021/08/27,08:54:24,17.38,6.95,0.483,0.069,2675.9,65.08,0,4.935
12,23,2021/08/27,08:58:44,2021/08/27,09:11:34,4.33,12.85,0.443,0.034,4939.4,325.05,0,5.378
12,24,2021/08/27,09:19:32,2021/08/27,09:54:54,7.97,35.38,0.306,0.009,13612.95,141.74,0,5.684
12,25,2021/08/27,09:57:44,2021/08/27,10:01:02,2.83,3.32,0.342,0.103,1268.49,366.03,0,6.027
12,26,2021/08/27,10:16:21,2021/08/27,10:17:21,15.32,1.02,0.314,0.309,384.45,276.6,0,6.341
12,27,2021/08/27,11:35:53,2021/08/27,11:41:18,78.53,5.43,0.151,0.028,2083.63,126.16,0,6.492
12,28,2021/08/27,15:30:15,2021/08/27,15:31:52,228.95,1.63,0.263,0.161,621.54,323.51,0,6.755
12,29,2021/08/27,16:58:39,2021/08/27,17:18:03,86.78,19.42,0.449,0.023,7507.8,1007.51,0,7.204
12,30,2021/08/27,18:35:32,2021/08/27,18:36:50,77.48,1.32,0.04,0.031,499.33,8.86,0,7.244
12,31,2021/08/27,18:43:49,2021/08/27,18:57:02,6.98,13.23,0.067,0.005,5087.54,34.32,0,7.311
12,32,2021/08/27,19:08:48,2021/08/27,19:09:25,11.77,0.63,0.136,0.215,236.94,40.44,0,7.447
12,33,2021/08/27,19:56:25,2021/08/27,20:07:52,47,11.47,0.783,0.068,4433.34,1267.2,0,8.23
12,34,2021/08/27,22:30:01,2021/08/27,22:36:50,142.15,6.83,0.126,0.018,2624.26,239.89,0,8.356
12,35,2021/08/27,22:51:25,2021/08/27,23:04:30,14.58,13.1,0.255,0.019,5061.09,588.7,0,8.611
12,36,2021/08/27,23:07:01,2021/08/27,23:13:55,2.52,6.92,0.003,0,2653.2,6.83,0,8.613
12,37,2021/08/27,23:16:46,2021/08/27,23:21:35,2.85,4.83,0.169,0.035,1874.25,324.35,0,8.783
12,38,2021/08/27,23:47:42,2021/08/28,00:00:05,26.12,12.4,0.024,0.002,4751.97,9.45,0,8.806
12,39,2021/08/28,01:20:15,2021/08/28,01:20:47,80.17,0.55,0.039,0.072,203.9,10.87,0,8.846
12,40,2021/08/28,02:11:21,2021/08/28,02:12:16,50.57,0.93,0.004,0.004,351.18,11.84,0,8.85
12,41,2021/08/28,02:21:46,2021/08/28,02:37:57,9.5,16.2,0.361,0.022,6193.68,87.57,0,9.21
12,42,2021/08/28,03:27:24,2021/08/28,03:30:01,49.45,2.63,0.109,0.041,998.7,48.52,0,9.319
12,43,2021/08/28,04:21:54,2021/08/28,04:26:15,51.88,4.37,0.109,0.025,1663.12,46.64,0,9.428
12,44,2021/08/28,04:29:53,2021/08/28,04:43:16,3.63,13.4,0.714,0.053,5128.98,845,0,10.142
