subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-08 03:03:00,2021-11-07 19:03:00,20.14508,18.74266,17.29031,22.17204,18.57824,21.80697,18.70796,19.54793,18.84719,18.3777,21.13848,18.9165,20.11085,21.18973,20.77573,19.37382
2021-11-08 03:23:00,2021-11-07 19:23:00,19.79292,19.03314,17.18953,22.10292,18.55523,21.76186,18.69436,19.50659,18.93633,17.09459,21.15056,18.95324,20.78628,21.17424,20.5895,19.43513
2021-11-08 03:43:00,2021-11-07 19:43:00,19.44076,19.43478,17.08874,22.03379,18.49845,21.76935,18.68076,19.83607,19.02547,17.48156,21.32515,18.98998,20.9496,21.15875,21.12951,19.40752
2021-11-08 04:03:00,2021-11-07 20:03:00,19.08859,19.97483,16.96997,21.96466,18.44168,21.69207,18.66716,19.40118,19.1146,18.27867,21.4211,19.02672,21.00903,21.14326,21.06493,19.6253
2021-11-08 04:23:00,2021-11-07 20:23:00,18.93715,19.693,16.49421,21.89553,18.38491,21.79781,18.65355,19.88203,19.20374,18.16011,21.37447,19.06319,20.53168,21.12778,20.94226,18.82983
2021-11-08 04:43:00,2021-11-07 20:43:00,19.01616,19.37499,15.87946,21.75196,18.23721,21.68228,18.63995,19.91627,19.29288,18.04154,21.31585,19.08659,20.76705,21.11229,21.03904,19.55561
2021-11-08 05:03:00,2021-11-07 21:03:00,19.09546,19.05697,15.67814,21.46539,18.04779,21.56674,18.62635,19.5536,19.38202,17.92623,21.24988,19.10284,20.64872,21.0968,20.97151,19.4959
2021-11-08 05:23:00,2021-11-07 21:23:00,19.17474,18.89105,15.95153,21.54761,17.94762,21.4512,18.61275,19.88158,19.46643,17.96383,21.18392,19.1191,20.53038,21.08237,20.87846,19.46232
2021-11-08 05:43:00,2021-11-07 21:43:00,19.55574,18.97623,16.22548,21.65576,17.97813,21.33566,18.59915,18.92215,19.32866,18.08515,21.11795,19.13535,20.41629,21.07969,20.79452,19.42874
2021-11-08 06:03:00,2021-11-07 22:03:00,20.11789,19.06514,16.49943,21.6417,17.81697,21.22013,18.58555,19.77725,19.06925,18.20647,20.96898,19.1516,20.32206,21.08024,20.45068,19.39516
2021-11-08 06:23:00,2021-11-07 22:23:00,20.26178,19.15405,16.77338,21.60302,17.94653,21.10459,18.57195,19.62927,18.80985,18.32779,20.803,19.16785,20.23035,21.08079,20.22646,19.36158
2021-11-08 06:43:00,2021-11-07 22:43:00,20.28455,19.24296,17.04733,21.56434,17.92685,20.98905,18.55834,19.34103,18.55044,18.25876,20.88931,19.18411,20.13864,21.08134,20.29764,19.328
2021-11-08 07:03:00,2021-11-07 23:03:00,20.30732,19.33187,17.32128,21.52565,17.90191,20.87352,18.54474,19.05279,18.29104,18.20255,20.76302,19.20036,20.09236,21.0819,20.32116,19.08866
2021-11-08 07:23:00,2021-11-07 23:23:00,20.32349,19.42077,17.55897,21.48697,17.87697,20.75767,18.53114,18.76455,18.11544,18.39978,20.73368,19.21661,19.81615,21.08245,20.26097,18.99848
2021-11-08 07:43:00,2021-11-07 23:43:00,20.14708,19.50968,17.5451,21.44872,17.85203,20.68875,18.51754,18.47631,18.33206,18.41403,20.73904,19.23286,20.51169,21.083,20.25752,19.40385
2021-11-08 08:03:00,2021-11-08 00:03:00,20.10693,19.59859,17.48307,21.37687,17.82709,20.84118,18.50394,18.31516,18.59852,18.42677,21.00427,19.24912,20.69445,21.08356,20.28131,19.42192
2021-11-08 08:23:00,2021-11-08 00:23:00,20.12372,19.6875,17.42104,21.02494,17.80215,20.76293,18.49034,18.57005,18.86499,18.43951,21.16905,18.82378,20.63999,21.08333,20.26356,19.411
2021-11-08 08:43:00,2021-11-08 00:43:00,20.14051,19.77641,17.359,21.29909,17.77721,20.63845,18.47673,18.85731,19.13145,18.45226,21.08684,17.1064,20.3414,20.87233,20.24474,19.38429
2021-11-08 09:03:00,2021-11-08 01:03:00,20.1573,19.86532,17.29697,21.47552,17.75227,20.59065,18.46313,19.10182,19.39792,18.26972,20.84743,16.96639,20.17702,20.49679,20.20454,19.35759
2021-11-08 09:23:00,2021-11-08 01:23:00,20.1741,19.95423,17.23494,21.46885,17.72733,20.54587,18.44953,19.491,19.66438,17.60162,20.60802,17.29264,20.10805,20.06332,20.15602,19.33089
2021-11-08 09:43:00,2021-11-08 01:43:00,20.19089,20.04314,17.17291,21.4607,17.70239,20.51419,18.43593,19.56789,19.9421,17.67079,20.37805,17.61889,20.03908,19.8365,20.10989,19.08426
2021-11-08 10:03:00,2021-11-08 02:03:00,20.20768,20.20476,17.11088,21.45024,17.67769,20.513,18.42233,19.56577,19.51217,17.73996,20.33537,17.94513,19.96176,19.95373,19.90386,19.01906
2021-11-08 10:23:00,2021-11-08 02:23:00,20.22447,20.16555,17.02321,21.06056,17.66422,20.51304,18.40872,19.56365,19.80905,17.80912,20.36561,18.27138,19.72946,20.07096,19.7966,18.65538
2021-11-08 10:43:00,2021-11-08 02:43:00,20.24126,20.02498,16.90611,21.10741,17.65689,20.51309,18.39512,19.56153,19.74164,17.87829,20.39585,18.59763,19.38784,20.18818,19.76462,18.69016
2021-11-08 11:03:00,2021-11-08 03:03:00,20.2144,20.20943,16.78898,21.04265,17.64957,20.51313,18.38152,19.5594,19.7519,17.94746,20.42608,18.72578,19.35246,20.30542,19.74626,18.72495
2021-11-08 11:23:00,2021-11-08 03:23:00,19.6791,20.19243,16.67184,21.00736,17.64224,20.51318,18.36792,19.55729,19.76625,18.00651,20.45632,18.97067,19.3329,20.42265,19.7279,18.75973
2021-11-08 11:43:00,2021-11-08 03:43:00,19.98956,20.17542,16.55471,20.97207,17.63492,20.51322,18.35432,19.11222,19.78059,18.05393,20.48656,19.07447,19.31334,20.53988,19.70954,18.79451
2021-11-08 12:03:00,2021-11-08 04:03:00,20.00773,20.15841,16.43757,20.93679,17.6276,20.51327,18.34072,18.59169,19.79493,18.10135,20.52105,19.1368,19.29378,20.65711,19.69118,18.82929
2021-11-08 12:23:00,2021-11-08 04:23:00,20.0259,20.14141,16.32044,20.9015,17.62028,20.51331,18.32711,18.57304,19.80928,18.14876,20.37318,19.01642,19.27421,20.77434,19.67282,18.86407
2021-11-08 12:43:00,2021-11-08 04:43:00,20.04407,20.1244,16.20331,20.86621,17.61295,20.51336,18.31351,18.70454,19.82362,18.19617,20.30834,18.75339,19.25465,20.89157,19.65446,18.89886
