subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-07 17:03:00,2021-11-07 09:03:00,1.9253,0.3612199999999994,1.21143,0.0,0.042349999999999,0.3059500000000028,1.1941799999999994,6.30883,0.156130000000001,1.4323099999999975,1.7585100000000011,0.3012900000000016,0.0,1.96022,0.3831900000000026,0.0
2021-11-07 17:23:00,2021-11-07 09:23:00,0.9631299999999996,0.3615300000000019,0.4978499999999997,0.0,0.8793900000000008,1.1486899999999984,0.0,3.8656200000000034,0.2029999999999994,2.6604000000000028,3.6043499999999966,0.8086999999999982,0.0,2.554549999999999,0.0,0.0
2021-11-07 17:43:00,2021-11-07 09:43:00,0.1265700000000009,0.7528299999999994,1.0081500000000003,0.103869999999997,0.9955099999999996,2.3526999999999987,0.0,0.0,0.6619700000000002,0.7081799999999987,2.981850000000001,0.9343299999999992,0.2750200000000014,0.6562400000000004,0.0,0.6730700000000027
2021-11-07 18:03:00,2021-11-07 10:03:00,0.1943099999999979,0.4452800000000003,1.0446799999999996,0.5991700000000009,0.0,3.562100000000001,0.4441699999999997,0.0,0.3909400000000005,0.1568900000000006,5.6350399999999965,0.7339700000000029,1.9840899999999984,0.1440599999999996,0.0574399999999997,2.842889999999997
2021-11-07 18:23:00,2021-11-07 10:23:00,0.4685300000000012,1.310690000000001,1.2582899999999988,0.0114599999999995,0.0,4.046469999999999,1.8057300000000005,0.0,1.520220000000002,0.1990499999999997,2.4173000000000044,0.72119,1.9897400000000007,0.2211600000000011,0.7539200000000008,0.1705100000000001
2021-11-07 18:43:00,2021-11-07 10:43:00,1.8695199999999976,0.2180799999999969,4.188319999999997,0.5856600000000007,0.443640000000002,4.146680000000004,0.7797899999999984,0.0,1.155629999999995,0.7726399999999991,0.0547399999999953,0.0098699999999993,0.5820499999999988,1.2218300000000006,0.1124699999999983,0.0
2021-11-07 19:03:00,2021-11-07 11:03:00,0.5880900000000011,0.7052200000000006,2.2804300000000026,0.6492700000000013,2.31597,0.1071799999999996,0.5498000000000012,0.4701599999999999,2.60595,1.9625200000000012,0.2131100000000003,1.401019999999999,0.0,1.0981699999999996,0.583829999999999,0.7594500000000011
2021-11-07 19:23:00,2021-11-07 11:23:00,1.3448400000000014,1.0768699999999995,0.6002599999999987,1.0090299999999992,3.7961899999999993,0.3530799999999985,2.210799999999999,3.50741,3.542250000000003,1.5150199999999998,1.5213800000000006,3.4792400000000008,1.8302499999999997,1.5755399999999966,0.4632700000000014,0.8263500000000015
2021-11-07 19:43:00,2021-11-07 11:43:00,3.5830899999999986,2.625880000000002,4.07,2.945360000000001,3.1150899999999986,0.3330800000000025,3.66958,3.3653799999999947,3.073509999999999,6.35998,2.571310000000004,3.1325999999999965,4.259630000000001,2.945720000000001,1.244679999999999,3.089779999999997
2021-11-07 20:03:00,2021-11-07 12:03:00,3.2593200000000024,3.173769999999997,3.527200000000001,2.945180000000001,3.499089999999999,0.1309299999999993,2.8134700000000024,2.6248900000000006,2.905210000000004,5.06503,3.294649999999997,3.789200000000001,2.791999999999998,5.0642700000000005,4.881080000000001,2.1708800000000004
2021-11-07 20:23:00,2021-11-07 12:23:00,3.561229999999995,3.5282100000000014,3.147590000000001,3.01522,2.93197,1.153819999999996,2.365629999999996,3.04242,3.348469999999999,4.126899999999999,2.595169999999996,3.818580000000004,2.2608999999999995,3.8158499999999975,4.419169999999998,2.0940200000000004
2021-11-07 20:43:00,2021-11-07 12:43:00,2.5790900000000008,2.5493299999999977,4.370240000000003,2.540879999999998,2.721890000000002,2.038319999999999,3.0955000000000013,3.091930000000005,3.582789999999996,3.9980100000000007,2.8226900000000086,3.576039999999999,2.453320000000005,5.066520000000004,3.3380300000000034,3.5020900000000026
2021-11-07 21:03:00,2021-11-07 13:03:00,3.113579999999999,2.743940000000002,2.7564199999999985,3.114380000000004,2.4102999999999994,6.144880000000001,3.5198600000000013,3.778409999999994,4.577380000000005,5.70055,2.897210000000001,3.622230000000002,2.209539999999997,5.770829999999997,2.2553899999999985,2.98397
2021-11-07 21:23:00,2021-11-07 13:23:00,4.987530000000007,5.258270000000003,3.703429999999997,3.1113499999999945,2.7570400000000035,5.03877,3.5714400000000026,4.491860000000003,3.0678099999999944,4.054950000000005,3.21562999999999,4.672779999999996,2.072749999999999,4.4003800000000055,2.419200000000004,1.7999499999999955
2021-11-07 21:43:00,2021-11-07 13:43:00,3.698009999999997,2.6617299999999986,2.996029999999997,4.018650000000001,3.2203599999999994,4.556980000000003,6.15222,3.1122700000000023,3.788699999999999,5.29898,3.3569400000000087,2.9544600000000045,4.294550000000001,1.6326599999999942,1.7691499999999962,2.411500000000004
2021-11-07 22:03:00,2021-11-07 14:03:00,5.468229999999998,2.420549999999998,5.418620000000004,5.284400000000005,2.826369999999997,2.655530000000006,5.034079999999996,2.3929100000000005,5.025310000000005,10.640689999999992,4.298249999999996,7.556350000000002,2.4414000000000016,1.8739199999999985,1.7417799999999986,6.164929999999998
2021-11-07 22:23:00,2021-11-07 14:23:00,16.891490000000005,4.009279999999997,4.983320000000006,4.569189999999999,4.117370000000001,1.0572699999999884,5.4741,2.6925099999999915,6.6907700000000006,8.545519999999996,4.443150000000003,4.185599999999994,0.0,3.989850000000004,1.864110000000004,5.85286
2021-11-07 22:43:00,2021-11-07 14:43:00,8.652919999999995,3.4955400000000054,2.992929999999987,3.3259800000000013,4.143169999999998,4.48406,4.8217500000000015,2.836890000000011,3.359840000000005,5.314260000000004,6.844859999999997,3.983779999999996,0.5026200000000003,3.3111999999999995,2.323369999999997,1.932140000000004
2021-11-07 23:03:00,2021-11-07 15:03:00,2.6163700000000034,3.012450000000001,4.412950000000009,3.476929999999996,4.425850000000004,4.133160000000004,6.539100000000005,7.503540000000001,3.447429999999997,0.3117600000000067,3.613579999999999,6.991219999999998,4.76473,4.411529999999999,2.467480000000002,0.0008399999999966
2021-11-07 23:23:00,2021-11-07 15:23:00,2.99118,4.151200000000003,3.88682,4.623139999999999,2.990559999999995,4.028080000000003,3.75658,5.4660399999999925,4.533059999999992,1.827149999999989,3.855779999999996,5.174120000000002,2.6381999999999977,4.638869999999997,2.737029999999997,0.0
2021-11-07 23:43:00,2021-11-07 15:43:00,4.879440000000002,4.9935899999999975,3.9107999999999943,3.590500000000006,7.160660000000007,5.104339999999993,6.086190000000002,5.428350000000009,6.589470000000006,1.3548300000000069,1.536600000000007,7.121679999999998,3.552259999999997,3.7672900000000022,6.213640000000005,0.0
2021-11-08 00:03:00,2021-11-07 16:03:00,9.44301,2.2593999999999994,4.956519999999998,2.061309999999992,3.36206,6.837550000000007,7.924909999999997,5.268699999999996,4.708910000000003,0.0,0.0,3.773120000000006,3.0222900000000053,4.788780000000003,3.637590000000003,0.5140000000000029
2021-11-08 00:23:00,2021-11-07 16:23:00,6.2423,6.175049999999999,3.581460000000007,8.790490000000005,2.3276400000000024,0.4934700000000021,4.2356300000000005,2.505110000000002,4.165309999999991,0.3488899999999972,1.4462000000000046,3.10145,3.486129999999996,5.067489999999992,2.9739000000000004,0.5102699999999984
2021-11-08 00:43:00,2021-11-07 16:43:00,2.6374999999999886,8.795569999999998,3.564229999999995,7.561239999999998,3.2224299999999886,0.0,3.63785,3.3530700000000024,2.0545000000000044,0.7286700000000081,0.7525999999999868,6.303600000000003,3.100760000000008,3.8552000000000106,3.174609999999987,1.3371099999999956
2021-11-08 01:03:00,2021-11-07 17:03:00,2.3556000000000097,6.434910000000002,2.734040000000008,3.6391399999999976,4.3824400000000026,0.7094299999999976,6.055309999999992,6.495769999999993,6.074299999999994,2.646899999999988,0.496300000000005,7.8138,4.853489999999994,4.637810000000002,0.0,3.189690000000006
2021-11-08 01:23:00,2021-11-07 17:23:00,4.299899999999994,0.4253099999999961,3.217399999999998,2.313280000000006,2.8329999999999984,3.925960000000003,5.604300000000009,0.3508999999999957,6.914600000000007,6.3763000000000005,0.1101000000000027,2.7753999999999905,1.3515900000000016,4.057400000000001,0.0994000000000028,4.721980000000002
2021-11-08 01:43:00,2021-11-07 17:43:00,2.790900000000008,5.277529999999999,3.157299999999992,3.9271499999999975,5.3287400000000105,5.637349999999998,4.966799999999992,0.0630000000000023,6.244500000000002,5.477000000000004,0.1805999999999983,5.717200000000005,0.0,4.88709999999999,1.187100000000001,6.42604
2021-11-08 02:03:00,2021-11-07 18:03:00,5.042999999999992,4.879800000000003,5.450700000000012,6.448440000000005,7.240309999999994,10.4491,4.558700000000002,1.544300000000007,8.601899999999986,6.750200000000007,2.435699999999997,8.078499999999991,0.0,12.70320000000001,0.3227499999999992,4.260649999999998
2021-11-08 02:23:00,2021-11-07 18:23:00,2.975999999999999,1.9773,2.7188999999999908,13.442899999999996,5.836070000000007,4.405299999999997,4.775900000000007,3.6537000000000006,3.7224000000000217,8.88339999999998,2.6991000000000014,4.699000000000012,0.0,3.998999999999981,1.3452900000000056,6.698939999999993
2021-11-08 02:43:00,2021-11-07 18:43:00,4.409800000000018,1.7000000000000028,4.398600000000002,5.837699999999998,5.85199999999999,5.962699999999998,5.4384000000000015,4.11699999999999,0.0,5.850300000000004,5.8922000000000025,4.124899999999997,0.1163399999999938,7.0438000000000045,6.222380000000001,2.3170000000000077
2021-11-08 03:03:00,2021-11-07 19:03:00,3.386499999999984,2.228899999999996,4.860200000000006,0.0957000000000078,4.11930000000001,6.479800000000012,3.755200000000002,7.109200000000001,0.3093999999999823,9.056900000000011,3.379099999999994,6.351799999999997,1.4002400000000108,5.242800000000017,3.522869999999997,4.570120000000003
2021-11-08 03:23:00,2021-11-07 19:23:00,3.154500000000013,2.963800000000006,7.824100000000001,0.0,2.0471000000000004,5.553100000000001,0.176099999999991,5.003,0.5400999999999954,7.973299999999995,4.4033000000000015,8.329300000000018,3.84402,0.175799999999981,4.052459999999996,7.026779999999988
2021-11-08 03:43:00,2021-11-07 19:43:00,0.6841000000000008,7.484899999999996,4.182799999999986,0.0,0.0,6.434299999999979,0.0971999999999866,6.505899999999997,0.0,8.50569999999999,5.478200000000001,5.182099999999991,3.5245299999999986,0.0018000000000029,2.0051399999999973,6.519200000000012
2021-11-08 04:03:00,2021-11-07 20:03:00,0.3059999999999832,7.711799999999997,12.170600000000007,0.0,0.0,7.556600000000003,1.4813000000000045,8.121100000000013,0.8404000000000167,7.986100000000022,3.966700000000003,10.494399999999985,3.80252999999999,0.0032000000000209,3.3563000000000045,11.07459999999999
2021-11-08 04:23:00,2021-11-07 20:23:00,1.9424999999999957,6.074299999999994,9.951899999999997,0.0,0.0,2.08080000000001,0.793200000000013,8.198999999999984,0.102800000000002,1.5561999999999898,6.770600000000002,6.3951000000000136,3.2166500000000013,0.0,5.115679999999998,6.65870000000001
2021-11-08 04:43:00,2021-11-07 20:43:00,0.1106000000000051,6.428500000000014,5.755300000000005,0.7361999999999966,0.4513999999999925,0.0,0.1800000000000068,9.268100000000004,0.0,0.0,1.883099999999985,10.471000000000004,0.1232400000000097,0.0,3.9031500000000103,7.566299999999998
2021-11-08 05:03:00,2021-11-07 21:03:00,0.863900000000001,8.913800000000009,8.714100000000002,3.8485999999999914,2.2089,0.0,0.1809999999999831,7.399100000000004,0.8027999999999906,0.0805000000000006,0.0222000000000264,3.751800000000003,0.0,0.5867999999999824,0.2688999999999879,1.8160000000000025
2021-11-08 05:23:00,2021-11-07 21:23:00,2.39609999999999,10.716999999999985,2.4224000000000103,6.909199999999999,4.861800000000002,0.0,0.3115999999999985,6.296199999999999,2.104199999999992,0.412399999999991,0.0984999999999729,0.0,0.0,4.536500000000018,0.0,0.0
2021-11-08 05:43:00,2021-11-07 21:43:00,2.998400000000004,3.9125999999999976,0.0160999999999944,6.926700000000011,4.881700000000009,0.0,2.1744999999999948,5.343899999999991,7.07820000000001,0.0,0.0,0.0,0.1376799999999889,1.2690999999999804,0.1767000000000109,0.0
2021-11-08 06:03:00,2021-11-07 22:03:00,4.593600000000009,1.6096000000000004,0.0,0.3023000000000024,2.354299999999995,0.0,2.430000000000007,11.27460000000002,5.227800000000002,0.0,0.1454000000000235,0.0,0.1139200000000073,0.0114000000000089,1.3025999999999982,0.0
2021-11-08 06:23:00,2021-11-07 22:23:00,5.0452999999999975,0.0,0.0,0.0,2.237899999999996,0.0,1.3059000000000085,2.2637,0.9050000000000012,0.0,1.7159999999999798,0.0,0.0,0.011099999999999,0.5478999999999985,0.0
2021-11-08 06:43:00,2021-11-07 22:43:00,4.494900000000001,0.0,0.0,0.0,0.0683999999999969,0.1614999999999895,0.0979000000000098,0.0,0.1799000000000035,1.5526000000000124,4.504400000000004,0.0,0.0,0.0,0.0623999999999966,0.0
