subjectsID,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group,Group
Date_Time_1,exp_days,,,,,,,,,,,,,,,,
2021-11-10 13:03:00,2021-11-10 05:03:00,0.6964637,0.8021883,0.7480223,0.7534549,0.7597011,0.8550853,0.8495436,0.7583131,0.7344092,0.7382905,0.7576191,0.7437821,0.7447435,0.859785,0.7528373,0.7624449
2021-11-10 13:23:00,2021-11-10 05:23:00,0.7218429,0.8159601,0.7318896,0.7179336,0.7007136,0.843227,0.8280686,0.7460929,0.7079194,0.683754,0.7000794,0.7262178,0.7289497,0.779533,0.7382543,0.8650224
2021-11-10 13:43:00,2021-11-10 05:43:00,0.7011971,0.7605265,0.7288309,0.7144279,0.7162424,0.8153169,0.8186024,0.7486237,0.734328,0.7226121,0.7350659,0.7369053,0.7328011,0.7630311,0.7495775,0.8102985
2021-11-10 14:03:00,2021-11-10 06:03:00,0.6868749,0.7498121,0.7327605,0.7113527,0.7243308,0.8005907,0.7954742,0.7542196,0.6881832,0.5854841,0.6801489,0.6786698,0.6835184,0.7092186,0.6871156,0.7637239
2021-11-10 14:23:00,2021-11-10 06:23:00,0.6868748,0.774618,0.7359199,0.7424194,0.7523101,0.7972339,0.794583,0.7663215,0.7090376,0.7353472,0.753129,0.7376258,0.7512121,0.7538894,0.7581136,0.8232625
2021-11-10 14:43:00,2021-11-10 06:43:00,0.6826103,0.7465029,0.7379583,0.7220223,0.7298744,0.7876946,0.7830534,0.7822883,0.7385718,0.7464214,0.7244154,0.738816,0.756279,0.7643685,0.7624806,0.7789741
2021-11-10 15:03:00,2021-11-10 07:03:00,0.6966754,0.7586498,0.7534633,0.7280667,0.7517707,0.766928,0.8212587,0.7391365,0.6838899,0.7368077,0.708484,0.7103902,0.7083855,0.7459297,0.7371972,0.7720591
2021-11-10 15:23:00,2021-11-10 07:23:00,0.6904153,0.7567762,0.7476777,0.7429935,0.7366583,0.8115125,0.8432449,0.7356679,0.7653891,0.7538946,0.7210851,0.7454894,0.7276314,0.7432198,0.7273149,0.7561163
2021-11-10 15:43:00,2021-11-10 07:43:00,0.6940783,0.7540689,0.7578349,0.7516362,0.7427123,0.9076152,0.8053657,0.7394336,0.6966807,0.7130244,0.714733,0.7118713,0.7184945,0.8050109,0.7490985,0.7640046
2021-11-10 16:03:00,2021-11-10 08:03:00,0.7135845,0.7831401,0.7473606,0.744277,0.7570083,0.9174685,0.8029087,0.746689,0.6839023,0.7367874,0.7424332,0.7312605,0.7519024,0.8692709,0.7694384,0.773822
2021-11-10 16:23:00,2021-11-10 08:23:00,0.6998181,0.7241892,0.7390577,0.7546469,0.744827,0.9144492,0.857327,0.7635342,0.6865579,0.7136946,0.7120334,0.762184,0.7939591,0.789259,0.7402593,0.7536662
2021-11-10 16:43:00,2021-11-10 08:43:00,0.7191436,0.7420837,0.7484915,0.7678963,0.7450098,0.9439696,0.8400533,0.7730322,0.6722769,0.6947129,0.6907212,0.7826799,0.7573513,0.7557513,0.7144279,0.7410064
