Date_Time_1,subjectID,Group,actual_allmeters,actual_foodupa,actual_pedmeters,actual_waterupa,actual_wheelmeters,bodymass,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,kcal_hr,rq,vco2,vh2o,vo2,xbreak,ybreak
11/02/2021 18:09:00,14,Group,1.30559999999997,0.0,0.3359999999999559,0.0,0.0,20.67769,,,,,,0.3988982,0.9531356,1.26756,0.1059024,1.331231,221.0,342.0
11/02/2021 18:09:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.01674,,,,,,0.2454659,0.7902803,0.6719967,0.0744074,0.8494974,0.0,0.0
11/02/2021 18:09:00,16,Group,2.721499999999992,0.0,2.0382999999999925,0.0,305.35000000000036,18.72185,,,,,,0.4344696,0.7585702,1.150108,0.1198357,1.514626,147.0,212.0
11/02/2021 18:09:00,2,Group,0.0,0.0,0.0,0.0,0.0,19.70761,0.0,0.0,0.0,0.0,0.0,0.2473288,0.8406712,0.7106855,0.08170424,0.8465184,0.0,0.0
11/02/2021 18:09:00,3,Group,2.5183000000000106,0.0,2.2825000000000273,0.029637000000000135,287.0100000000002,17.20926,,,,,,0.4627521,0.7533842,1.216758,0.08784022,1.615529,108.0,144.0
11/02/2021 18:09:00,4,Group,1.5042000000000257,0.0,0.5745000000000005,0.0,0.010000000000218279,21.10164,,,,,,0.3888122,0.7950564,1.070984,0.07326094,1.343744,306.0,278.0
11/02/2021 18:09:00,5,Group,4.328699999999969,0.0,2.9767999999999972,0.050056999999999796,32.11000000000058,16.818,,,,,,0.3871889,0.921865,1.197825,0.06125596,1.301283,236.0,313.0
11/02/2021 18:09:00,6,Group,2.3690999999999462,0.0,1.6277000000000044,0.012280999999999764,37.74299999999948,20.62529,,,,,,0.2845035,0.813303,0.7958448,0.1168288,0.9798325,12.0,17.0
11/02/2021 18:09:00,7,Group,1.1616999999999962,0.0,0.5538999999999987,0.0,0.3500000000021828,17.23052,,,,,,0.2678148,0.8482369,0.7760869,0.08319806,0.9148002,301.0,276.0
11/02/2021 18:09:00,8,Group,1.495900000000006,0.0,1.1300999999999704,0.035378000000000576,36.20999999999913,17.58041,,,,,,0.2978849,0.8307719,0.8458579,0.1342655,1.022387,0.0,33.0
11/02/2021 18:09:00,9,Group,0.8721999999999639,0.0,0.329400000000021,0.0,0.0,20.16287,,,,,,0.3743292,0.7598404,0.9891145,0.07045738,1.305471,222.0,282.0
11/02/2021 18:29:00,1,Group,1.7980000000000018,0.0,1.5413000000000068,0.05225400000000002,380.7000000000007,18.75854,,,,,,0.5386289,0.726122,1.373608,0.07181928,1.892397,88.0,93.0
11/02/2021 18:29:00,10,Group,3.0972000000000435,0.0,2.6353999999999473,0.017206999999999972,240.11000000000058,16.68352,,,,,,0.4642639,0.779677,1.254534,0.1077534,1.611321,110.0,144.0
11/02/2021 18:29:00,11,Group,0.6425000000000409,0.0,0.6308999999999969,0.0,0.0,18.72954,,,,,,0.2445883,0.7629086,0.6498927,0.08358029,0.8519896,18.0,26.0
11/02/2021 18:29:00,12,Group,1.9214000000000055,0.0,1.5133000000000152,0.01423600000000036,60.02000000000044,18.21574,,,,,,0.4611113,0.7541048,1.212505,0.1288285,1.609784,157.0,184.0
11/02/2021 18:29:00,13,Group,0.0,0.0,0.0,0.0,0.0,18.56352,,,,,,0.2629789,0.797191,0.7241994,0.118929,0.9089107,0.0,0.0
11/02/2021 18:29:00,14,Group,2.1172000000000253,0.0,0.8035000000000423,0.05642399999999981,0.0,20.67975,,,,,,0.366001,0.9700608,1.179218,0.1162,1.2169,126.0,150.0
11/02/2021 18:29:00,15,Group,0.0,0.0,0.0,0.0,0.0,19.03029,,,,,,0.2512382,0.7752267,0.676775,0.07717837,0.872568,0.0,0.0
11/02/2021 18:29:00,16,Group,2.4715999999999667,0.0,1.8757999999999981,0.0,304.7600000000002,18.71784,,,,,,0.4526917,0.7609234,1.200439,0.119083,1.577563,96.0,136.0
11/02/2021 18:29:00,2,Group,0.34840000000002647,0.0,0.3161999999999807,0.0,0.0,19.71272,0.0,0.0,0.0,0.0,0.0,0.2873309,0.8626848,0.8428094,0.08387041,0.9786099,26.0,25.0
11/02/2021 18:29:00,3,Group,2.634999999999991,0.0,2.1463999999999714,0.009023000000000003,285.4899999999998,17.27005,,,,,,0.4406484,0.7460164,1.150149,0.09079625,1.540745,145.0,149.0
11/02/2021 18:29:00,4,Group,2.8209999999999695,0.0,1.9353000000000122,0.0,180.25,21.09692,,,,,,0.5507901,0.783141,1.493174,0.0857144,1.910273,64.0,65.0
11/02/2021 18:29:00,5,Group,3.2542000000000257,0.0,2.151299999999992,0.01221300000000003,77.60999999999876,16.80843,,,,,,0.4190826,0.9277821,1.302676,0.07023197,1.406737,161.0,232.0
11/02/2021 18:29:00,6,Group,0.01890000000003056,0.0,0.00889999999998281,0.0,0.0,20.63214,,,,,,0.2639591,0.7940055,0.7238246,0.1115327,0.9131614,0.0,0.0
11/02/2021 18:29:00,7,Group,3.282100000000014,0.0,2.316599999999994,0.0,191.25,17.24352,,,,,,0.4471816,0.8438366,1.290125,0.1046158,1.529091,67.0,91.0
11/02/2021 18:29:00,8,Group,0.06550000000004275,0.0,0.0595000000000141,0.0,1.5200000000004366,17.58462,,,,,,0.2413729,0.8287583,0.6855236,0.1406889,0.828392,0.0,0.0
11/02/2021 18:29:00,9,Group,3.8520000000000323,0.0,2.544899999999984,0.0022099999999998232,39.04100000000017,20.15629,,,,,,0.3794003,0.781103,1.030589,0.08834223,1.315277,302.0,281.0
11/02/2021 18:49:00,1,Group,1.445699999999988,0.0,0.9954999999999927,0.0022959999999998537,277.4500000000007,18.75719,,,,,,0.3327102,0.6944386,0.8207223,0.06188945,1.176719,63.0,101.0
11/02/2021 18:49:00,10,Group,3.0002999999999815,0.0,2.5166000000000395,0.005591000000000124,214.88999999999942,16.19184,,,,,,0.3835685,0.7719164,1.027965,0.1125532,1.333641,135.0,178.0
11/02/2021 18:49:00,11,Group,0.04429999999996426,0.0,0.04330000000004475,0.0,0.0,18.73199,,,,,,0.2792979,0.7521619,0.7331921,0.08667359,0.9754009,0.0,0.0
11/02/2021 18:49:00,12,Group,3.76460000000003,0.0,3.4373999999999683,0.039822000000000024,283.85000000000036,17.65848,,,,,,0.483747,0.744237,1.258669,0.133753,1.692556,148.0,162.0
11/02/2021 18:49:00,13,Group,1.0306999999999675,0.0,0.7970000000000255,0.0,0.0,18.58095,,,,,,0.3533338,0.8259023,0.9985718,0.1306223,1.214026,212.0,240.0
11/02/2021 18:49:00,14,Group,0.3170999999999822,0.0,0.037399999999990996,0.026705999999999896,0.0,20.68181,,,,,,0.2749552,0.9894878,0.8998727,0.1137419,0.9102581,22.0,14.0
11/02/2021 18:49:00,15,Group,0.12810000000001764,0.0,0.12290000000001555,0.0,0.0,19.04383,,,,,,0.2955818,0.7868663,0.8061178,0.07570965,1.0238,12.0,18.0
11/02/2021 18:49:00,16,Group,2.5412000000000035,0.0,2.0519999999999925,0.0,228.0,18.71383,,,,,,0.4666358,0.7554961,1.230571,0.1175431,1.628077,142.0,145.0
11/02/2021 18:49:00,2,Group,1.3482000000000198,0.0,0.6058000000000163,0.0,0.0,19.71783,0.0,0.0,0.0,0.0,0.0,0.3234524,0.8024879,0.8935273,0.08728763,1.117136,251.0,282.0
11/02/2021 18:49:00,3,Group,1.1186999999999898,0.0,0.8011000000000195,0.0,60.14000000000124,17.23813,,,,,,0.2243622,0.7438297,0.5848121,0.08299702,0.7847164,0.0,0.0
11/02/2021 18:49:00,4,Group,2.36080000000004,0.0,1.9488999999999805,0.0005510000000001902,387.64999999999964,21.09219,,,,,,0.5165967,0.738142,1.338244,0.09341536,1.809147,158.0,247.0
11/02/2021 18:49:00,5,Group,2.1900999999999726,0.0,1.6629000000000076,0.00029300000000009874,253.54000000000087,16.53679,,,,,,0.4882074,0.8466132,1.413221,0.07962213,1.668046,95.0,98.0
11/02/2021 18:49:00,6,Group,0.0,0.0,0.0,0.0,0.0,20.63898,,,,,,0.2737427,0.795185,0.7519996,0.1086183,0.9466295,0.0,0.0
11/02/2021 18:49:00,7,Group,2.5486999999999966,0.0,1.9649,0.0016359999999999708,300.2900000000009,17.26267,,,,,,0.3455181,0.8068378,0.959796,0.1039688,1.191855,230.0,312.0
11/02/2021 18:49:00,8,Group,0.0,0.0,0.0,0.0,0.0,17.58884,,,,,,0.2672265,0.7698926,0.7151362,0.1350084,0.9294174,0.0,0.0
11/02/2021 18:49:00,9,Group,5.033999999999992,0.0,3.8753000000000384,0.015241999999999756,51.48999999999978,20.1497,,,,,,0.3170672,0.7493216,0.8299593,0.09250566,1.107972,304.0,287.0
11/02/2021 19:09:00,1,Group,0.2528000000000361,0.0,0.08140000000000214,0.0,5.789999999999054,18.75584,,,,,,0.2168674,0.6531957,0.5073814,0.04303218,0.7747508,60.0,68.0
11/02/2021 19:09:00,10,Group,0.8451999999999771,0.0,0.5455000000000041,0.0,22.480000000001382,15.69629,,,,,,0.2253449,0.7737846,0.6057863,0.1008951,0.7829862,16.0,5.0
11/02/2021 19:09:00,11,Group,0.0,0.0,0.0,0.0,0.0,18.78141,,,,,,0.2739912,0.7223233,0.69532,0.08764111,0.9635868,0.0,0.0
11/02/2021 19:09:00,12,Group,3.4920999999999935,0.0,2.845799999999997,0.010643999999999654,248.46999999999935,18.00093,,,,,,0.4206936,0.7506524,1.102973,0.135789,1.469595,212.0,229.0
11/02/2021 19:09:00,13,Group,5.076800000000048,0.0,3.5500999999999863,0.0,3.9799999999995634,18.59151,,,,,,0.3633029,0.833673,1.033485,0.1462968,1.246388,357.0,393.0
11/02/2021 19:09:00,14,Group,1.043200000000013,0.0,0.2588000000000079,0.0,0.020000000000436557,20.68388,,,,,,0.3601689,0.9640042,1.154379,0.1243553,1.199206,165.0,392.0
11/02/2021 19:09:00,15,Group,1.482200000000006,0.0,1.251499999999993,0.0011580000000002144,10.730000000001382,19.05737,,,,,,0.4059557,0.7792153,1.097084,0.0947935,1.40892,231.0,245.0
11/02/2021 19:09:00,16,Group,1.6243000000000052,0.0,1.3578000000000259,0.0,352.09000000000015,18.70982,,,,,,0.4578782,0.7615672,1.213516,0.1190083,1.595827,148.0,180.0
11/02/2021 19:09:00,2,Group,2.4662999999999897,0.0,1.1614999999999895,0.00990000000000002,0.0,19.72294,0.0,0.0,0.0,0.0,0.0,0.3299283,0.8280719,0.9380176,0.08752498,1.132037,106.0,115.0
11/02/2021 19:09:00,3,Group,0.4356999999999971,0.0,0.314200000000028,0.0,1.3500000000003638,17.20811,,,,,,0.3401175,0.740015,0.874083,0.08146469,1.19307,116.0,170.0
11/02/2021 19:09:00,4,Group,3.0512999999999693,0.0,2.320699999999988,0.0009160000000001389,267.6299999999992,21.08746,,,,,,0.5013943,0.7525643,1.317577,0.1003959,1.750655,142.0,186.0
11/02/2021 19:09:00,5,Group,1.6634000000000242,0.0,1.385799999999989,0.0006509999999999572,203.54999999999927,16.52362,,,,,,0.4015945,0.7953293,1.104576,0.08378745,1.388374,63.0,78.0
11/02/2021 19:09:00,6,Group,0.09230000000002292,0.0,0.07200000000000273,0.0,0.07300000000032014,20.64582,,,,,,0.3195862,0.7788227,0.8642824,0.1065371,1.108993,56.0,68.0
11/02/2021 19:09:00,7,Group,2.5253000000000156,0.0,1.6993999999999971,0.0026040000000000507,242.14999999999782,17.24982,,,,,,0.4061218,0.8219289,1.147444,0.1067862,1.395489,125.0,154.0
11/02/2021 19:09:00,8,Group,1.4402999999999793,0.0,0.9583000000000084,0.0013110000000002842,2.600000000002183,17.6017,,,,,,0.3745112,0.8082199,1.045268,0.1392597,1.290481,12.0,353.0
11/02/2021 19:09:00,9,Group,1.7597999999999843,0.0,1.100499999999954,0.0,6.632000000000517,20.14311,,,,,,0.2372515,0.6981946,0.588539,0.0799669,0.83818,9.0,20.0
11/02/2021 19:29:00,1,Group,1.8734999999999786,0.0,1.3161000000000058,0.0,128.0,18.75449,,,,,,0.5519155,0.710767,1.386185,0.05979247,1.945058,114.0,155.0
11/02/2021 19:29:00,10,Group,2.090400000000045,0.0,1.6632999999999925,0.004681999999999853,66.13999999999942,15.36609,,,,,,0.4556526,0.7736332,1.224036,0.1007394,1.583463,192.0,205.0
11/02/2021 19:29:00,11,Group,0.636600000000044,0.0,0.5797000000000025,0.000452000000000119,12.746999999999844,18.80887,,,,,,0.3652098,0.7622402,0.9725054,0.08945662,1.271565,142.0,97.0
11/02/2021 19:29:00,12,Group,5.22890000000001,0.0,4.71629999999999,0.013720000000000176,328.8899999999994,17.89899,,,,,,0.4782233,0.7597091,1.266686,0.1310431,1.666946,118.0,153.0
11/02/2021 19:29:00,13,Group,2.668700000000001,0.0,2.168599999999998,0.017087999999999992,124.81999999999971,18.59637,,,,,,0.4743829,0.8177764,1.329839,0.1596791,1.632982,60.0,59.0
11/02/2021 19:29:00,14,Group,3.1019000000000005,0.0,1.8081999999999994,0.0,100.58000000000175,20.68594,,,,,,0.5382891,0.9918298,1.75732,0.1371728,1.783276,96.0,236.0
11/02/2021 19:29:00,15,Group,4.384799999999984,0.0,3.8083000000000027,0.0019059999999999633,228.14999999999964,19.07091,,,,,,0.5076839,0.8021104,1.406085,0.1050551,1.752415,131.0,142.0
11/02/2021 19:29:00,16,Group,3.269900000000007,0.0,2.9148999999999887,0.0,319.78999999999905,18.70581,,,,,,0.4806591,0.7638097,1.278057,0.1245032,1.674056,78.0,105.0
11/02/2021 19:29:00,2,Group,2.01279999999997,0.0,1.2753999999999905,0.0014199999999999768,62.830000000001746,19.72805,0.0,0.0,0.0,0.0,0.0,0.4296002,0.8176315,1.206112,0.0915117,1.478316,140.0,183.0
11/02/2021 19:29:00,3,Group,3.018100000000004,0.0,2.543899999999951,0.002136000000000138,228.4499999999989,17.0635,,,,,,0.5222785,0.7521942,1.372251,0.09439243,1.823632,64.0,59.0
11/02/2021 19:29:00,4,Group,3.105799999999988,0.0,2.482599999999991,0.0,317.380000000001,21.08273,,,,,,0.5624173,0.7706206,1.505444,0.1123439,1.956001,82.0,96.0
11/02/2021 19:29:00,5,Group,1.9919999999999618,0.0,1.8495000000000346,0.0013480000000001269,208.29000000000087,16.53932,,,,,,0.4895383,0.7742345,1.315481,0.09273115,1.701104,79.0,79.0
11/02/2021 19:29:00,6,Group,2.5429999999999495,0.0,1.9594999999999914,0.023239999999999927,75.05199999999968,20.65266,,,,,,0.5111256,0.7431284,1.321012,0.122847,1.790845,220.0,243.0
11/02/2021 19:29:00,7,Group,3.1774999999999523,0.0,2.7424000000000035,0.0,330.2900000000009,17.05287,,,,,,0.4312387,0.8064814,1.198299,0.1132023,1.487438,73.0,86.0
11/02/2021 19:29:00,8,Group,3.103999999999985,0.0,2.5772999999999797,0.00910899999999959,280.9300000000003,17.63404,,,,,,0.5654327,0.7984545,1.560019,0.1771426,1.953438,8.0,144.0
11/02/2021 19:29:00,9,Group,0.8697999999999979,0.0,0.5757000000000403,0.0007410000000005468,22.692000000000007,20.13653,,,,,,0.3932852,0.7459001,1.031108,0.08347941,1.373852,129.0,171.0
11/02/2021 19:49:00,1,Group,1.7696000000000254,0.0,1.6067999999999927,0.0011350000000001081,433.7999999999993,18.75315,,,,,,0.5651865,0.7044231,1.405324,0.06802488,1.99581,67.0,73.0
11/02/2021 19:49:00,10,Group,4.040899999999965,0.0,3.813099999999963,0.027808999999999973,302.8299999999999,15.56022,,,,,,0.534139,0.772705,1.434729,0.1129275,1.856256,104.0,149.0
11/02/2021 19:49:00,11,Group,3.859299999999962,0.0,3.475399999999979,0.019669999999999854,192.35200000000032,18.72625,,,,,,0.4751053,0.7500178,1.245091,0.1035618,1.65982,120.0,89.0
11/02/2021 19:49:00,12,Group,3.959099999999978,0.0,3.7515999999999963,0.026310000000000056,406.78000000000065,17.74445,,,,,,0.522875,0.7488714,1.368061,0.1371546,1.82733,89.0,101.0
11/02/2021 19:49:00,13,Group,1.5586999999999875,0.0,1.3907000000000096,0.01814400000000016,456.5699999999997,18.60123,,,,,,0.5303664,0.7789019,1.433523,0.1704747,1.84064,67.0,70.0
11/02/2021 19:49:00,14,Group,3.5880000000000223,0.0,3.1865999999999985,0.0018060000000001963,442.47999999999956,20.68801,,,,,,0.6353663,0.8964874,1.924519,0.1514006,2.146897,74.0,146.0
11/02/2021 19:49:00,15,Group,2.553699999999992,0.0,2.248199999999997,0.0,400.53999999999905,19.08445,,,,,,0.5298045,0.7844828,1.439803,0.1194117,1.836502,95.0,117.0
11/02/2021 19:49:00,16,Group,1.8869000000000256,0.0,1.6647999999999854,0.0012780000000001124,392.9899999999998,18.7018,,,,,,0.4954882,0.7566435,1.307443,0.12769,1.728522,96.0,116.0
11/02/2021 19:49:00,2,Group,1.9319000000000415,0.0,1.7224999999999966,0.0,421.0099999999984,19.73317,0.0,0.0,0.0,0.0,0.0,0.572872,0.7897771,1.564546,0.1065602,1.983629,36.0,53.0
11/02/2021 19:49:00,3,Group,2.3355000000000246,0.0,2.261000000000024,0.055767999999999596,400.5500000000011,17.00428,,,,,,0.5228637,0.7554705,1.377964,0.1025403,1.824503,66.0,73.0
11/02/2021 19:49:00,4,Group,1.314200000000028,0.0,1.148900000000026,0.0,424.85000000000036,21.078,,,,,,0.5802267,0.7522718,1.524315,0.1197348,2.026022,68.0,96.0
11/02/2021 19:49:00,5,Group,2.3682000000000016,0.0,2.203800000000001,0.005867999999999984,383.0100000000002,16.55501,,,,,,0.525135,0.7583208,1.388071,0.09297578,1.831272,139.0,184.0
11/02/2021 19:49:00,6,Group,4.2070000000000505,0.0,3.4231000000000336,0.03650100000000034,190.41800000000057,20.6595,,,,,,0.4747311,0.7672995,1.267191,0.1300248,1.652036,209.0,214.0
11/02/2021 19:49:00,7,Group,1.9810000000000514,0.0,1.8178000000000054,0.0,405.6800000000003,16.93794,,,,,,0.428423,0.7779564,1.156055,0.1155401,1.487386,55.0,76.0
11/02/2021 19:49:00,8,Group,3.3543999999999983,0.0,3.117500000000007,0.025628000000000206,459.4499999999971,17.66711,,,,,,0.5212937,0.7544712,1.372129,0.1821036,1.819501,10.0,136.0
11/02/2021 19:49:00,9,Group,3.7554999999999836,0.0,3.3512000000000057,0.004353000000000051,259.2069999999994,20.12994,,,,,,0.531004,0.7447639,1.383267,0.09614312,1.85744,82.0,106.0
11/02/2021 20:09:00,1,Group,1.9414999999999623,0.0,1.8205000000000098,0.031702999999999815,421.3200000000015,18.7518,,,,,,0.5498096,0.7042348,1.366544,0.06280085,1.941663,55.0,72.0
11/02/2021 20:09:00,10,Group,4.133700000000033,0.0,3.9157000000000153,0.01869900000000002,326.64999999999964,15.79313,,,,,,0.5321895,0.7193477,1.332916,0.1178359,1.876585,104.0,126.0
11/02/2021 20:09:00,11,Group,2.934500000000014,0.0,2.6025000000000205,0.006394000000000011,234.4749999999999,19.03316,,,,,,0.4555786,0.7539793,1.198891,0.1051313,1.590207,179.0,109.0
11/02/2021 20:09:00,12,Group,3.3514999999999873,0.0,3.1865999999999985,0.008645000000000014,409.9200000000001,17.69477,,,,,,0.5181835,0.7402388,1.342569,0.1417944,1.814644,91.0,119.0
11/02/2021 20:09:00,13,Group,1.2912999999999784,0.0,1.1248999999999967,0.0,473.3100000000013,18.60609,,,,,,0.5187542,0.7678838,1.385537,0.1701349,1.804999,94.0,89.0
11/02/2021 20:09:00,14,Group,2.9816999999999894,0.0,2.2975999999999885,0.00035700000000016274,374.6499999999978,20.69007,,,,,,0.581335,0.8855619,1.745467,0.1590758,1.968645,123.0,266.0
11/02/2021 20:09:00,15,Group,1.9716999999999985,0.0,1.6211000000000126,0.0,413.09000000000015,19.09799,,,,,,0.5328006,0.7705547,1.427648,0.1286969,1.852583,64.0,108.0
11/02/2021 20:09:00,16,Group,2.687599999999975,0.0,2.3692000000000064,0.002050999999999803,374.6700000000001,18.69779,,,,,,0.5090181,0.7465488,1.326054,0.1330635,1.780518,111.0,184.0
11/02/2021 20:09:00,2,Group,1.8205999999999563,0.0,1.7118000000000109,0.0016929999999999445,484.09000000000015,19.73828,0.0,0.0,0.0,0.0,0.0,0.5569704,0.7614498,1.476269,0.1034999,1.941154,72.0,90.0
11/02/2021 20:09:00,3,Group,2.665899999999965,0.0,2.548000000000002,0.01361599999999985,356.4399999999987,16.96374,,,,,,0.5087085,0.7483469,1.330322,0.104989,1.77801,77.0,92.0
11/02/2021 20:09:00,4,Group,3.0002000000000066,0.0,2.5557999999999765,0.04203699999999966,363.77999999999884,21.07327,,,,,,0.5949141,0.7318708,1.527607,0.1241251,2.087212,122.0,141.0
11/02/2021 20:09:00,5,Group,3.2863000000000397,0.0,2.553799999999967,0.0017220000000000013,277.7600000000002,16.57071,,,,,,0.4815207,0.774904,1.295459,0.09482204,1.672816,112.0,128.0
11/02/2021 20:09:00,6,Group,4.387099999999975,0.0,3.768299999999954,0.011251999999999818,171.58199999999943,20.66634,,,,,,0.4574168,0.7561389,1.20588,0.1285796,1.596019,135.0,140.0
11/02/2021 20:09:00,7,Group,1.8870999999999754,0.0,1.747700000000009,0.0,431.09000000000015,16.88042,,,,,,0.4628233,0.7532969,1.21672,0.1178201,1.615841,69.0,99.0
11/02/2021 20:09:00,8,Group,3.5792999999999893,0.0,3.201999999999998,0.02736200000000011,422.58000000000175,17.70019,,,,,,0.5215499,0.747196,1.362019,0.1873974,1.823422,13.0,276.0
11/02/2021 20:09:00,9,Group,3.6323000000000434,0.0,3.203299999999956,0.0032489999999993913,286.3810000000003,20.12335,,,,,,0.4996791,0.7157745,1.259725,0.09334986,1.759637,150.0,198.0
11/02/2021 20:29:00,1,Group,2.1222000000000207,0.0,1.9008999999999787,0.03857800000000022,374.34000000000015,18.75045,,,,,,0.5404923,0.6941741,1.32819,0.06196772,1.913024,85.0,110.0
11/02/2021 20:29:00,10,Group,2.885400000000004,0.0,2.5499000000000365,0.015128999999999948,310.8700000000008,16.00933,,,,,,0.5128279,0.766115,1.367229,0.1183253,1.785074,98.0,138.0
11/02/2021 20:29:00,11,Group,3.643000000000029,0.0,3.244699999999966,0.002618000000000009,172.85699999999997,18.73971,,,,,,0.4276452,0.7670634,1.140834,0.1060016,1.488368,153.0,108.0
11/02/2021 20:29:00,12,Group,3.883800000000008,0.0,3.510500000000036,0.0,334.9400000000005,17.95175,,,,,,0.5066267,0.7473474,1.323073,0.1442166,1.77124,132.0,161.0
11/02/2021 20:29:00,13,Group,1.832300000000032,0.0,1.5784999999999911,0.0,464.34999999999854,18.61095,,,,,,0.5347499,0.7594,1.415665,0.1688927,1.86419,76.0,96.0
11/02/2021 20:29:00,14,Group,3.3573000000000093,0.0,2.628499999999974,0.002777999999999281,360.65999999999985,20.69213,,,,,,0.5952073,0.8677519,1.757424,0.1604304,2.023956,146.0,292.0
11/02/2021 20:29:00,15,Group,1.559899999999999,0.0,1.2556999999999903,0.03512999999999966,424.46000000000095,19.11154,,,,,,0.5445562,0.7654874,1.451232,0.130849,1.89568,81.0,100.0
11/02/2021 20:29:00,16,Group,2.293299999999988,0.0,1.8372000000000241,0.0,332.6700000000001,18.69378,,,,,,0.4910611,0.7629128,1.304446,0.1304302,1.710641,107.0,98.0
11/02/2021 20:29:00,2,Group,1.95150000000001,0.0,1.6884000000000015,0.0008240000000001579,423.380000000001,19.74339,0.0,0.0,0.0,0.0,0.0,0.5675734,0.7638098,1.509455,0.1062576,1.976681,75.0,98.0
11/02/2021 20:29:00,3,Group,3.051899999999989,0.0,2.9125999999999976,0.02880100000000052,382.0699999999997,16.87331,,,,,,0.5283707,0.7400631,1.36896,0.1066962,1.850319,87.0,81.0
11/02/2021 20:29:00,4,Group,2.133199999999988,0.0,1.8636999999999944,0.018842000000000247,432.26000000000204,21.06854,,,,,,0.5893664,0.7307833,1.511245,0.127549,2.068342,93.0,124.0
11/02/2021 20:29:00,5,Group,2.58299999999997,0.0,2.2270000000000323,0.003426000000000151,329.5799999999999,16.5864,,,,,,0.5098004,0.7534543,1.340411,0.09608629,1.779797,103.0,99.0
11/02/2021 20:29:00,6,Group,3.532100000000014,0.0,2.949800000000039,0.04923600000000006,116.0630000000001,20.67319,,,,,,0.5013905,0.7455449,1.306678,0.1271723,1.753698,228.0,300.0
11/02/2021 20:29:00,7,Group,1.783200000000022,0.0,1.5079999999999814,0.0,426.02000000000044,16.76482,,,,,,0.4438554,0.7464133,1.158221,0.1178509,1.552042,105.0,138.0
11/02/2021 20:29:00,8,Group,3.5288000000000466,0.0,3.052000000000021,0.0319079999999996,360.59000000000015,17.73326,,,,,,0.5319847,0.7472968,1.389662,0.1835197,1.859794,12.0,194.0
11/02/2021 20:29:00,9,Group,3.609999999999957,0.0,3.2724000000000046,0.003370000000000317,307.47400000000016,20.11676,,,,,,0.5057364,0.7206016,1.281955,0.09517214,1.779015,100.0,104.0
11/02/2021 20:49:00,1,Group,2.2835000000000036,0.0,1.8996000000000208,0.04640299999999975,261.77999999999884,18.7491,,,,,,0.4945877,0.6904727,1.209793,0.0610297,1.752118,76.0,190.0
11/02/2021 20:49:00,10,Group,3.1194999999999595,0.0,2.8671999999999684,0.016987000000000307,319.5799999999999,16.04996,,,,,,0.5221079,0.7577904,1.37995,0.1174533,1.820749,110.0,131.0
11/02/2021 20:49:00,11,Group,2.6252999999999815,0.0,2.3430999999999926,0.035466999999999915,181.9760000000001,18.68688,,,,,,0.4536824,0.7486743,1.187196,0.1074754,1.585469,162.0,106.0
11/02/2021 20:49:00,12,Group,3.485500000000002,0.0,3.241100000000017,0.039854000000000056,375.27999999999884,17.55985,,,,,,0.4957771,0.7421405,1.287272,0.1429133,1.735404,83.0,106.0
11/02/2021 20:49:00,13,Group,2.1533000000000015,0.0,1.8678000000000168,0.0,447.52000000000044,18.61581,,,,,,0.5183969,0.7466395,1.353225,0.1718141,1.812556,73.0,131.0
11/02/2021 20:49:00,14,Group,4.096900000000005,0.0,3.3824000000000183,0.022706000000000337,356.4400000000023,20.6942,,,,,,0.5824928,0.8715308,1.724571,0.1636868,1.979406,160.0,245.0
11/02/2021 20:49:00,15,Group,1.4020000000000152,0.0,1.1655000000000086,0.012720000000000287,427.47999999999956,19.12508,,,,,,0.5382938,0.7529374,1.415395,0.1385657,1.879253,73.0,119.0
11/02/2021 20:49:00,16,Group,1.4734000000000265,0.0,1.1753999999999678,0.0,338.1700000000019,18.68978,,,,,,0.4965777,0.7489799,1.299534,0.1334976,1.735349,80.0,94.0
11/02/2021 20:49:00,2,Group,1.5715999999999894,0.0,1.4449000000000183,0.0,439.0699999999997,19.7485,0.0,0.0,0.0,0.0,0.0,0.5741968,0.7541768,1.510177,0.1097797,2.004489,54.0,98.0
11/02/2021 20:49:00,3,Group,2.5013000000000147,0.0,2.369700000000023,0.018301000000000123,388.21000000000095,16.85752,,,,,,0.5249035,0.7418377,1.362689,0.1107936,1.837417,87.0,93.0
11/02/2021 20:49:00,4,Group,2.0749999999999886,0.0,1.7335000000000491,0.012592999999999854,401.98999999999796,21.06382,,,,,,0.5801334,0.7365908,1.497471,0.1402814,2.033161,83.0,112.0
11/02/2021 20:49:00,5,Group,2.8430999999999926,0.0,2.418399999999963,0.0028599999999996406,299.52999999999884,16.60209,,,,,,0.4970035,0.759405,1.316305,0.1037938,1.732443,115.0,183.0
11/02/2021 20:49:00,6,Group,4.957899999999995,0.0,4.197900000000004,0.08734999999999982,145.86499999999978,20.68003,,,,,,0.490867,0.7626137,1.302892,0.1255319,1.710256,178.0,230.0
11/02/2021 20:49:00,7,Group,1.6025999999999954,0.0,1.3185000000000002,0.0,430.1999999999971,16.60922,,,,,,0.4452558,0.7592899,1.177856,0.1196554,1.552454,51.0,48.0
